label,N,T,horizon,step,example,estimator,split,current_date,target_window_start,target_date,ewma_half_life,input_flag_loss,post_reconstruction_flag_loss,relative_frobenius,gaussian_nll_per_asset,gmv_long_short_variance,gmv_long_short_annualised_volatility,gmv_long_only_variance,gmv_long_only_annualised_volatility,flag_market_1_loss,flag_top_3_loss,flag_top_6_loss,flag_nested_loss,raw_min_eigenvalue,raw_max_eigenvalue,raw_condition_number,score_eigenvalue_floor,n_eigenvalues_floored,score_condition_number
dax_full,29,250,42,14,367,Oracle 3 - future rolling correlation,test,2021-04-01,2021-04-06,2021-06-03,252.0,1.9737298215558337e-16,0.00011029023809839955,1.0303236828937006,-7.479944944912713,4.2190708404492416e-05,0.10311187379701763,4.757081312603315e-05,0.10948901729287898,0.08612125055881592,0.2696250629262262,0.18927007834261453,0.18167213060921886,7.484982210076221e-05,0.005972527889250216,79.79348142217424,5.972527889250216e-11,0,79.79348142217424
dax_full,29,250,42,14,367,Oracle 4 - future correlation and scale,test,2021-04-01,2021-04-06,2021-06-03,252.0,1.9737298215558337e-16,0.00011029023809839955,0.3506917638498948,-7.856659257474544,2.5384405992436914e-05,0.07998043704615587,3.585785827452902e-05,0.09505882539344421,0.03763542290137256,0.15556968741611352,0.19683458081950592,0.13001323037899734,2.2840480329626874e-05,0.002544282960707531,111.39358384715261,2.5442829607075312e-11,0,111.39358384715261
dax_full,29,250,42,14,368,Control - frozen Flag/QIS/EWMA,test,2021-04-23,2021-04-26,2021-06-23,252.0,0.05275261745668864,0.054533230472398275,0.982879768093932,-7.480464009457351,4.445062181619638e-05,0.1058374068922774,4.9501516033906896e-05,0.11168877311773345,0.15867178897513445,0.299523670402049,0.26766638482523675,0.24195394806747342,7.270237746355708e-05,0.005873734976196476,80.79151165504533,5.873734976196476e-11,0,80.79151165504533
dax_full,29,250,42,14,368,Oracle 1 - future Flag,test,2021-04-23,2021-04-26,2021-06-23,252.0,0.0,0.001516689654702394,0.9453840076660079,-7.497261493438376,4.480965730816224e-05,0.10626398092325022,4.94396760734348e-05,0.11161898749991225,0.14819019520205767,0.2720770664035017,0.2111366568977219,0.2104679728344271,7.170238876202307e-05,0.005698421145230569,79.47323992431224,5.6984211452305694e-11,0,79.47323992431224
dax_full,29,250,42,14,368,Oracle 2 - future Flag and spectrum,test,2021-04-23,2021-04-26,2021-06-23,252.0,0.0,0.00030116126622440714,0.8782985947041655,-7.473364848517545,4.589227315557726e-05,0.10754000574300464,4.949623943867265e-05,0.11168282024799298,0.16271171339644752,0.26898687543929967,0.2084902858072808,0.213396291547676,7.494321736066293e-05,0.00518515446371068,69.18777504249937,5.18515446371068e-11,0,69.18777504249937
dax_full,29,250,42,14,368,Oracle 3 - future rolling correlation,test,2021-04-23,2021-04-26,2021-06-23,252.0,0.0,0.00010255230192044194,0.8733704822728603,-7.4952876127056625,4.538532483333699e-05,0.10694438675312007,4.9885926202979486e-05,0.11212160096587469,0.1679197323231295,0.25651008294187444,0.19932469213153606,0.20791816913218,7.621947923809578e-05,0.005170967720286741,67.84312582527072,5.170967720286741e-11,0,67.84312582527072
dax_full,29,250,42,14,368,Oracle 4 - future correlation and scale,test,2021-04-23,2021-04-26,2021-06-23,252.0,0.0,0.00010255230192044194,0.35059362344285894,-7.820881732374047,2.5203090051012294e-05,0.07969428268611932,3.3320457388545976e-05,0.09163381069187064,0.04689647398696806,0.37248548255581904,0.1953855554414868,0.20492250399475798,2.7673357443628215e-05,0.0026059905347295643,94.16965541814274,2.6059905347295643e-11,0,94.16965541814274
dax_full,29,250,42,14,369,Control - frozen Flag/QIS/EWMA,test,2021-05-13,2021-05-14,2021-07-13,252.0,0.044793124965848856,0.04265251911774812,0.9582930212660213,-7.611065255095064,4.492283185143719e-05,0.10639809033324879,4.49448068047628e-05,0.10642411058966021,0.24296230778401906,0.38947455947403214,0.2919746861491337,0.30813718446906163,6.156329411374805e-05,0.005206626949032243,84.57356000821147,5.2066269490322435e-11,0,84.57356000821147
dax_full,29,250,42,14,369,Oracle 1 - future Flag,test,2021-05-13,2021-05-14,2021-07-13,252.0,7.154770603139897e-16,0.0026384157037287414,0.9063311569586721,-7.626369180732312,3.99685243491693e-05,0.10035969378186975,4.1689514490995455e-05,0.1024975982729881,0.22060742778305165,0.3652090692748424,0.2571600753369774,0.28099219079829046,6.179939504893963e-05,0.004988367819737059,80.71871602928661,4.988367819737059e-11,0,80.71871602928661
dax_full,29,250,42,14,369,Oracle 2 - future Flag and spectrum,test,2021-05-13,2021-05-14,2021-07-13,252.0,7.154770603139897e-16,0.0009076767882484349,0.874441488186783,-7.610735060065957,4.050087797782935e-05,0.10102584446770536,4.19527805041319e-05,0.10282072109765249,0.24176087056720674,0.3612740986760837,0.2577120938072719,0.28691568768352077,6.50614087060473e-05,0.004711132197811602,72.41054707402476,4.711132197811602e-11,0,72.41054707402476
dax_full,29,250,42,14,369,Oracle 3 - future rolling correlation,test,2021-05-13,2021-05-14,2021-07-13,252.0,2.3931474086364483e-15,0.00015998512617744332,0.8730928439425474,-7.6279192801578715,3.934280020650062e-05,0.09957100808989611,4.126679128717974e-05,0.10197662185211517,0.24689675774641795,0.3610451501852523,0.25212849964086015,0.28669013585751013,6.889987055634537e-05,0.004721222932157011,68.52295793931948,4.721222932157011e-11,0,68.52295793931948
dax_full,29,250,42,14,369,Oracle 4 - future correlation and scale,test,2021-05-13,2021-05-14,2021-07-13,252.0,2.3931474086364483e-15,0.00015998512617744332,0.3663393998174907,-7.998420021527832,2.7966754124414932e-05,0.08395011637486015,3.2078964185897003e-05,0.08991050536420116,0.15384921686160025,0.18308292908858848,0.14658414350601032,0.16117209648539968,2.4521102193414658e-05,0.002534343629047279,103.35357721921235,2.5343436290472792e-11,0,103.35357721921235
dax_full,29,250,42,14,370,Control - frozen Flag/QIS/EWMA,test,2021-06-03,2021-06-04,2021-08-02,252.0,0.026319980543008267,0.025541812164182793,0.6122851458228808,-7.594962056383391,5.395678340799875e-05,0.11660664397372769,5.0259120495217944e-05,0.11254020776946753,0.1632757569447324,0.30239455478061217,0.255362589198404,0.2403443003079162,5.521700099947022e-05,0.0044630007192528265,80.82656860150095,4.463000719252827e-11,0,80.82656860150095
dax_full,29,250,42,14,370,Oracle 1 - future Flag,test,2021-06-03,2021-06-04,2021-08-02,252.0,3.20731096002823e-16,0.00103207347827715,0.5864002755152562,-7.614285277480656,4.880233659774829e-05,0.11089719934530613,4.786499559851411e-05,0.10982704079972999,0.14385903092325558,0.2563122486972418,0.19851221197226865,0.19956116386425535,5.728597661775526e-05,0.004385537863277841,76.55517322399255,4.385537863277841e-11,0,76.55517322399255
dax_full,29,250,42,14,370,Oracle 2 - future Flag and spectrum,test,2021-06-03,2021-06-04,2021-08-02,252.0,3.20731096002823e-16,0.0007930140936005895,0.5835512086290124,-7.602692063690266,4.93178312630026e-05,0.11148135933095119,4.847768723352448e-05,0.11052772133201774,0.15449788337872772,0.2590517201756839,0.1995030729445378,0.2043508921663165,6.140046231677471e-05,0.004205863192099488,68.49888475433252,4.205863192099488e-11,0,68.49888475433252
dax_full,29,250,42,14,370,Oracle 3 - future rolling correlation,test,2021-06-03,2021-06-04,2021-08-02,252.0,7.154770603139897e-16,0.00040537154785618643,0.5772294753780626,-7.6359574855972605,4.940604585833624e-05,0.11158101790313947,4.8462275357410665e-05,0.11051015062005612,0.1513866347371139,0.2562025003455884,0.12056251358305259,0.17605054955525165,6.632708403954074e-05,0.0042134033859124315,63.52462869316885,4.2134033859124314e-11,0,63.52462869316885
dax_full,29,250,42,14,370,Oracle 4 - future correlation and scale,test,2021-06-03,2021-06-04,2021-08-02,252.0,7.154770603139897e-16,0.00040537154785618643,0.40151265533685776,-7.903367965510468,3.294787976980579e-05,0.09112006201705011,3.5828508976643984e-05,0.09501991508159899,0.09204961447521443,0.21565326273702912,0.13941974491580136,0.14904087404268163,3.847283846305817e-05,0.002620370274359523,68.10961652532127,2.620370274359523e-11,0,68.10961652532127
dax_full,29,250,42,14,371,Control - frozen Flag/QIS/EWMA,test,2021-06-23,2021-06-24,2021-08-20,252.0,0.036858692464935464,0.03605823486309623,0.5668182172790834,-7.535403676944904,4.985659560347029e-05,0.11208863498176126,5.013956119232807e-05,0.11240626948914671,0.11560977197351918,0.40280775164894617,0.2778080661279964,0.26540852991682057,5.771324823305436e-05,0.00397091337902348,68.80419142219067,3.97091337902348e-11,0,68.80419142219067
dax_full,29,250,42,14,371,Oracle 1 - future Flag,test,2021-06-23,2021-06-24,2021-08-20,252.0,0.0,0.0006837177648161397,0.5492448098499376,-7.560648559754174,4.6433008690720866e-05,0.10817170697581535,4.865118815984375e-05,0.11072533321819639,0.10998892167611596,0.35782126062519426,0.222334073294018,0.23004808519844275,5.9471236719647275e-05,0.003978202907580677,66.89289019386433,3.978202907580677e-11,0,66.89289019386433
dax_full,29,250,42,14,371,Oracle 2 - future Flag and spectrum,test,2021-06-23,2021-06-24,2021-08-20,252.0,0.0,0.0008480738536918381,0.549063178204078,-7.551349823624712,4.6826516225646724e-05,0.10862910332347853,4.903352299117266e-05,0.1111595600646904,0.11722174278670139,0.3607740104541537,0.22100847416034686,0.233001409133734,6.037424953776518e-05,0.0038532066369511165,63.8220212499845,3.853206636951117e-11,0,63.8220212499845
dax_full,29,250,42,14,371,Oracle 3 - future rolling correlation,test,2021-06-23,2021-06-24,2021-08-20,252.0,0.0,0.00021309648639781612,0.5409256740754848,-7.589118221429638,4.657824866194298e-05,0.1083407525486584,4.901812480327324e-05,0.11114210475973926,0.1126603882656404,0.3605147212476372,0.2072833437882576,0.22681948443384506,6.184082991203161e-05,0.00383907297943221,62.07990715670019,3.83907297943221e-11,0,62.07990715670019
dax_full,29,250,42,14,371,Oracle 4 - future correlation and scale,test,2021-06-23,2021-06-24,2021-08-20,252.0,0.0,0.00021309648639781612,0.4044733252065398,-7.7806208938472485,4.169976321797029e-05,0.10251019622909964,4.1512847430853157e-05,0.1022801913987992,0.10659145173911522,0.12518539849952606,0.20765966808202396,0.14647883944022175,3.236017238290153e-05,0.0025894991225945603,80.02117825437792,2.5894991225945602e-11,0,80.02117825437792
dax_full,29,250,42,14,372,Control - frozen Flag/QIS/EWMA,test,2021-07-13,2021-07-14,2021-09-09,252.0,0.03199676598772408,0.03112672512373781,0.8274971869594583,-7.56608405925514,3.911427061268994e-05,0.09928139903525668,4.0102382927511426e-05,0.1005276106238126,0.07320383690272247,0.4562758775903059,0.364169484534047,0.29788306634235845,5.6517394185625345e-05,0.0038908671082150464,68.84371022902982,3.8908671082150467e-11,0,68.84371022902982
dax_full,29,250,42,14,372,Oracle 1 - future Flag,test,2021-07-13,2021-07-14,2021-09-09,252.0,7.401486830834377e-17,0.0007729592921101005,0.8223713994462494,-7.595429557080776,3.565324083896282e-05,0.09478721797488641,3.8683198405190296e-05,0.09873280102431996,0.0723873556618454,0.4396096688955193,0.3248037899393273,0.2789336048322306,5.7894403924106136e-05,0.0039952703416035,69.00961182432945,3.9952703416035004e-11,0,69.00961182432945
dax_full,29,250,42,14,372,Oracle 2 - future Flag and spectrum,test,2021-07-13,2021-07-14,2021-09-09,252.0,7.401486830834377e-17,0.001366331092171238,0.7976712431244724,-7.582690526969191,3.561436076414817e-05,0.09473552085973527,3.825252586938637e-05,0.09818165062314528,0.07474069354457269,0.44155929418071166,0.32558742571110777,0.28062913781213067,6.247468152588596e-05,0.0038381215630375197,61.43483198785447,3.8381215630375195e-11,0,61.43483198785447
dax_full,29,250,42,14,372,Oracle 3 - future rolling correlation,test,2021-07-13,2021-07-14,2021-09-09,252.0,7.401486830834377e-17,0.0006886427648952939,0.7814250278703596,-7.63107373240691,3.590950151497613e-05,0.09512725362257646,3.8217796192565894e-05,0.09813707067426969,0.07170856844326456,0.4257320226084514,0.3145765638094393,0.2706723849537184,6.518490152183222e-05,0.003836681272373212,58.858434741796785,3.836681272373212e-11,0,58.858434741796785
dax_full,29,250,42,14,372,Oracle 4 - future correlation and scale,test,2021-07-13,2021-07-14,2021-09-09,252.0,7.401486830834377e-17,0.0006886427648952939,0.3976153324373235,-7.876349177495141,3.205383265362894e-05,0.08987527929700409,3.128789675284179e-05,0.08879498849437467,0.04850398764312791,0.2598279573385828,0.28134520431351406,0.19655904976507496,3.23511697887418e-05,0.002003210236123039,61.92079758488845,2.0032102361230393e-11,0,61.92079758488845
dax_full,29,250,42,14,373,Control - frozen Flag/QIS/EWMA,test,2021-08-02,2021-08-03,2021-09-29,252.0,0.057723463100455404,0.05413682209039906,0.7465036297483663,-7.547295600051611,3.643106885709709e-05,0.0958156007755964,4.060418445038125e-05,0.1011546068229029,0.16564134251251617,0.36024134800635554,0.35385543751359383,0.2932460426774885,5.91805034779351e-05,0.003749951416057438,63.36464199659221,3.7499514160574385e-11,0,63.36464199659221
dax_full,29,250,42,14,373,Oracle 1 - future Flag,test,2021-08-02,2021-08-03,2021-09-29,252.0,0.0,0.0014407643042568562,0.7295873054688605,-7.576624861899421,3.4753227012998485e-05,0.09358318870008447,3.87495171540064e-05,0.09881739888708674,0.15564920223040957,0.3294372270463417,0.32054545263406514,0.2685439606369388,6.0252841089155977e-05,0.0038110323521255212,63.250666412333096,3.8110323521255214e-11,0,63.250666412333096
dax_full,29,250,42,14,373,Oracle 2 - future Flag and spectrum,test,2021-08-02,2021-08-03,2021-09-29,252.0,0.0,0.008391100083683217,0.717078343824237,-7.572241053912905,3.4362020238544355e-05,0.09305497891092758,3.814927087000544e-05,0.09804905027200095,0.1574473159547659,0.33689774440840364,0.32088628653867257,0.2717437823006141,6.30065696066402e-05,0.003713780917634506,58.94275693503419,3.713780917634506e-11,0,58.94275693503419
dax_full,29,250,42,14,373,Oracle 3 - future rolling correlation,test,2021-08-02,2021-08-03,2021-09-29,252.0,0.0,0.0003465944485538078,0.7031686128736375,-7.614939186937759,3.2937979555240815e-05,0.09110637106108817,3.724272861909793e-05,0.09687707474946113,0.15890570941644233,0.3232482024412901,0.30203640062294346,0.261396770826892,6.551914589772657e-05,0.0037070165986088388,56.579134966065965,3.7070165986088386e-11,0,56.579134966065965
dax_full,29,250,42,14,373,Oracle 4 - future correlation and scale,test,2021-08-02,2021-08-03,2021-09-29,252.0,0.0,0.0003465944485538078,0.41519986005293713,-7.807486268221781,2.7847388520896742e-05,0.08377077000521112,3.0474936241846785e-05,0.08763380587961127,0.10971054561148541,0.24819650295867257,0.28112104807756655,0.21300936554924152,3.36556263711277e-05,0.0022641072979710216,67.27277255232848,2.2641072979710217e-11,0,67.27277255232848
dax_full,29,250,42,14,374,Control - frozen Flag/QIS/EWMA,test,2021-08-20,2021-08-23,2021-10-19,252.0,0.05102187098550865,0.04937535495900817,0.6159829284572249,-7.60547892434273,3.329976984967078e-05,0.09160536011673683,3.750712171136906e-05,0.09722034083084158,0.18161338044595,0.335300378375784,0.3721402342973735,0.2963513310397025,5.6440397780783716e-05,0.00351242682499384,62.23249592669804,3.51242682499384e-11,0,62.23249592669804
dax_full,29,250,42,14,374,Oracle 1 - future Flag,test,2021-08-20,2021-08-23,2021-10-19,252.0,2.467162276944792e-16,0.0009310137895069464,0.5822541378599696,-7.638218084264089,3.241767783087013e-05,0.09038393006159487,3.5867960378807954e-05,0.09507221473942638,0.16262752879929931,0.3039622299880058,0.33077336723115636,0.2657877086728205,5.70232956552022e-05,0.0035312264504673155,61.9260323328079,3.5312264504673154e-11,0,61.9260323328079
dax_full,29,250,42,14,374,Oracle 2 - future Flag and spectrum,test,2021-08-20,2021-08-23,2021-10-19,252.0,2.467162276944792e-16,0.0004201202381288244,0.5785516650427917,-7.642279462879153,3.1955738847564295e-05,0.08973765201734554,3.566525989224683e-05,0.09480319347388146,0.16004600333296548,0.2923038282751597,0.3319360182419615,0.26142861661669553,5.749236212510219e-05,0.0035271427048757416,61.34976150746341,3.527142704875742e-11,0,61.34976150746341
dax_full,29,250,42,14,374,Oracle 3 - future rolling correlation,test,2021-08-20,2021-08-23,2021-10-19,252.0,8.141635513917813e-16,0.00037386240103650287,0.5747909692636227,-7.669717302689454,3.176497875159621e-05,0.08946940619788557,3.5880394213766186e-05,0.09508869197685432,0.16037926156314997,0.29054614154420105,0.3208249823103843,0.25725012847257844,6.120786394333213e-05,0.003540871615008848,57.8499458547856,3.540871615008848e-11,0,57.8499458547856
dax_full,29,250,42,14,374,Oracle 4 - future correlation and scale,test,2021-08-20,2021-08-23,2021-10-19,252.0,8.141635513917813e-16,0.00037386240103650287,0.4356323067631211,-7.832647225861478,2.7924600125141752e-05,0.08388682394473951,3.2396375176844886e-05,0.09035422814990404,0.10064384019593697,0.3180548530946649,0.26028165636986955,0.22632678322015712,4.051742138632557e-05,0.002319508382956862,57.247186607479534,2.319508382956862e-11,0,57.247186607479534
dax_full,29,250,42,14,375,Control - frozen Flag/QIS/EWMA,test,2021-09-09,2021-09-10,2021-11-08,252.0,0.04956503059226767,0.04645436388791672,0.4855892488256946,-7.341991739537661,4.491870510082277e-05,0.10639320319177978,4.853706673798965e-05,0.11059539239034054,0.12701977060168468,0.25198123593271865,0.39899760108761617,0.25933286920733983,5.7489430027126055e-05,0.0034461375626603404,59.94384639114182,3.4461375626603404e-11,0,59.94384639114182
dax_full,29,250,42,14,375,Oracle 1 - future Flag,test,2021-09-09,2021-09-10,2021-11-08,252.0,2.9605947323337506e-16,0.0027232019356355033,0.4499370027304858,-7.385159386082574,3.964978362028373e-05,0.09995871884088701,4.3895854674351513e-05,0.10517487997586011,0.1101654714980933,0.21287396144714035,0.39530773234921973,0.2394490550981511,5.8419989555170814e-05,0.003422335860583554,58.581589737388775,3.422335860583554e-11,0,58.581589737388775
dax_full,29,250,42,14,375,Oracle 2 - future Flag and spectrum,test,2021-09-09,2021-09-10,2021-11-08,252.0,2.9605947323337506e-16,0.0024958784245841096,0.43940550363413394,-7.390110696646514,3.956725069552648e-05,0.09985463021449067,4.339935987528347e-05,0.10457838537944365,0.11080959251617406,0.19454694417981896,0.31645886370143855,0.20727180013247723,5.759982025914467e-05,0.0032575423141280348,56.55473054381382,3.257542314128035e-11,0,56.55473054381382
dax_full,29,250,42,14,375,Oracle 3 - future rolling correlation,test,2021-09-09,2021-09-10,2021-11-08,252.0,5.181040781584064e-16,0.0001294745081856785,0.4309888772762464,-7.4361057702151,3.75756031977579e-05,0.097309054079438,4.204148212880483e-05,0.1029293616829465,0.11050294713283904,0.1927299349615179,0.31270043795336316,0.20531110668257338,5.9040594995060116e-05,0.003265428278067365,55.30818716072528,3.265428278067365e-11,0,55.30818716072528
dax_full,29,250,42,14,375,Oracle 4 - future correlation and scale,test,2021-09-09,2021-09-10,2021-11-08,252.0,5.181040781584064e-16,0.0001294745081856785,0.38570802058517206,-7.527378546914446,3.873772173171609e-05,0.09880235764592085,4.378523803140535e-05,0.10504227712647012,0.08286887070512994,0.12861630937320312,0.34755977540255695,0.18634831849363,4.40169560161091e-05,0.002695651775622165,61.24121292339307,2.695651775622165e-11,0,61.24121292339307
dax_full,29,250,42,14,376,Control - frozen Flag/QIS/EWMA,test,2021-09-29,2021-09-30,2021-11-26,252.0,0.031782741158244594,0.031883448058010494,0.44902618416145595,-7.251659146471846,5.5263500805905524e-05,0.11801017838766363,5.4239423052137545e-05,0.11691165300832361,0.06760687330263004,0.2774460251221025,0.3768790921686998,0.24064399686447743,5.73721158090777e-05,0.0033333887381254024,58.10119935646468,3.3333887381254024e-11,0,58.10119935646468
dax_full,29,250,42,14,376,Oracle 1 - future Flag,test,2021-09-29,2021-09-30,2021-11-26,252.0,7.401486830834377e-17,0.0029475878158234325,0.44200034062353727,-7.2900769664511085,5.221339405527031e-05,0.11470734632937908,5.193205499780155e-05,0.11439789272292558,0.06935328526547113,0.23907233350836318,0.35870312411728883,0.22237624763037442,5.670887478812365e-05,0.003276816366159951,57.78313144816979,3.2768163661599513e-11,0,57.78313144816979
dax_full,29,250,42,14,376,Oracle 2 - future Flag and spectrum,test,2021-09-29,2021-09-30,2021-11-26,252.0,7.401486830834377e-17,0.00031913926496017643,0.46021932201694493,-7.294953655910633,5.1541149933597174e-05,0.11396652922356848,5.1803580618654025e-05,0.11425630098992709,0.06916524276425007,0.21652075320925576,0.2955126847992866,0.19373289359093082,5.724717348463986e-05,0.0030420304549018252,53.138526668361024,3.042030454901825e-11,0,53.138526668361024
dax_full,29,250,42,14,376,Oracle 3 - future rolling correlation,test,2021-09-29,2021-09-30,2021-11-26,252.0,8.141635513917814e-16,0.0016054294809884073,0.4539533258447531,-7.354875255753683,4.832766399107424e-05,0.11035656448870955,4.907646793190595e-05,0.11120822774795174,0.068954393951012,0.2246834283994851,0.28897027765030375,0.19420270000026693,5.909628195520901e-05,0.0030400396990385116,51.44214827834104,3.0400396990385114e-11,0,51.44214827834104
dax_full,29,250,42,14,376,Oracle 4 - future correlation and scale,test,2021-09-29,2021-09-30,2021-11-26,252.0,8.141635513917814e-16,0.0016054294809884073,0.40755658966613256,-7.44694221700525,4.123290238812585e-05,0.10193474089733938,4.496491791012142e-05,0.10644791831384302,0.04615059643747299,0.14614125025578475,0.3239025389090662,0.17206479520077464,5.186677192357117e-05,0.002971986188831532,57.300388642095044,2.971986188831532e-11,0,57.300388642095044
dax_full,29,250,42,14,377,Control - frozen Flag/QIS/EWMA,test,2021-10-19,2021-10-20,2021-12-16,252.0,0.024932969540920568,0.023008336836484854,0.4972477830158652,-7.24977542289357,6.927505695163609e-05,0.13212613046559826,6.390657347137635e-05,0.12690333531781914,0.09538466314975313,0.3289632400440876,0.3757724089815136,0.2667067707251181,5.815728466394752e-05,0.0032528433323765907,55.931829540746634,3.252843332376591e-11,0,55.931829540746634
dax_full,29,250,42,14,377,Oracle 1 - future Flag,test,2021-10-19,2021-10-20,2021-12-16,252.0,2.220446049250313e-16,0.000974520195418549,0.49574525998034397,-7.291166810320169,6.305920100815747e-05,0.1260591871069129,5.8923201902430916e-05,0.12185502402204265,0.10007594680859833,0.31175175223901963,0.381028059530297,0.264285252859305,5.8166806140506005e-05,0.003214969196123218,55.27154419235662,3.214969196123218e-11,0,55.27154419235662
dax_full,29,250,42,14,377,Oracle 2 - future Flag and spectrum,test,2021-10-19,2021-10-20,2021-12-16,252.0,2.220446049250313e-16,0.0013781993404639902,0.5200850335458937,-7.290291900085998,6.326377968378244e-05,0.12626350415030138,6.034548675344616e-05,0.12331691960906432,0.0999894613102581,0.3021748093281407,0.364161362860638,0.25544187783301225,6.175933209836829e-05,0.002969259884154173,48.07791443445067,2.969259884154173e-11,0,48.07791443445067
dax_full,29,250,42,14,377,Oracle 3 - future rolling correlation,test,2021-10-19,2021-10-20,2021-12-16,252.0,8.141635513917814e-16,0.0004055273703642806,0.5094801205956266,-7.36119294720678,5.97536240195793e-05,0.1227106892366512,5.8275638946864534e-05,0.12118358393202382,0.09467427281956531,0.30667928058451305,0.3481219956207977,0.24982518300829204,5.929744467567856e-05,0.0029746033828227008,50.16410739268777,2.974603382822701e-11,0,50.16410739268777
dax_full,29,250,42,14,377,Oracle 4 - future correlation and scale,test,2021-10-19,2021-10-20,2021-12-16,252.0,8.141635513917814e-16,0.0004055273703642806,0.47553627381557767,-7.41822099550291,5.6738461995616105e-05,0.11957463118444171,5.924705380466846e-05,0.12218943308967618,0.08095650052753167,0.21158635532114248,0.3341179256990557,0.20888692718257662,6.602354664711499e-05,0.003024666497618651,45.811936062523216,3.024666497618651e-11,0,45.811936062523216
dax_full,29,250,42,14,378,Control - frozen Flag/QIS/EWMA,test,2021-11-08,2021-11-09,2022-01-07,252.0,0.07808735998554596,0.07652760713339657,0.6227368327202637,-7.514664344941751,7.763715612217208e-05,0.13987338325352455,7.262490020627283e-05,0.13528294368463734,0.13374121763202018,0.4334253573728186,0.3598886483224027,0.3090184077757472,5.618694764846125e-05,0.0028617866281728803,50.93329942174309,2.8617866281728805e-11,0,50.93329942174309
dax_full,29,250,42,14,378,Oracle 1 - future Flag,test,2021-11-08,2021-11-09,2022-01-07,252.0,4.934324553889584e-16,0.0020314562396416143,0.6180350367478298,-7.547491313854762,6.90161828799065e-05,0.13187902822562972,6.74891791319747e-05,0.1304119363450203,0.1291142681331482,0.4199866857920525,0.3328663079981995,0.2939890873078001,5.5707360391854564e-05,0.002841322681221819,51.004439291962434,2.8413226812218188e-11,0,51.004439291962434
dax_full,29,250,42,14,378,Oracle 2 - future Flag and spectrum,test,2021-11-08,2021-11-09,2022-01-07,252.0,4.934324553889584e-16,0.0006460851468661734,0.6190084537896137,-7.551273255949971,6.886396812070366e-05,0.13173351876579217,6.733651883455734e-05,0.13026435716000156,0.12839351403854304,0.40442018994229906,0.3283723361873278,0.28706201338938997,5.669787453901138e-05,0.002820735118436961,49.75027973043564,2.8207351184369613e-11,0,49.75027973043564
dax_full,29,250,42,14,378,Oracle 3 - future rolling correlation,test,2021-11-08,2021-11-09,2022-01-07,252.0,7.401486830834377e-16,0.00023049477379312303,0.6142971120872474,-7.596117172838903,6.886788455392384e-05,0.1317372646884275,6.818299238009502e-05,0.1310805633180753,0.12191381881805352,0.4075432715071383,0.31883688232006496,0.2827646575484189,5.644834204477966e-05,0.0028174861301437297,49.91264629010111,2.8174861301437297e-11,0,49.91264629010111
dax_full,29,250,42,14,378,Oracle 4 - future correlation and scale,test,2021-11-08,2021-11-09,2022-01-07,252.0,7.401486830834377e-16,0.00023049477379312303,0.5421716751818261,-7.598952319178071,5.796427352255313e-05,0.12085940976061148,5.8837790790575186e-05,0.12176667556940587,0.05506772448301944,0.21891631628038585,0.3394224021727151,0.20446881431204011,5.707416873806577e-05,0.003030667817885508,53.10051613356562,3.030667817885508e-11,0,53.10051613356562
dax_full,29,250,42,14,379,Control - frozen Flag/QIS/EWMA,test,2021-11-26,2021-11-29,2022-01-27,252.0,0.03795165499183815,0.02907517831160637,0.6000464436367712,-7.548577263101079,7.744609158065203e-05,0.13970116348235725,7.74603236996248e-05,0.13971399919945549,0.0672326147669805,0.43509161896813536,0.3481708552338718,0.2834983629896626,5.87415459735716e-05,0.0027982877400635777,47.63728454342272,2.798287740063578e-11,0,47.63728454342272
dax_full,29,250,42,14,379,Oracle 1 - future Flag,test,2021-11-26,2021-11-29,2022-01-27,252.0,0.0,0.004286994188473941,0.5859028323687014,-7.57504776814885,6.872863169671716e-05,0.13160400901026048,7.128708728656869e-05,0.1340311381590685,0.05988531173714773,0.41149511302629854,0.3231452516852699,0.26484189214957204,5.8439962267259514e-05,0.0028551243753055632,48.85568478378573,2.8551243753055634e-11,0,48.85568478378573
dax_full,29,250,42,14,379,Oracle 2 - future Flag and spectrum,test,2021-11-26,2021-11-29,2022-01-27,252.0,0.0,0.000564310225758338,0.5791875556604217,-7.581463374567134,6.825325812998611e-05,0.13114808823904564,7.086316851502087e-05,0.13363202634767332,0.05773353536571357,0.404431250513766,0.32114891386350397,0.2611045665809945,5.812678208693306e-05,0.002893864130157147,49.78538336818906,2.8938641301571472e-11,0,49.78538336818906
dax_full,29,250,42,14,379,Oracle 3 - future rolling correlation,test,2021-11-26,2021-11-29,2022-01-27,252.0,0.0,0.00018947033518758162,0.5743078387139805,-7.620856773490652,6.80548552232681e-05,0.1309573347173176,7.182157009725901e-05,0.13453265649837318,0.05314350183201877,0.3975941242219574,0.30254915937743715,0.2510955951438045,5.8313357256543686e-05,0.002895939940355084,49.66169119048815,2.895939940355084e-11,0,49.66169119048815
dax_full,29,250,42,14,379,Oracle 4 - future correlation and scale,test,2021-11-26,2021-11-29,2022-01-27,252.0,0.0,0.00018947033518758162,0.554886403159742,-7.6537684171373455,6.239592272657485e-05,0.12539446768935567,6.651521158933401e-05,0.12946749908958685,0.03867179008509769,0.3992224481362414,0.2030009837627773,0.21363174066137214,6.071400203731137e-05,0.002848455358407093,46.91595452160433,2.8484553584070928e-11,0,46.91595452160433
