replicate,null,component,n_origins,n_finite_addition,mean_addition_cosine,median_addition_cosine,q25_addition_cosine,q75_addition_cosine,positive_addition_fraction,mean_addition_previous_speed,mean_addition_next_speed,mean_full_cosine,mean_deletion_outgoing_cosine,mean_deletion_attributed_fraction,mean_full_residual_cosine
8,volatility,top_6,450,450,0.017707549644190523,0.027994842802834187,-0.1340627108986212,0.14315643024753022,0.5466666666666666,0.7662971209107188,0.764992433198735,0.04426931255400043,0.5343702761219311,0.38376936447573634,-0.027742145575119198
8,volatility,flag_nested,450,450,0.017733863620302305,0.012026119557394507,-0.10826055306395148,0.14728648233476274,0.5266666666666666,0.37712729390561656,0.37658850736161853,0.047973054603161085,0.5521088527325908,0.38146078531475924,-0.02868468055095436
9,volatility,market_1,450,450,0.029823985106623253,0.021728462923548412,-0.06757413428630897,0.11887371314824355,0.5688888888888889,0.050057740713219515,0.04990386573590647,0.06456721027644212,0.645021338053056,0.425803980693856,-0.0695151997145522
9,volatility,block_2_3,450,450,-0.0018669823705950606,0.007469767634154179,-0.1390179872504822,0.15524835314616459,0.5155555555555555,0.3343083744269965,0.3345073094893228,0.053072634648117734,0.5991814612617211,0.4323671031333414,-0.050432732572060254
9,volatility,block_4_6,450,450,-0.0018518665115344632,-0.010872397902573331,-0.1464166905627975,0.15659951650283443,0.4822222222222222,0.7783257309341319,0.7811421931757048,0.03641555193309367,0.5042356891082355,0.38280433074137504,-0.039451917313672924
9,volatility,top_3,450,450,-0.002134229455917844,0.007186124040250224,-0.13691766472464123,0.1492651750993222,0.52,0.33768445281208526,0.337844558780021,0.052659735461135615,0.6001067758624875,0.43198293662189796,-0.051248136902035314
9,volatility,top_6,450,450,0.009058695054743117,0.021159669160477658,-0.11568236798215957,0.13995630543357637,0.5288888888888889,0.7581179194665087,0.7608328659466832,0.04641479592410871,0.5226387471354884,0.38528947351117926,-0.03896548825946149
9,volatility,flag_nested,450,450,-0.0017330692040534944,-0.0016319060859519164,-0.12105695330793836,0.12887062398495444,0.49777777777777776,0.38021778137117135,0.381250751891406,0.04056785366356561,0.5307620585101652,0.3795348999903716,-0.04095034619282761
10,volatility,market_1,450,450,0.016163716865084252,0.01839317075835013,-0.06952002396067097,0.1096846875259212,0.5622222222222222,0.04993166888645007,0.04985491686121915,0.04497492870445699,0.6423878228249843,0.42192455897009556,-0.06888094536772382
10,volatility,block_2_3,450,450,0.039574198756571706,0.03799964258293807,-0.0947795996365498,0.1819798555071777,0.5911111111111111,0.3121343636035369,0.3126798439043137,0.08316861809676662,0.6324865156128551,0.44209536320149445,-0.04261256011232198
10,volatility,block_4_6,450,450,0.013601574426555525,0.02342393732478757,-0.1346114999105263,0.18264279422511726,0.54,0.7666625606256101,0.7658618430240118,0.04697906511550207,0.5314644631764581,0.38302625170367693,-0.03059367467407384
10,volatility,top_3,450,450,0.038856576104609186,0.03781973556354909,-0.09188907928686303,0.18080410399900546,0.5911111111111111,0.315573139041666,0.3160978260268103,0.08248041952575401,0.6330459959429027,0.4416188777548478,-0.0435171566632021
10,volatility,top_6,450,450,0.012086780054175615,0.02874759728480415,-0.12383119173829157,0.15943549952973238,0.5533333333333333,0.7635695754367184,0.7627351306633655,0.04306339380047959,0.5388794856907119,0.3847860099607515,-0.03441339444172949
10,volatility,flag_nested,450,450,0.017435058152275473,0.02406337543657134,-0.09992602309844811,0.1433870901517392,0.5666666666666667,0.37201957096268934,0.3718240987658288,0.054765336800811644,0.5553495761372343,0.3822860416540298,-0.03401663191585466
11,volatility,market_1,450,450,0.019990278365043846,0.018381218527134754,-0.07585129075277677,0.11744083911264837,0.5422222222222223,0.0501396311561405,0.05019703315248167,0.04934183324719816,0.6369679307817521,0.41822077440550176,-0.07399798076292151
11,volatility,block_2_3,450,450,0.034646189301216344,0.03672708188842822,-0.11367853943426616,0.1823574679906119,0.56,0.3366008568893003,0.3364689315672451,0.056023077730922306,0.5983348360298886,0.41490284088422724,-0.03720829494351711
11,volatility,block_4_6,450,450,0.023640524935202332,0.038776320688941046,-0.1530472242333926,0.196372450182974,0.56,0.782360318179725,0.7847558681566632,0.031968007209881244,0.5182091117624044,0.3659098613637545,-0.02310590983482038
11,volatility,top_3,450,450,0.03338531836132081,0.03660579684606885,-0.10985539479403698,0.17960757179274942,0.5644444444444444,0.3397273481130824,0.3396016964554114,0.05540784072708195,0.5996446671501394,0.4147340052677669,-0.03854934991654365
11,volatility,top_6,450,450,0.02650873208686262,0.040741589510429464,-0.12497562574715552,0.16188180347017184,0.56,0.7662062943793291,0.7685243242991973,0.030654773754033294,0.5299642836218752,0.3705309148835109,-0.02876031936333513
11,volatility,flag_nested,450,450,0.02229420662515045,0.04008023429457604,-0.11620689282285754,0.1504828100101085,0.5755555555555556,0.3827628797854811,0.383563287060425,0.034875455903036534,0.5439934348441898,0.36461198467689704,-0.03284548162857876
12,volatility,market_1,450,450,0.024856611941337137,0.024678633541073858,-0.07435434402123398,0.11668783139175302,0.5511111111111111,0.04990980441114815,0.04994835056499173,0.06420535535125414,0.6431838893928368,0.4233692815092969,-0.0640207914699792
12,volatility,block_2_3,450,450,0.014980532531908461,0.030790008666274186,-0.13302171477890395,0.1810496545089712,0.5488888888888889,0.33130721996557855,0.32933604348126727,0.008258551107464068,0.5966632952632168,0.4173801803906565,-0.08807441779988294
12,volatility,block_4_6,450,450,0.012901139564413678,0.027627446235706586,-0.14262987868191984,0.15315862299961996,0.5533333333333333,0.7696156762625946,0.7689406828968292,0.016158994987215607,0.5372017038223693,0.373047517988219,-0.040811078674467045
12,volatility,top_3,450,450,0.014605018284521544,0.0318129280631477,-0.13059701483961464,0.17824861411594722,0.5533333333333333,0.334669778587031,0.3327061770486013,0.008402998093987023,0.5974095348336772,0.416762463825898,-0.08845155621986213
12,volatility,top_6,450,450,0.010422733091613413,0.030079876888526532,-0.1223961914466937,0.151592736844117,0.5533333333333333,0.7512023935410357,0.7518089693566321,0.025727737900453164,0.5555440408000547,0.3851239396273061,-0.03297890428903365
12,volatility,flag_nested,450,450,0.008819482906676376,0.022407027007282573,-0.1097569725805306,0.1291668379014315,0.5466666666666666,0.37679096978769977,0.376054991883977,0.01347426546369447,0.5582711554962392,0.37542378717230623,-0.055974893835684054
13,volatility,market_1,450,450,0.04684899562019869,0.04382304479617158,-0.042972906597069545,0.14010768821589267,0.6266666666666667,0.049898819749908306,0.0499884317763671,0.088246468670981,0.6524264618139897,0.4356526495142034,-0.055213459560392975
13,volatility,block_2_3,450,450,0.03338661378629583,0.03492657931017777,-0.08215381799392082,0.16216519575867921,0.5755555555555556,0.3003841997907432,0.3009340555955128,0.078433054551042,0.6239734554453381,0.43066139611950616,-0.056733092263477045
13,volatility,block_4_6,450,450,0.001206749255238064,9.958082947072548e-05,-0.1273136240218913,0.13666267016797595,0.5,0.7516503040647651,0.7499500385808885,0.05330668201030587,0.5581781830644368,0.39017322384724823,-0.027395362615108068
13,volatility,top_3,450,450,0.03219045773258664,0.034199630749444626,-0.08050582170026199,0.15817921446678346,0.5711111111111111,0.30384011790808907,0.30438697535475234,0.07676466021696433,0.6247941068633468,0.4303429174819026,-0.05847502357561601
13,volatility,top_6,450,450,-0.0030719415978856675,-0.0021540238521270748,-0.12519013257490022,0.12254177566478747,0.49333333333333335,0.7531665569138474,0.7516557618060344,0.0553814265758044,0.5689168325477496,0.3957404821671763,-0.024130484038353554
13,volatility,flag_nested,450,450,0.005926353488401133,0.012489844795472892,-0.0919937304884497,0.12614531922757743,0.5288888888888889,0.3640131547322432,0.36363769486544667,0.05703368259112198,0.5777594875059897,0.39096649871039163,-0.03534933161084118
14,volatility,market_1,450,450,0.018609695908766072,0.01775548666963,-0.07582842941341064,0.10124557139962487,0.54,0.049576351482637795,0.049663255319217114,0.06315844705002532,0.6573160965788035,0.44079293802919867,-0.056744114467774553
14,volatility,block_2_3,450,450,0.039406678551917367,0.04415771595008095,-0.08327349862459255,0.1649494326323227,0.6111111111111112,0.30957859583822683,0.3095142545374506,0.08369667881485562,0.6106768530855923,0.42361362784911993,-0.031791788460608386
14,volatility,block_4_6,450,450,0.02685737434300004,0.02867070569211983,-0.1170465677826143,0.17304356484999334,0.5555555555555556,0.783580218150605,0.7860209713639552,0.05187720018939258,0.5043784005270593,0.3774002572970906,-0.013988466826050481
14,volatility,top_3,450,450,0.03815856569379275,0.04260050815863036,-0.08080759225878183,0.1607767938166094,0.6022222222222222,0.3129139469811313,0.31285233682181773,0.08306386425957112,0.611192163264779,0.422968892608792,-0.03243040158477023
14,volatility,top_6,450,450,0.027005210491119248,0.030484655922343895,-0.09715926202320065,0.15078868447289154,0.5711111111111111,0.7767505331582951,0.779143957248632,0.05262455326156117,0.5273657742936749,0.38833910556659507,-0.01999387630717029
14,volatility,flag_nested,450,450,0.02545119770684727,0.034952349337158274,-0.09690214032512123,0.13057531639314934,0.5844444444444444,0.37783932253403024,0.3786938126198388,0.05835201930116147,0.5378531173593237,0.372884304104515,-0.02061438413543047
15,volatility,market_1,450,450,0.01147493444626277,0.008108775825037069,-0.08932330303401684,0.10855388221240472,0.5177777777777778,0.04960763062047088,0.04953678920620384,0.05317612716591744,0.6449782209329702,0.42625225505033004,-0.06893133411925101
15,volatility,block_2_3,450,450,0.026997546309972455,0.025515207587751283,-0.11196759831157359,0.16257841882056467,0.5355555555555556,0.33325822438460306,0.33707172384853873,0.06943671531656498,0.5803973811783126,0.40642028005629727,-0.03649281264094117
15,volatility,block_4_6,450,450,0.030186764915691968,0.02977794968009241,-0.14798859479892584,0.18104050245613168,0.5444444444444444,0.7804510495317188,0.7841580398572559,0.0476881981445677,0.5076401418280669,0.38043033771247475,-0.007746674108983327
15,volatility,top_3,450,450,0.02653587490740453,0.020152293421395483,-0.10767713630982177,0.16110387400076825,0.5311111111111111,0.3366105082705684,0.34040878661575724,0.06876355184671612,0.5814560198381372,0.4062160037569795,-0.03761289716812876
15,volatility,top_6,450,450,0.022720877375472456,0.020133492351423497,-0.12072976327514831,0.16704320624812308,0.5422222222222223,0.7563592511465228,0.7580167562585142,0.04451946448969234,0.5419220429060531,0.3944579703474509,-0.016028563118118455
15,volatility,flag_nested,450,450,0.029934506748453504,0.02206994005713063,-0.10568498540549316,0.1426640368205822,0.5488888888888889,0.38112523386356373,0.38319256246422306,0.054543531078890824,0.5293132233306553,0.3746749865984873,-0.019075256963630053
16,volatility,market_1,450,450,0.01629256962117383,0.011283027171922734,-0.07410684192353005,0.09938768118901989,0.5355555555555556,0.04967167981111802,0.04967574396461949,0.08012702510453804,0.6532332366880317,0.43624500979384584,-0.05609474756455489
16,volatility,block_2_3,450,450,0.035531498783264386,0.04551754695081747,-0.10685477709244996,0.16646352477051518,0.5777777777777777,0.337641698740471,0.33916304287035115,0.06531390286106165,0.5917846496897541,0.415098196514243,-0.05531465950084774
16,volatility,block_4_6,450,450,0.016702568859185533,0.027658560383614226,-0.1496158280665252,0.17428880045290598,0.5377777777777778,0.7867263450533126,0.7922619384712694,0.03844360223203568,0.49141665497624937,0.3677639139363284,-0.028982554874689065
16,volatility,top_3,450,450,0.034995013959254265,0.04363804582949752,-0.10613961994927991,0.16504026141393482,0.58,0.34087793301537395,0.3424163779218981,0.06534970428649049,0.5931943070357922,0.4151629522397982,-0.05570495110319508
16,volatility,top_6,450,450,0.011413452424468932,0.03045867438288209,-0.1299856807565833,0.15272588217665647,0.5533333333333333,0.7683319338039413,0.7738475467734226,0.04671966923099174,0.5085204917489998,0.37683199727010036,-0.024114547913074044
16,volatility,flag_nested,450,450,0.01939687731589957,0.018602282566016544,-0.11489017378790178,0.1446325322645548,0.5555555555555556,0.38356230298410393,0.38595022990144673,0.0507094726888387,0.5190458111242203,0.36505769077052974,-0.030081193569239894
17,volatility,market_1,450,450,0.02650094716034045,0.024799590425348704,-0.066162850416333,0.11825464768533524,0.5688888888888889,0.04995338766208428,0.04990919967681334,0.07228228605022098,0.6495784530823976,0.4330518461668889,-0.05952939813113757
17,volatility,block_2_3,450,450,0.011552042556136892,0.002577052137618504,-0.14047450275068354,0.18368191819567756,0.5022222222222222,0.3322116694857085,0.3319110847311719,0.03020138649439819,0.601536745963358,0.41860107530593305,-0.08141473166723882
17,volatility,block_4_6,450,450,0.018301436745715237,0.01772843967969435,-0.13882685100071543,0.17246741468154403,0.5311111111111111,0.7945172620385234,0.792848605625842,0.006269899035996677,0.5209020464108673,0.36588284540410515,-0.038517458531428156
17,volatility,top_3,450,450,0.010201178047047151,-0.0008840119301178208,-0.1344351775263165,0.1747242587859829,0.49777777777777776,0.33540839379840204,0.3351168985119401,0.029118337087093493,0.6027595978389366,0.4185648171621537,-0.08206162628287494
17,volatility,top_6,450,450,0.02364717870079846,0.029842732591565786,-0.09780456786463668,0.15424124918828264,0.5822222222222222,0.7783888338794193,0.7768494798564932,0.02503726610468644,0.5370969791061523,0.3733460558034165,-0.0247202959939454
17,volatility,flag_nested,450,450,0.01442440050971469,0.01374402846916847,-0.12097521603314274,0.14046307417120654,0.5266666666666666,0.38529222839232036,0.38465025696069627,0.015176466919627662,0.5470802195105362,0.3697150097635339,-0.047326397147957465
18,volatility,market_1,450,450,0.02838982606044563,0.021773149654547217,-0.07210684448950165,0.13736776427800507,0.5577777777777778,0.050397729814683066,0.05043875091922574,0.06112594498986714,0.6461617892301031,0.42840272619913905,-0.06876097305531972
18,volatility,block_2_3,450,450,0.036309454233116066,0.019671735989935057,-0.10279156423602535,0.18860427699611454,0.5444444444444444,0.3223510470333646,0.32449994523177833,0.04985985648430295,0.6043222990598967,0.42002933794299896,-0.06512547211851474
18,volatility,block_4_6,450,450,0.02144215918105149,0.028564979789419066,-0.1283376790442891,0.16291907463226232,0.5555555555555556,0.7808457889967687,0.7801131359882725,0.0414632860076673,0.5171158571872814,0.36886904026383527,-0.02299202238512519
18,volatility,top_3,450,450,0.03550662215020935,0.019445373876564004,-0.10220687942013125,0.1816410934465093,0.5488888888888889,0.3257260863014058,0.32785725934045323,0.04940198604409959,0.6049494480229652,0.41938604814289343,-0.06554153121903855
18,volatility,top_6,450,450,0.007808070445333773,0.005343342162394628,-0.12940441906077266,0.14168527495588049,0.5133333333333333,0.7681261818620039,0.7667538734617245,0.046140516183330454,0.5382062040110683,0.3779215994615658,-0.022731720382622844
18,volatility,flag_nested,450,450,0.020156732260917257,0.01616866588283313,-0.09177504484278903,0.12886550345857212,0.5422222222222223,0.3796629949751258,0.37975825999074403,0.04617651295583629,0.5438449592974449,0.3683562730206625,-0.0319938264845084
19,volatility,market_1,450,450,0.010698814204455778,0.00970715319405302,-0.0808652668775538,0.0986143470941342,0.5177777777777778,0.05019725408923471,0.05016775193639614,0.047166435252020036,0.644967609177161,0.4253995029366535,-0.07165804348427643
19,volatility,block_2_3,450,450,0.028368536365922667,0.032839485992210996,-0.10119309954661794,0.16194778528244352,0.5733333333333334,0.33143225526880327,0.330875206474928,0.06144446672923157,0.5964132555983569,0.4251236985322516,-0.04207826490048332
19,volatility,block_4_6,450,450,0.015185009010564868,0.00788390161469594,-0.1313563515726896,0.16603680568328272,0.5111111111111111,0.7862231653580574,0.7837304203472344,0.02971544676871482,0.5074140941553071,0.38068726805485803,-0.03574798907195769
19,volatility,top_3,450,450,0.02680516988026841,0.03142060450409998,-0.09955841838306867,0.15345773814412086,0.5644444444444444,0.33484278334501183,0.33428347776487805,0.06004299181265027,0.5968905846459901,0.42431859140525896,-0.043950061052888845
19,volatility,top_6,450,450,0.01949465598684178,0.016572051118740654,-0.10643566107803473,0.15866487835024282,0.5333333333333333,0.7713662982599493,0.7697109999459356,0.030691686044103952,0.5343258230730393,0.384630961109101,-0.04323195269359581
19,volatility,flag_nested,450,450,0.01618578257638895,0.005963167930303587,-0.09705667243445117,0.13475510659605122,0.5177777777777778,0.384021726822738,0.38316892012552817,0.03445247683568473,0.5313180936188473,0.3742445287942769,-0.04282612140117541
20,volatility,market_1,450,450,0.021012324240690446,0.017372800622056227,-0.06917320422449365,0.1095788069690805,0.5422222222222223,0.04943350376246182,0.049396335349331175,0.06881244234414576,0.6527656892046398,0.4349728191270081,-0.06278394528015117
20,volatility,block_2_3,450,450,0.05086437243089625,0.04385511051488998,-0.10892274111476291,0.20881694318774216,0.5688888888888889,0.32776574101930744,0.3279622673650166,0.05340426048105433,0.6083086538039,0.4484167965790622,-0.06010125136551521
20,volatility,block_4_6,450,450,0.018657084379675632,0.016657202363228214,-0.12734080503821585,0.18518311982561372,0.5355555555555556,0.7845284868468605,0.7834744102914477,0.03554629083983635,0.5120588743471778,0.38945993030889364,-0.03890033179616125
20,volatility,top_3,450,450,0.049491284584563575,0.04615707558577001,-0.106667728334062,0.2040468885526728,0.5688888888888889,0.3311543753421794,0.3313448793957385,0.0528598662725086,0.6091371826896436,0.44769343868644373,-0.06111625882672418
20,volatility,top_6,450,450,-0.0007295277103664471,-0.0004470894557907863,-0.12834686748751128,0.1485267615594206,0.49777777777777776,0.7699952916069774,0.7689746626375957,0.038964583312728805,0.5279320096101549,0.3844328118699368,-0.03616237160504846
20,volatility,flag_nested,450,450,0.022477823954955373,0.027513356167948512,-0.10097673869978223,0.1431996741069312,0.5444444444444444,0.3807525960323751,0.3803994139111711,0.03956324805599683,0.5375761654662716,0.3884705387862915,-0.044856375970009334
21,volatility,market_1,450,450,0.024007784991381453,0.02219640242196933,-0.0661380548657796,0.120649538087587,0.56,0.04995510860251116,0.049972991255401195,0.06410547136849183,0.6434055326876434,0.4240460731937806,-0.05702994883969589
21,volatility,block_2_3,450,450,0.018249470600283813,0.025090744220325395,-0.09571922891069859,0.1660327637602164,0.5555555555555556,0.33410563700248286,0.3341018283920937,0.019774600298608114,0.6115536469835742,0.42971410721161324,-0.09202349230385003
21,volatility,block_4_6,450,450,0.00908510327036266,0.01879712914687403,-0.15282434858979096,0.17310533118568194,0.5266666666666666,0.7888216673823037,0.7892099002713042,-0.012085893212266706,0.5108856521348679,0.3818340210639982,-0.04606670273907286
21,volatility,top_3,450,450,0.016776855182550336,0.023551290775640502,-0.09451746696803122,0.1622127596949619,0.5577777777777778,0.3373866660190156,0.33738105301729515,0.01959391004750437,0.6119921682141755,0.4284075757776895,-0.09210444710023377
21,volatility,top_6,450,450,0.015309372542658326,0.006228131067138627,-0.11537057426297156,0.1414365708218855,0.5088888888888888,0.7694850406053834,0.7701513302910916,0.0029861059163240914,0.525669467016253,0.3891440204941015,-0.032313963087740656
21,volatility,flag_nested,450,450,0.01041039454097683,0.02540426877187923,-0.1097977343259362,0.150852338283501,0.5688888888888889,0.38406496252812394,0.384293620919642,0.0003566715503241438,0.5337519557269021,0.3745299566584739,-0.053733973032094755
22,volatility,market_1,450,450,0.012792368741550507,0.017627980409517883,-0.07614609203584405,0.097134371960177,0.5266666666666666,0.04956623008645174,0.04936970953712151,0.05485380031947805,0.6473367738548308,0.4282994013599171,-0.06791737166578954
22,volatility,block_2_3,450,450,0.012488079891747914,0.011153979249017846,-0.14497654109384042,0.1645068853309325,0.5244444444444445,0.3281751298754414,0.32807614237584676,0.08167660372716083,0.6097693807914154,0.4404943085263882,-0.03962258015060943
22,volatility,block_4_6,450,450,0.02883598424067796,0.024013265426464217,-0.13784017637110077,0.2012032124504203,0.54,0.7812184651123362,0.7789981442486298,0.045591728870741026,0.5048461829460562,0.38524324852473,-0.003191509549442998
22,volatility,top_3,450,450,0.01205903834667341,0.011719904415833076,-0.1409756361978169,0.1537144752564434,0.5177777777777778,0.3314791108099037,0.33134950467802343,0.07984659634674375,0.6105097002413906,0.43959270709657977,-0.04079121185876614
22,volatility,top_6,450,450,0.024611906824237854,0.013362975949389368,-0.12457149484550993,0.17495364661921903,0.5311111111111111,0.7680666803135127,0.7658372770721054,0.03944786258663248,0.5213313980134695,0.3921488206132339,-0.019618144383559105
22,volatility,flag_nested,450,450,0.023404568825546857,0.010792906024630592,-0.11013768571727513,0.15281092379032835,0.52,0.3805894171083264,0.3796879536606946,0.047093203803775616,0.5349402130288229,0.3841445800612165,-0.019592739461318835
23,volatility,market_1,450,450,0.031114679885325267,0.017839587936506293,-0.06418390516920272,0.11834253115463261,0.5466666666666666,0.050344927000367135,0.05035992216895791,0.08519752571830834,0.6509068840992204,0.432661739589938,-0.04289053493984912
23,volatility,block_2_3,450,450,0.02160355265000738,0.03162793754358244,-0.10866837349662148,0.16146916409505158,0.5644444444444444,0.3032926681431296,0.300992549147469,0.07042651014621584,0.6193309365811754,0.4258858288943386,-0.04350612262237964
23,volatility,block_4_6,450,450,0.031168212822095868,0.032982791134761574,-0.1120603938396782,0.19412041386957635,0.54,0.757042761587576,0.7559187782356015,0.05376597822602724,0.5314111965640725,0.38995884043038287,0.0036448827411020967
23,volatility,top_3,450,450,0.020936548876778406,0.028852000321786586,-0.10537611521291927,0.1606786457379864,0.5711111111111111,0.3068331988559731,0.3045390586983325,0.06959838334481262,0.6196979239474234,0.42504664579689283,-0.044126582972098795
23,volatility,top_6,450,450,0.033796530446233604,0.034691669408465006,-0.10207605034709566,0.17096263423512298,0.5688888888888889,0.7585030064591635,0.7593470656399053,0.05771457732210817,0.5464764198368516,0.3958113163741046,-0.0006338465162941285
23,volatility,flag_nested,450,450,0.02744662072451896,0.019750532048204657,-0.08521806387948974,0.1444097295029657,0.5488888888888889,0.36722923629742643,0.3664401833119568,0.05652862825027128,0.5561737808338918,0.3862111018173599,-0.011282961981183061
24,volatility,market_1,450,450,-0.008237558902747653,-0.013757364353630955,-0.10450467672557387,0.08558092825319047,0.46444444444444444,0.049467073910320306,0.049464203952270885,0.03807174740384753,0.6375618585284529,0.4171392830665659,-0.07129742656735126
24,volatility,block_2_3,450,450,0.039080958643156104,0.010058790354036416,-0.11095178764346517,0.1852110575945961,0.5266666666666666,0.3262482784778357,0.32737401774968855,0.06039244231640335,0.5963953499516514,0.41202554467680386,-0.02159910115562869
24,volatility,block_4_6,450,450,0.015180047821632956,0.013641472680461567,-0.15489316519426521,0.17850758306129297,0.5222222222222223,0.7661728370427424,0.7682656943334801,0.01594886827355857,0.5223287501189816,0.37834030870834484,-0.03489834116705457
24,volatility,top_3,450,450,0.03821434485889938,0.013234321699089963,-0.10784797716415359,0.17895965479225195,0.5311111111111111,0.32947355808884804,0.33058641676998435,0.0593440777330677,0.597168792711536,0.41150018209151346,-0.023257833392681806
24,volatility,top_6,450,450,0.006844631003303375,0.014268610395394907,-0.12830173956494223,0.1400500998579057,0.5222222222222223,0.7542026043810254,0.7559487992962924,0.017410242718650087,0.5399633489263569,0.3828111868437965,-0.039929169766601866
24,volatility,flag_nested,450,450,0.018032785786413735,0.02032035958541105,-0.12418262876629536,0.14211602115528887,0.5333333333333333,0.3746825732437803,0.37564377207182903,0.02566726432627085,0.5469174632866369,0.37443046603288277,-0.03451636591041318
25,volatility,market_1,450,450,0.02247502189514626,0.01982074377463706,-0.07862328638933508,0.11535262415305529,0.5533333333333333,0.04966391302485417,0.04964241253736661,0.0737710127939544,0.6472789973659199,0.42895648918761525,-0.04922201917608843
25,volatility,block_2_3,450,450,0.026450973394463614,0.03534534254123685,-0.09889865100705245,0.16169687816673198,0.5622222222222222,0.2948023585059076,0.29729783258463083,0.05865691520097826,0.6413173877505015,0.4440195492109326,-0.048760865172776606
25,volatility,block_4_6,450,450,0.01941354733865225,0.021387414997683214,-0.1179058508378843,0.1581697582369597,0.5288888888888889,0.7263643645541528,0.7260810602873234,0.04199066206821036,0.5515643651451163,0.39599801348396896,-0.027918967573620328
25,volatility,top_3,450,450,0.02500802627752675,0.03228001139736773,-0.09581876223625035,0.15606419782134365,0.56,0.2981722014317812,0.30066089092131404,0.05782892660657497,0.6416267803833331,0.4434203068302969,-0.04978180036288307
25,volatility,top_6,450,450,0.016361737712910027,0.010345641743374538,-0.10423645502793825,0.15369400103958641,0.5266666666666666,0.7340157602794048,0.7322455433513362,0.043869774694345644,0.5547088001769301,0.3947495075223628,-0.02926263746873043
25,volatility,flag_nested,450,450,0.016237827399113152,0.008384868626792052,-0.09236852053687011,0.1327553653173576,0.5266666666666666,0.3547836692760654,0.355241717414265,0.04511274834023575,0.5740009778483551,0.3920575454295628,-0.036535826259429804
26,volatility,market_1,450,450,0.024215952774688076,0.03227799238853178,-0.06806631416971265,0.11758015252405797,0.5822222222222222,0.05011903900589437,0.05006282197524994,0.06285246783353567,0.6478414125376033,0.42923271160055493,-0.07320269556576575
26,volatility,block_2_3,450,450,0.03846443696660409,0.03780884592876903,-0.1025883659211109,0.179480901363637,0.58,0.31081317842053674,0.3116652264226303,0.07985549933599058,0.5959814620035551,0.4176286779266811,-0.03059893150878226
26,volatility,block_4_6,450,450,0.01624770943690306,0.02008225315697476,-0.12197025583531175,0.15638524991254432,0.5533333333333333,0.7730212638137786,0.7740795300145932,0.044566381747836205,0.5267712731267763,0.37896129376235765,-0.025032926279287267
26,volatility,top_3,450,450,0.03801575834321668,0.03847964955153621,-0.10256171726696392,0.1730383333025723,0.58,0.3141964683803914,0.3150458839251097,0.07901788015892024,0.5974959264992269,0.41765140694366687,-0.03184787943281381
26,volatility,top_6,450,450,0.011217920546525185,0.017110526272174166,-0.10227469837707565,0.13599930247876624,0.5266666666666666,0.7736985470727192,0.7744563660088443,0.0363363574769087,0.5337860979190309,0.38065472056825084,-0.034871311723675996
26,volatility,flag_nested,450,450,0.019113648089698447,0.025121639654660563,-0.08364085645353005,0.115238194811639,0.5688888888888889,0.37439730380583747,0.3750104713073886,0.04667611691983827,0.5446142741402717,0.375149577744863,-0.02954474481334382
27,volatility,market_1,450,450,0.011871527604536162,0.00429835916247289,-0.08510731649114281,0.10867033629107206,0.5177777777777778,0.049924761747292386,0.049860542505674496,0.05434018884078089,0.6417304235296006,0.4227466956482883,-0.06959573046518464
27,volatility,block_2_3,450,450,0.01274813374827179,0.014805774092108329,-0.12276175112472827,0.15075265641987712,0.5266666666666666,0.3283796683675723,0.32751375350242923,0.04291901258061068,0.600006778699207,0.43099747288343604,-0.07522802794449956
27,volatility,block_4_6,450,450,0.03692365469120156,0.034176149866084166,-0.12332226225091988,0.20656747599283815,0.5555555555555556,0.7797572279374541,0.780158628690262,0.042009375718174466,0.5027681827578658,0.3622453851369872,-0.023510174323007695
27,volatility,top_3,450,450,0.012139327584266063,0.011841012072887633,-0.120518417704318,0.15091529455322053,0.5266666666666666,0.3317500814118483,0.33088629671284664,0.04302256632143191,0.6004271710526858,0.43001437464600045,-0.07549557100285222
27,volatility,top_6,450,450,0.03869092826225817,0.03400436009858422,-0.11992452632670828,0.18748424140975073,0.5733333333333334,0.7650913789801479,0.7661229882117555,0.044462399812014934,0.5236940965273796,0.3735209728033634,-0.018552467447256717
27,volatility,flag_nested,450,450,0.02884020284812178,0.02487189181868281,-0.09148472930261464,0.1477202044747409,0.56,0.3796071537325619,0.37964125703934287,0.04159270411799235,0.5296605807434582,0.3635540104997623,-0.036565119191840904
28,volatility,market_1,450,450,0.017139023521144613,0.019139501639835105,-0.08183843287907108,0.1052517271731584,0.5377777777777778,0.05047943855334305,0.05035570165762512,0.059376440743307196,0.643604617905357,0.4238311910377969,-0.06597405928562947
28,volatility,block_2_3,450,450,0.03314662885500811,0.036010862096899646,-0.11963484035688332,0.19339618677536025,0.5688888888888889,0.33461514616276494,0.3348258762382136,0.0702331193023556,0.6072650270842329,0.4512395977537222,-0.05532659662790771
28,volatility,block_4_6,450,450,0.013984458096097383,0.02485041614651788,-0.1277729346637395,0.14909149576931732,0.5288888888888889,0.7927736280917632,0.7939163752325372,0.043637118745489374,0.5297801970270758,0.3966933425144004,-0.016517315061701985
28,volatility,top_3,450,450,0.032983793943962614,0.036884819603011404,-0.1153966217808524,0.1869219050785126,0.5688888888888889,0.3380965882184994,0.33827591172557986,0.06969885470995339,0.6079336692409947,0.4505423868224456,-0.05577927438916728
