leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.044492995632470354,5.8285824278536165,35.19633759444636,0.2686743327820333,59.7582064543805,market_1,42
0.055751551069007955,7.303453190040043,25.998636892649397,0.19846287704312518,66.7211018007635,block_2_3,42
0.019150884005794455,2.5087658047590735,17.56053212453642,0.13404986354607953,100.83963736670614,block_4_6,42
0.05100829822024443,6.68208706685202,26.496019855330044,0.20225969355213774,69.36198425879286,top_3,42
0.01825600368871599,2.391536483221795,3.8092439929053086,0.02907819841912449,105.1908740563995,top_6,42
0.021987634491587763,2.880380118397997,13.008613712291819,0.09930239475031923,106.77954155625883,flag_nested,42
0.04751289715236509,6.224189526959827,38.169212871096285,0.2913680371839411,59.41736646968976,market_1,43
0.05191164167879171,6.800425059921714,31.970685582492646,0.2440510349808599,68.79655467388594,block_2_3,43
0.019663005672046825,2.575853743038134,7.204182193982243,0.05499375720597132,100.78262166990075,block_4_6,43
0.052461369424075616,6.872439394553906,25.95785575025448,0.19815157061262964,69.10060012976865,top_3,43
0.01868696422263852,2.447992313165646,7.612280953917802,0.058109014915403066,104.50437860257405,top_6,43
0.02173202182827318,2.8468948595037866,7.676532035205033,0.05859948118477124,106.27781354245933,flag_nested,43
0.03823042698688581,5.00818593528204,39.35203853916521,0.3003972407569863,60.54828031857116,market_1,44
0.052996436469109065,6.942533177453288,13.045135855093323,0.09958118973353682,67.784919323188,block_2_3,44
0.02127067308576723,2.786458174235507,5.169672627413573,0.039463149827584525,99.77020093707539,block_4_6,44
0.04995252310657951,6.543780526961916,40.04724843743241,0.3057041865452856,69.80832652546583,top_3,44
0.018358349174255002,2.404943741827405,11.616302967164364,0.08867406845163636,104.95686055546571,top_6,44
0.02043133685913604,2.6765051285468213,37.56032518883373,0.2867200396094178,107.48155352331595,flag_nested,44
0.041825261076576345,5.479109201031501,34.80575709675016,0.2656928022652684,59.69346707624444,market_1,45
0.05677625579256349,7.437689508825818,28.650966521518885,0.21870966810319759,66.87991396148769,block_2_3,45
0.02209592231746841,2.8945658235883616,4.772392421171606,0.036430476497493175,100.0066552986667,block_4_6,45
0.05467671628684556,7.1626498335767685,15.500862011844996,0.11832719093011447,67.27274351841712,top_3,45
0.021409415759083433,2.8046334644399296,1.9497061158775089,0.014883252792958082,103.72362678639615,top_6,45
0.0204501678850194,2.6789719929375413,26.67903565730028,0.20365676074275021,107.7505287892083,flag_nested,45
0.0434753079813946,5.695265345562693,33.73458892467426,0.25751594598987987,59.64054339867464,market_1,46
0.0501913808141316,6.57507088665124,27.88146391104897,0.21283560237441962,68.55935176993401,block_2_3,46
0.019207307129686445,2.5161572339889244,18.346184275545497,0.14004720821027097,101.00168281979367,block_4_6,46
