date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2009-02-17,1932,1890,1974,top_6,0.1955196388518431,True,0.4990402080123765,0.6782521555309255,-0.002953728471745833,8.724511884938835e-06,0.9999912754881151,0.1955397805830127,0.9986938595662984,False,353
2009-02-17,1932,1890,1974,flag_nested,0.2178608886196208,True,0.250767831789287,0.2998962817370226,-0.007862955533127294,6.182606971594229e-05,0.9999381739302841,0.21804900517602244,0.9986938595662984,False,353
2009-03-09,1946,1904,1988,market_1,0.23331659494020004,True,0.046013860741534046,0.04213037808051352,-0.08271921163102176,0.006842467972857591,0.9931575320271424,0.24117460866578413,0.9988669625153432,False,351
2009-03-09,1946,1904,1988,block_2_3,0.25104225831593185,True,0.22793746067360973,0.18982623163601248,0.06031915833631676,0.0036384008624018582,0.9963615991375981,0.24816515804581704,0.9988669625153432,False,351
2009-03-09,1946,1904,1988,block_4_6,0.23300882777363172,True,0.6070810083678098,0.6449898233331235,-0.019457769149204048,0.0003786047802637471,0.9996213952197363,0.23284704853486357,0.9988669625153432,False,351
2009-03-09,1946,1904,1988,top_3,0.2452983861457494,True,0.23182092751160394,0.19341922319055843,-0.02196609792054329,0.000482509457854996,0.999517490542145,0.24564835337862165,0.9988669625153432,False,351
2009-03-09,1946,1904,1988,top_6,0.21748655441924922,True,0.6081793839663563,0.6579223087240973,-0.005929475782373496,3.515868305370429e-05,0.9999648413169463,0.21752090248015268,0.9988669625153432,False,351
2009-03-09,1946,1904,1988,flag_nested,0.22169619089016712,True,0.2857935444303647,0.29391993486304124,-0.015420617621046972,0.00023779544781432627,0.9997622045521857,0.2219632028360772,0.9988669625153432,False,351
2009-03-27,1960,1918,2002,market_1,0.17763921508959218,True,0.04122533026254044,0.04282556226552172,-0.058668489194995184,0.0034419916244233795,0.9965580083755766,0.18527668924620014,0.9989928555691939,False,350
2009-03-27,1960,1918,2002,block_2_3,0.2582200823656386,True,0.18742733963055896,0.16879551655589048,0.05573902557885264,0.003106838972479986,0.99689316102752,0.2583726642902679,0.9989928555691939,False,350
2009-03-27,1960,1918,2002,block_4_6,0.54759275253092,True,0.598889605265896,0.5307323359001359,-0.013259221887447952,0.0001758069650606986,0.9998241930349393,0.547516345495151,0.9989928555691939,False,350
2009-03-27,1960,1918,2002,top_3,0.24977269474230648,True,0.19148070603309078,0.17348341325206845,-0.016428730564794946,0.0002699031879705993,0.9997300968120294,0.25024394426635493,0.9989928555691939,False,350
2009-03-27,1960,1918,2002,top_6,0.5242149663439876,True,0.6113128215714362,0.5471732665146046,-0.005691663432326136,3.239503262675303e-05,0.9999676049673732,0.5242798719107503,0.9989928555691939,False,350
2009-03-27,1960,1918,2002,flag_nested,0.47085490813307046,True,0.27605260806442483,0.2485275791656354,-0.013080058425312758,0.00017108792840969667,0.9998289120715903,0.4712405094366298,0.9989928555691939,False,350
2009-04-17,1974,1932,2016,market_1,0.16276393999371305,True,0.04155752718101807,0.03966643858911788,-0.09257119274164338,0.008569425725610369,0.9914305742743896,0.1696526267874704,0.9988197526201492,False,348
2009-04-17,1974,1932,2016,block_2_3,0.3029891725691494,True,0.18206749271633366,0.187677860325591,0.04937538582638956,0.0024379287255047455,0.9975620712744953,0.30155648237972,0.9988197526201492,False,348
