leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.09940588348411555,2.2863353201346577,2.0254822161901678,0.0880644441821812,18.169112299657737,262
0.09229669347711746,2.1228239499737014,1.5788209116607623,0.06864438746351141,18.32506372918618,263
0.10530886334490047,2.422103856932711,3.92464045811023,0.1706365416569665,17.214798431669923,264
0.09884932602135582,2.273534498491184,1.5488187557432658,0.06733994590188112,17.912223243697003,265
0.09753711121672737,2.2433535579847295,2.6995922187439625,0.11737357472799836,18.074021563558023,266
0.10226762474603387,2.3521553691587793,3.841914811771877,0.1670397744248642,17.88331381099467,267
0.09606295063227362,2.2094478645422932,6.650778225993244,0.28916427069535844,17.977081546714423,268
0.10776317203592417,2.478552956826256,1.666311467570036,0.07244832467695808,17.749647025134287,269
0.09695093662858884,2.229871542457543,3.6572144796978683,0.15900932520425515,17.78003771652247,270
0.08005044706583236,1.8411602825141444,6.009671808039387,0.26129007861040815,18.791612270704956,271
0.10231829531291473,2.3533207921970387,5.6957019462470555,0.2476392150542198,17.616419230140355,272
0.10284007450220344,2.365321713550679,2.1674971771580287,0.09423900770252298,17.644287980598854,273
0.09111698183358805,2.095690582172525,5.502807404401142,0.2392524958435279,17.916203413972973,274
0.10305496268603367,2.3702641417787746,1.76724279465796,0.07683664324599826,17.74910002817185,275
0.1339053630335727,3.0798233497721723,1.2833778087065282,0.0557990351611534,16.687776182807458,276
0.09704581958238083,2.232053850394759,1.5019428782320339,0.065301864270958,18.22778675779944,277
0.10810993946095072,2.4865286076018664,1.7166178179320766,0.07463555730139464,17.137955603731413,278
0.11494193690300247,2.643664548769057,2.7022663510522413,0.11748984135009745,17.383428849577218,279
0.09754637356389406,2.2435665919695635,2.4499906648384933,0.10652133325384754,18.163381785876098,280
0.1219412441292708,2.8046486149732286,1.9642490039725415,0.0854021306075018,17.112254585207218,281
0.1301992409590685,2.9945825420585757,1.323747517542864,0.057554239893168,16.89734520699432,282
0.10846826801258576,2.4947701642894726,3.1277689006145026,0.13598995220063054,17.669739169834944,283
0.09903498351481572,2.2778046208407616,3.168939058937281,0.1377799590842296,18.09693073241323,284
0.09538281725307463,2.193804796820716,1.9422076934431638,0.08444381275839842,17.72220770884781,285
0.10499457146785902,2.4148751437607574,1.411501204785027,0.061369617599349,17.735711294506764,286
0.10975313183344237,2.5243220321691746,2.258589287404576,0.09819953423498155,17.546070193403406,287
0.09827859126761779,2.2604075991552093,2.325060847671288,0.1010896020726647,17.96858292025861,288
0.09818404959279667,2.2582331406343235,2.777750118507398,0.12077174428293035,18.275396516125472,289
0.08916377819601902,2.0507668985084373,3.3976371564265064,0.1477233546272394,18.32967700185597,290
0.10286837738417202,2.3659726798359566,1.9249136216449214,0.08369189659325746,18.074700325222455,291
0.10145321224029712,2.3334238815268336,2.168868003562839,0.09429860885055823,17.846616225889306,292
0.09038938923242529,2.0789559523457815,8.110868921708734,0.3526464748569015,18.07408869321353,293
0.08991000769958742,2.0679301770905107,4.971298892277297,0.21614343009901293,18.41535582300979,294
0.10828534842077128,2.4905630136777397,1.5546795270999356,0.06759476204782329,17.196774961045136,295
0.09344901150951065,2.149327264718745,3.4865825288380363,0.15159054473208852,18.12090010046383,296
0.11697312175267875,2.690381800311611,3.931729191992909,0.17094474747795257,16.95977105263001,297
0.09366473443715287,2.154288892054516,1.8760521067371962,0.08156748290161722,18.157395197486437,298
0.12616211249514891,2.901728587388425,2.181650450079845,0.09485436739477586,16.698068068096845,299
0.09707374799055171,2.232696203782689,4.067032059711797,0.17682748085703465,18.100838382717235,300
0.10236312302911701,2.3543518296696915,5.042488103988659,0.21923861321689822,17.523574456870644,301
0.09790154412493791,2.251735514873572,2.419108036695915,0.10517861029112673,17.628712282782576,302
0.17311980749727982,3.981755572437436,2.363925716707076,0.10277937898726418,14.364250098511647,303
0.08987088045654885,2.0670302505006237,4.420157937120621,0.1921807798748096,18.24509400645444,304
0.11296083963387953,2.598099311579229,2.36486517236723,0.10282022488553173,16.993230442886144,305
