component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
top_3,450,0.05038819191063109,0.0539552838178,-0.10444610341419794,0.20585090340240883,0.05070896195974899,0.054971299976439625,-0.10356053511203109,0.20639716268132677,-0.017653876780585064,-0.016761469831580965,-0.026335985941767275,-0.00637982883495198,0.0006138365428845082,0.00029605244871178105,6.900168396137274e-05,0.0007494898529778193,0.9993861634571155,0.9997039475512882,0.9992505101470222,0.9999309983160386,0.40206185762709135,0.365074798993284,0.3074850639267991,0.4494091296915026,0.4025622095068348,0.3653557551425229,0.30873892615703513,0.450044049283639,0.5977777777777777,0.0,0.9958287988516997,81
top_6,450,0.01241619310386477,0.027079737382903597,-0.16537191739052629,0.16020186406982947,0.012010299905493658,0.0271265061360504,-0.16534167429596658,0.15964468009811345,-0.006681474248796835,-0.006560724000407936,-0.010874780516259208,-0.0021789001525424085,0.0004949423238786633,5.0989238855991825e-05,1.2161295606910594e-05,0.00011837374356760133,0.9995050576761213,0.999949010761144,0.9998816262564324,0.9999878387043931,0.95730981537736,0.9081718492402051,0.7622534224337011,1.0897467655558941,0.9548675151695377,0.9062492082757561,0.7589992192941435,1.0887696819261654,0.5377777777777778,0.0,0.9958287988516997,81
flag_nested,450,0.02368795806931145,0.030968870938573444,-0.1041058532376262,0.1639209742082858,0.023768227784422186,0.031177374570545504,-0.1039835083875971,0.16350849701853082,-0.01749645551481911,-0.017393264737286765,-0.027136893695919234,-0.006810250991101424,0.0008078274172987314,0.000321521243063172,7.525539209701781e-05,0.0007473830905492806,0.9991921725827013,0.9996784787569368,0.9992526169094507,0.9999247446079029,0.46557035717440365,0.45302724034777175,0.3823453019478804,0.5278403889271308,0.4648330488513423,0.45185039230482105,0.3824215051524459,0.5268808272499603,0.56,0.0,0.9958287988516997,81
market_1,450,0.021097111769958432,0.023386189842630533,-0.0614141596361446,0.114159748785919,0.03270236539121797,0.03845048728727611,-0.05606605660411751,0.12558512979025602,-0.10660182038630915,-0.10622309746325453,-0.17499241122424086,-0.045543325399153296,0.020282695369404243,0.011746038665616909,0.0034184074523065933,0.03092917767678216,0.9797173046305958,0.988253961334383,0.9690708223232178,0.9965815925476934,0.06125827898906065,0.060243260377431745,0.055336174440927116,0.06610373319213417,0.06131173165724099,0.060329876090530005,0.055522418201423694,0.06615389217918324,0.58,0.0022222222222222222,0.9957525934625172,82
block_2_3,450,0.01823280276559913,0.023274409615313036,-0.14580413041754706,0.18009934902940222,0.018135824314489235,0.022363998358088347,-0.14830033057318054,0.17982961642985051,-0.003283677262064763,-0.00479178734358883,-0.028681445345622864,0.023846452927026165,0.0014264715686643148,0.00039370199902466485,2.007903880102413e-05,0.0015414248660869656,0.9985735284313356,0.9996062980009753,0.998458575133913,0.999979920961199,0.39636323460137973,0.35730150177272885,0.30279203143175065,0.4359287202635705,0.3959130996430193,0.3559697731480481,0.30279203143175076,0.43592872026357055,0.5422222222222223,0.0022222222222222222,0.9957525934625172,82
block_4_6,450,0.014569555770542425,0.017491764321663033,-0.14332849031088368,0.18150100148049367,0.01383075461451046,0.017476167737681216,-0.14426420379804558,0.18063998666652914,-0.002812656663900108,-0.0017049821844588387,-0.012784132452162686,0.008801369992070502,0.003568226590400839,0.0001238871991071644,2.7639438417964568e-05,0.0004347705947492231,0.9964317734095991,0.9998761128008928,0.9995652294052508,0.999972360561582,0.948253285194066,0.8695206222976811,0.7472301486546148,1.1045844507804854,0.9467454970930395,0.868494768806005,0.7449373738752457,1.0979523753147562,0.54,0.0022222222222222222,0.9957525934625172,82
top_3,450,0.017979927594584288,0.021680359558849883,-0.14217586559172446,0.17478373675279857,0.018278682898339307,0.021881868098660263,-0.14184339097203236,0.17546234209076533,-0.017524216043947025,-0.01641818101218062,-0.028042970464887955,-0.006767511321411775,0.000602800331505499,0.0002901647280776909,8.19582532303742e-05,0.0007996825213601177,0.9993971996684945,0.9997098352719223,0.9992003174786399,0.9999180417467697,0.4002936847382628,0.36012608594882967,0.3080802055674316,0.4393357964206587,0.39983492848269886,0.3589985644160857,0.30808020556743165,0.4393357964206587,0.5444444444444444,0.0022222222222222222,0.9957525934625172,82
top_6,450,0.013179292149147525,0.006940531508562995,-0.12685614374828807,0.166991721359552,0.01252588342907134,0.007626016756117211,-0.12907857397719688,0.16536144342519168,-0.004010584830163292,-0.006643557734592433,-0.011512386346466978,-0.002474574489172939,0.002945201682723998,5.164487741388113e-05,1.1821676204920584e-05,0.00014300424051605365,0.997054798317276,0.9999483551225861,0.999856995759484,0.999988178323795,0.9447050710987238,0.8610065580040369,0.755958200625216,1.0849815694481264,0.9432401434553136,0.8598491162231374,0.7550608008997637,1.0788688015618852,0.5244444444444445,0.0022222222222222222,0.9957525934625172,82
flag_nested,450,0.018597438969129756,0.011497436808661828,-0.10610837239685084,0.1434166522907098,0.01853092819602806,0.011773053794780271,-0.10608457592762334,0.14222325984706904,-0.015555440808231203,-0.016587521466100055,-0.02826124745587949,-0.007103043719826696,0.002140316802066666,0.0003085038108017746,8.063701731381157e-05,0.0008458702534222262,0.9978596831979333,0.9996914961891983,0.9991541297465778,0.9999193629826861,0.46120885475509504,0.431569539553631,0.3788936009818474,0.5340766715076792,0.4605573364227979,0.42927461972468456,0.378882812539939,0.5332901909921803,0.5311111111111111,0.0022222222222222222,0.9957525934625172,82
market_1,450,0.029678692129822586,0.029778862944184786,-0.05415353495039529,0.11002666985783108,0.042863009966600356,0.04314527644695243,-0.03479989699687211,0.12379014724177287,-0.10712641642758818,-0.10977462759654721,-0.17484419653409572,-0.03986221237197656,0.02046045605220104,0.01246846625709419,0.003143996593662629,0.030570602258500196,0.979539543947799,0.9875315337429058,0.9694293977414998,0.9968560034063374,0.06120703321244247,0.060717701671525556,0.05623167397817174,0.06559063917569002,0.06106660479630176,0.06066718983070912,0.056109853337499405,0.06540007289604814,0.6155555555555555,0.0,0.9957043126508776,83
block_2_3,450,0.027177664893683152,0.016779716389517408,-0.1301681983476261,0.16870426933616955,0.02723367956326156,0.017146771015603076,-0.13001043189396058,0.16877663968790213,-0.0004981405785228683,-0.0033527169238494114,-0.021795901824119425,0.023619516205518477,0.0009609452006406465,0.00023395637452572338,3.0963278715157028e-06,0.0010087978656242724,0.9990390547993593,0.9997660436254743,0.9989912021343758,0.9999969036721285,0.3954134381822641,0.34820787094540273,0.29820952231355363,0.4332748854935484,0.39587650421778575,0.34872785250706523,0.30046402657649013,0.4332748854935483,0.54,0.0,0.9957043126508776,83
block_4_6,450,0.006766205370930965,0.00033287214221250166,-0.1568337410298203,0.17203205005682268,0.007199945178603776,0.0002974216681705017,-0.15721231103712738,0.1722905020547811,-0.00204333096033366,0.0007199776673257487,-0.010942708206848166,0.011721691908854932,0.0028084244063887403,0.0001243125940018075,2.52875334562086e-05,0.00038842925423607233,0.9971915755936112,0.9998756874059982,0.9996115707457639,0.9999747124665438,0.9571864640374143,0.894208775150831,0.735006660475118,1.1278327448841607,0.9568874917243062,0.894575239149317,0.7340095072783486,1.127832744884161,0.5,0.0,0.9957043126508776,83
top_3,450,0.02711389524792444,0.015856516426130403,-0.12586355805059543,0.16245855772105292,0.027527908005235188,0.01728476120305441,-0.12561701194626093,0.16263039304235602,-0.018291169885014946,-0.01773699894225693,-0.029409271686992852,-0.006654159811482334,0.000621082960421735,0.00033634077010058494,7.246592857590439e-05,0.000871541486810623,0.9993789170395783,0.9996636592298994,0.9991284585131894,0.9999275340714241,0.3995832970871806,0.3514868688491264,0.3029129923512307,0.43682057800666463,0.40000791268459707,0.3527047790160617,0.30425535236712076,0.43682057800666496,0.5377777777777778,0.0,0.9957043126508776,83
top_6,450,0.0033400808958299,-0.008100940715812483,-0.12661602622513968,0.13936713966782913,0.0038254704093971387,-0.008006938667263454,-0.12663762023395547,0.13939249459006647,-0.010327841139738433,-0.007197573179033363,-0.01209259493707544,-0.0027363763327526497,0.0022698775634414155,5.535740217971208e-05,1.4519011891617195e-05,0.0001462310556151758,0.9977301224365586,0.9999446425978202,0.9998537689443848,0.9999854809881084,0.9544734203980912,0.8801703351167203,0.7579777110795916,1.1093590141652796,0.9542818699697899,0.8809610572372555,0.757841036286691,1.1093590141652807,0.4888888888888889,0.0,0.9957043126508776,83
flag_nested,450,0.009589111841557424,0.004112849037703003,-0.11301536971392738,0.13823186172729401,0.010228604083853426,0.005075872040190766,-0.11257189371820034,0.13714678483010867,-0.020581209703206416,-0.018371591922535097,-0.030203339456784287,-0.007103111337156573,0.001817681259624624,0.00035683618466569866,8.13750607603081e-05,0.0009122623881505643,0.9981823187403754,0.9996431638153342,0.9990877376118494,0.9999186249392397,0.46482512927312836,0.4391898619979291,0.3779504888629919,0.5395840461764319,0.46486997302981753,0.43957819414203114,0.3779073877055048,0.5395840461764319,0.5088888888888888,0.0,0.9957043126508776,83
market_1,450,0.024774693650116315,0.016241545117869058,-0.06847694608612334,0.11188968918126896,0.035864587905767555,0.028255665139754502,-0.056285087920169896,0.12032926283975112,-0.11238905311254793,-0.10983338935125908,-0.18249571735640366,-0.044499259616796835,0.023306529892652004,0.012945349953481344,0.0032318708437652777,0.03383478786903893,0.9766934701073481,0.9870546500465187,0.9661652121309611,0.9967681291562347,0.061144999305016705,0.06047782642931949,0.0559255753623625,0.06532861556733895,0.06107908330100279,0.06046210814199664,0.055913507882120836,0.0651951744307478,0.58,0.015555555555555555,0.9955565994649964,84
block_2_3,450,0.0275137371632192,0.04244224627260269,-0.1481833076813605,0.19257913850148822,0.02750344739615552,0.042223594047855834,-0.14831939494165247,0.19234915247808748,-0.00313768630727091,-0.004403447296887823,-0.0250963084801541,0.018624567646102673,0.0012099851381924744,0.0002533535968641254,1.647107112948132e-05,0.0012124776553760763,0.9987900148618075,0.9997466464031359,0.9987875223446239,0.9999835289288705,0.41239062892754724,0.3598980611757362,0.31026750864001035,0.4522449299168772,0.41390360938204024,0.36201073912076914,0.31268895102931904,0.45687163250936413,0.5577777777777778,0.015555555555555555,0.9955565994649964,84
block_4_6,450,0.01624933705414487,0.012815624859679828,-0.15417531864537934,0.171708940894279,0.016055840955190755,0.013538656546967296,-0.15434487637971442,0.17192803079806407,-0.003515998402986131,-0.0026395987823249773,-0.012250924075758557,0.008275146522948362,0.0013621140070984882,0.00010356745847611704,2.503041338935974e-05,0.00040254922650218017,0.9986378859929015,0.9998964325415238,0.9995974507734978,0.9999749695866107,0.9815989406333169,0.9012260183740295,0.7653584129772288,1.1724468559330279,0.9822029256770214,0.9012260183740297,0.7653584129772287,1.1724468559330279,0.5133333333333333,0.015555555555555555,0.9955565994649964,84
top_3,450,0.027411445480892197,0.04507190986291559,-0.14515239370598634,0.18794922227729938,0.02772678257731792,0.046237773603467744,-0.14589103463953457,0.1896956466690905,-0.01801847956968829,-0.01692700314577413,-0.02850536571352157,-0.006688549761939942,0.0006340895281219059,0.000302523665074661,8.372231601999625e-05,0.0008236006831403575,0.9993659104718781,0.9996974763349253,0.9991763993168596,0.9999162776839801,0.4162961275497951,0.364675091999293,0.31551685188587086,0.4560760531177166,0.4177841097107809,0.36538183547075653,0.3175384543276433,0.46028528667121954,0.5577777777777778,0.015555555555555555,0.9955565994649964,84
top_6,450,0.01577156082127037,0.015042462210755036,-0.14596965076484647,0.15893671196516224,0.015601251886796735,0.01658586799620754,-0.14596786296828168,0.15902238586256945,-0.008313353006872233,-0.007122279652241744,-0.01255228551807239,-0.002633584075321375,0.0011202425185443644,5.668492689092641e-05,1.3475995201156499e-05,0.00016552027763799826,0.9988797574814556,0.9999433150731091,0.999834479722362,0.9999865240047988,0.9709663342378289,0.8985611172357637,0.7695366667196752,1.1359643231356953,0.9713288810113795,0.8982642604419409,0.7695366667196757,1.1359643231356955,0.5244444444444445,0.015555555555555555,0.9955565994649964,84
flag_nested,450,0.018488781466442433,0.012836283789380228,-0.11382416106279003,0.14978587206610078,0.018627121318820786,0.01387553463415623,-0.11404131194148083,0.14977739162378673,-0.018980167571704412,-0.01716661261885403,-0.02998867710218938,-0.006824507159225652,0.0011676465980700703,0.00032671229917446976,9.202622985882147e-05,0.0009208456656197017,0.99883235340193,0.9996732877008255,0.9990791543343803,0.9999079737701412,0.47660406235459557,0.44730262298695683,0.38951642628119754,0.5546524435222355,0.4771425519521833,0.4473026229869568,0.3895164262811976,0.5546524435222355,0.52,0.015555555555555555,0.9955565994649964,84
market_1,450,0.027676180180929072,0.03205004732245717,-0.0643616166944194,0.11704829274783643,0.039344130265359545,0.04320498503592462,-0.04611222328546382,0.12233862947760228,-0.11016549819048957,-0.10848807872749432,-0.1811162280855873,-0.03911880538279548,0.021714408147288145,0.01219806903018722,0.0031247831110121915,0.032890663764663736,0.9782855918527119,0.9878019309698127,0.9671093362353362,0.9968752168889878,0.06166857161323965,0.06068352625849105,0.05581964557287944,0.06683573956966969,0.06168938585535789,0.06073896436864995,0.05581964557287942,0.06697424559346338,0.5977777777777777,0.0,0.9959003066483981,85
block_2_3,450,0.019352162769318896,0.038649894771000684,-0.11816146971748545,0.1606263258070833,0.01951027948749207,0.03963462698572963,-0.11677249377462486,0.16071345746500504,-0.006745267672935478,-0.00654874752620338,-0.03247839391651774,0.018363029013368972,0.001432436819434812,0.00033265954191391556,3.753791221777769e-06,0.001656991585104961,0.9985675631805652,0.999667340458086,0.998343008414895,0.9999962462087782,0.384223187761154,0.3433775918549097,0.29991529286698765,0.42414755834055407,0.3842940160784798,0.3427923982175692,0.29919175538650267,0.4241475583405541,0.5777777777777777,0.0,0.9959003066483981,85
block_4_6,450,0.018021275245603974,0.022570195088975148,-0.14023241121979033,0.16923456499676617,0.01829033798840626,0.022963122056427615,-0.13871036166937165,0.16914926686740756,0.0005086597713574192,-0.0007728870697436813,-0.01286357559422964,0.010975620019042561,0.0014884312941259835,0.0001436461157204305,3.133844719060974e-05,0.0003926421868074015,0.998511568705874,0.9998563538842795,0.9996073578131925,0.9999686615528094,0.9405726231101544,0.8857318703871366,0.7442376047461616,1.0702456331202788,0.9421730686747037,0.8857318703871371,0.7439465874581573,1.0793678627039447,0.54,0.0,0.9959003066483981,85
top_3,450,0.019363834507874114,0.035720705250014056,-0.11487503102093045,0.15923051800692611,0.019730561501853754,0.03590257271118606,-0.11472521371863187,0.1589799734594608,-0.019129770618408735,-0.017666230016996368,-0.030823760993058707,-0.005843832299862446,0.000722083852183184,0.00032782381863477594,6.717343575488033e-05,0.0009719736421072711,0.9992779161478168,0.9996721761813652,0.9990280263578928,0.9999328265642451,0.3883967731290842,0.34750535919986536,0.30679115740967544,0.4282719605891258,0.3884703514720573,0.3466388211429542,0.30541239442720997,0.4282719605891261,0.58,0.0,0.9959003066483981,85
