date,start,past_start,future_start,original_cosine,residual_cosine,erse_outgoing_cosine,erse_incoming_cosine,incoming_erse_attributed_fraction,outgoing_erse_attributed_fraction,incoming_residual_energy_fraction,outgoing_residual_energy_fraction,incoming_speed,outgoing_speed,erse_speed,static_loss,erse_loss,erse_skill,top_cross_covariance_energy,covariance_transition_energy,top_cross_covariance_share,positive_correlation_fraction,all_correlations_positive,minimum_correlation,erse_rotations,minimum_deviation_before,minimum_deviation_after
2007-06-14,1512,1470,1554,-0.3037174012626827,-0.3036996642535963,-0.0454772814707134,0.007486252238717736,5.6043972581742985e-05,0.0020681831299665943,0.9999439560274183,0.9979318168700334,0.22540414345963608,0.21242389705085732,0.27027643459303485,0.014939696009032518,0.04027224992513393,-1.6956539076019612,44.182309654719575,135.50990547810932,0.32604487102868596,0.9881817895697604,False,-0.14046335088825698,330,1.3873719738717072e-07,0.14999999999999447
2007-07-05,1526,1484,1568,-0.12235383598170856,-0.12185962511281342,-0.044726714230069096,0.01404457454638057,0.00019725007418891494,0.002000478965818231,0.9998027499258111,0.9979995210341818,0.19575648621776162,0.22692631684391493,0.27052915344096756,0.01702643570178915,0.042494297028430474,-1.4957834847351603,42.964630191856486,156.89411674602385,0.27384475009605697,0.9895508765303874,False,-0.1389322889144161,334,2.4281656983019266e-07,0.1499999999999941
2007-07-25,1540,1498,1582,0.06929394351746011,0.06910105826161368,-0.01067836944558905,-0.019686096356626378,0.000387542389762352,0.00011402757401646202,0.9996124576102376,0.9998859724259835,0.19657393203760556,0.19752704058418025,0.2760457978585622,0.012923416322846956,0.03799639899586552,-1.9401203247389565,35.19770660881477,154.46875506624147,0.22786295256746772,0.991313379284298,False,-0.13312297405834705,336,2.1912682568654113e-10,0.14999999999999425
2007-08-14,1554,1512,1596,-0.0838496019723662,-0.08332761707319253,-0.02716958423733667,0.021021792438380205,0.0004419157573222199,0.0007381863076296735,0.9995580842426778,0.9992618136923703,0.2124238970508575,0.23342117036751772,0.27474189407066707,0.01798624668314419,0.04356799857032249,-1.4222951757440438,34.190533412853256,115.03457505971399,0.29721962631761006,0.9929185157208951,False,-0.1417723056745593,338,1.0601487173718855e-07,0.1499999999999938
2007-09-04,1568,1526,1610,0.09356060683546995,0.09340053668126769,-0.013016581109502623,-0.013565511100074557,0.00018402309140630457,0.00016943138378000544,0.9998159769085937,0.99983056861622,0.22692631684391507,0.25052175473230165,0.27499308563798075,0.020663756480021462,0.045761712942372114,-1.2145882810134911,29.81234179128296,80.98954909238077,0.36810109607200675,0.9944921788940295,False,-0.15983609714474123,342,1.0877737422917766e-06,0.14999999999999417
2007-09-24,1582,1540,1624,0.04807934982824771,0.04802516205099114,-0.01322726788961473,-0.004450257022650553,1.9804787567689885e-05,0.0001749606158235606,0.9999801952124323,0.9998250393841764,0.19752704058418025,0.3374593579037862,0.2791610831630668,0.03690311295183646,0.06293027047553516,-0.7052835233078483,34.81095891711266,84.88394746302245,0.41010061333772413,0.9953104837440594,False,-0.13598560892712858,335,7.74139482875216e-08,0.1499999999999944
2007-10-12,1596,1554,1638,0.44880260003417843,0.44877737906460025,-0.011569432364815793,-0.00532629313235219,2.8369398531791212e-05,0.00013385176524416398,0.9999716306014682,0.9998661482347558,0.2334211703675177,0.3385796314536465,0.275357095162535,0.037146842022444115,0.06241296355718573,-0.680168761572675,36.92903974848741,86.8906395326654,0.4250059609079574,0.995153117426746,False,-0.13093424880871984,335,4.977586157586885e-07,0.14999999999999458
2007-11-01,1610,1568,1652,0.6071350730712418,0.6071488349891884,-0.00892854879568783,-0.0012197803086739947,1.487864001337158e-06,7.971898359671048e-05,0.9999985121359987,0.9999202810164033,0.2505217547323017,0.40581285936743644,0.27784462956796685,0.0526478772672189,0.07826017313449214,-0.4864829732313003,44.94685888734966,96.7440129068388,0.46459576708516276,0.9954835866931042,False,-0.12971823603726387,336,3.546666521585239e-08,0.1499999999999938
2007-11-21,1624,1582,1666,0.4766904426566456,0.47694864664081704,-0.009768296928934772,0.017026085145510725,0.00028988757538228604,9.541962489179046e-05,0.9997101124246177,0.9999045803751082,0.3374593579037864,0.4388980795011691,0.2813194933175751,0.061461921460410185,0.08784010892220362,-0.42917934934371615,43.890749326445075,102.61077474256365,0.4277401611727515,0.9949328045825072,False,-0.1362931011689872,331,6.42315119060415e-07,0.149999999999994
2007-12-12,1638,1596,1680,0.5959704130051403,0.5962110556474585,-0.011771750021448436,0.012790354873234018,0.00016359317778325,0.00013857409856754543,0.9998364068222168,0.9998614259014325,0.3385796314536461,0.4475250230529088,0.2804466866633441,0.06393205617751407,0.09033851229509482,-0.41303936861127144,47.87563539773873,109.5378725537561,0.43706924629418553,0.9950272243728953,False,-0.14590006087393462,334,3.299823240840597e-08,0.14999999999999494
2008-01-03,1652,1610,1694,0.23250388214362352,0.23274963674711624,-0.02254470658706427,0.007950579441400527,6.321171345413656e-05,0.0005082637950967195,0.9999367882865459,0.9994917362049033,0.40581285936743633,0.4341589435050607,0.2779458127022183,0.06050972731051226,0.08724323464925614,-0.44180512005215244,49.42377250219215,114.88211167063474,0.430212952943356,0.9954521134296416,False,-0.1228243378254643,330,1.0038810076136561e-08,0.149999999999994
2008-01-24,1666,1624,1708,0.26489188602301356,0.2650019358104999,-0.027740858785938224,0.0002902645649906268,8.425351760710242e-08,0.000769555246181497,0.9999999157464824,0.9992304447538185,0.4388980795011694,0.25859035839648326,0.2792969869556853,0.022026557902063093,0.048559631672624004,-1.2045946483574594,44.739533697993465,126.62393519124727,0.35332604085018227,0.996160261857552,False,-0.11263964014849845,334,6.918045777211203e-08,0.14999999999999392
2008-02-13,1680,1638,1722,0.22481568330503698,0.224935792377637,-0.01734926550818981,0.004820978828173036,2.3241836861642717e-05,0.00030099701367369835,0.9999767581631384,0.9996990029863263,0.4475250230529089,0.2510437123448816,0.27848864801926787,0.020763855494253452,0.04668184726029079,-1.2482263601386712,35.51642711142631,119.74520070758042,0.2966000048566285,0.9966323608094924,False,-0.09505706073614047,336,1.0026475614524503e-07,0.14999999999999417
2008-03-05,1694,1652,1736,0.08842978888024719,0.08840712769493998,-0.006133473221661859,-0.004086126512296247,1.6696429874674124e-05,3.761949376079876e-05,0.9999833035701253,0.9999623805062392,0.4341589435050605,0.22731437641918797,0.28450830908429414,0.017075848020576895,0.043535578561336497,-1.5495412297459459,30.64316891850467,101.3618052269739,0.30231475110261813,0.9969943033393133,False,-0.08901637602081955,338,3.537098488593934e-07,0.14999999999999425
2008-03-26,1708,1666,1750,0.12243653146623813,0.12239519140213288,-0.00359142398350495,-0.016206213942838023,0.0002626413703609165,1.2898326229193735e-05,0.9997373586296391,0.9999871016737708,0.2585903583964831,0.22741399226170725,0.2923513458415158,0.017097747134802315,0.0448816349002595,-1.625002846655939,37.5074936157107,100.23056620882838,0.3742121294372875,0.9978598180845372,False,-0.08544032991890585,334,1.461369525514624e-08,0.14999999999999442
2008-04-15,1722,1680,1764,0.06774732232730163,0.0681539761536823,-0.018687446930273348,0.020367524724960194,0.00041483606342185286,0.0003492206727718772,0.9995851639365781,0.9996507793272281,0.25104371234488154,0.21437190250134103,0.28425849819452037,0.015202385415306274,0.04207672709112072,-1.7677713688771801,45.76679847806736,104.84672190533544,0.43651148692459385,0.9977181883989551,False,-0.08373356224393716,340,4.546031681770111e-07,0.14999999999999433
2008-05-05,1736,1694,1778,0.025982527739453178,0.02601194339853429,-0.016850617321715847,0.0015247042183901354,2.324722953694902e-06,0.00028394330412284674,0.9999976752770463,0.9997160566958772,0.22731437641918792,0.20410061637634686,0.28557648794309665,0.013790315027434552,0.04078700301657978,-1.9576556398775389,56.952294589249504,123.29240944518571,0.4619286365278618,0.9975450854499103,False,-0.10735101013982337,340,1.237695009155903e-06,0.14999999999999356
2008-05-23,1750,1708,1792,0.1377141456429929,0.1375752073618625,-0.02791785763781651,-0.00701879405282253,4.9263469955818096e-05,0.0007794067750854783,0.9999507365300442,0.9992205932249145,0.22741399226170694,0.2032496209297849,0.2857311986138926,0.013677920413613412,0.04111436220494961,-2.0058927791412757,53.23356653246083,115.94490162625304,0.4591281357420835,0.9978755547162685,False,-0.1179382295428638,340,9.469754661949903e-09,0.14999999999999417
2008-06-13,1764,1722,1806,0.30395089901052597,0.3039609135693602,-0.0031350072981249457,0.0024313826164612394,5.911621427823199e-06,9.82827075934889e-06,0.9999940883785722,0.9999901717292407,0.2143719025013412,0.21198229646204061,0.2854908281345496,0.014859596768248995,0.04136425519024467,-1.7836727897374094,42.09319680488625,98.46347158216881,0.42750063682001127,0.9984578100903283,False,-0.09581663181252682,342,3.865974559312636e-07,0.14999999999999425
2008-07-03,1778,1736,1820,0.34328080042364956,0.3436010498788601,-0.016104249971801817,0.014786754762042324,0.00021864811639271675,0.00025934686715434196,0.9997813518836073,0.9997406531328457,0.2041006163763468,0.26112183415447665,0.2903226352231089,0.022449076098346232,0.05047564460731987,-1.2484508665832479,46.52233073939351,102.93773092707423,0.4519463399902612,0.9983948635634029,False,-0.09026536365614615,335,1.71044323958041e-08,0.14999999999999378
2008-07-24,1792,1750,1834,0.26780495267356097,0.2680208812426119,-0.0095345587991958,0.017207387666509272,0.0002960941903055181,9.090781149545535e-05,0.9997039058096945,0.9999090921885045,0.20324962092978507,0.2810887490659814,0.2869185644314278,0.025878684894056942,0.053008312065989806,-1.0483387112983937,48.77129710633017,106.13145828221269,0.4595366717438583,0.9981588140874327,False,-0.09934972079716499,340,3.6284033117947556e-07,0.1499999999999942
2008-08-13,1806,1764,1848,0.40000633763177407,0.40077181484369584,-0.04194375123355925,0.00941805416330863,8.869974422298643e-05,0.001759278267542852,0.999911300255777,0.9982407217324571,0.21198229646204056,0.240248123028004,0.284588374256542,0.019010355187695893,0.047020684758411736,-1.4734248410489994,58.11660196512821,152.80742713610357,0.38032576723750816,0.9973562458691342,False,-0.11856732473944942,339,1.4434096821365629e-06,0.14999999999999447
2008-09-03,1820,1778,1862,0.2694266860337563,0.270497549441881,-0.045691666390119456,0.01645323821032854,0.0002707090476058438,0.0020877283775061484,0.9997292909523942,0.9979122716224939,0.2611218341544768,0.19810924752979917,0.2916007292883735,0.012979782705803208,0.04209791171339994,-2.2433448746856244,64.58559638249062,192.69826340474435,0.33516439246177704,0.9962546816479401,False,-0.10319154942554269,339,5.743189530748691e-07,0.14999999999999442
2008-09-23,1834,1792,1876,0.13484740290679448,0.13617555530392064,-0.07620027660976557,0.012103377305848874,0.00014649174220759953,0.005806482155404802,0.9998535082577924,0.9941935178445952,0.28108874906598186,0.18067671812960867,0.2867897994750026,0.010818147110269294,0.03989622963354137,-2.6878986047129323,66.26346835082586,184.4374952167794,0.35927330434054533,0.9968054637585371,False,-0.10633506732798108,342,1.2213104267172713e-06,0.14999999999999478
2008-10-15,1848,1806,1890,0.32333181889665796,0.3235917916620654,-0.03763093994528568,0.0008149424221438565,6.641311514066217e-07,0.001416087641165742,0.9999993358688486,0.9985839123588343,0.24024812302800372,0.18043756016784177,0.29446657688021505,0.010786974247749104,0.040037600812660536,-2.711661851887252,73.74201189408632,182.83072107398772,0.403334907070921,0.9973877191325968,False,-0.104328112889884,343,3.0574005825420806e-09,0.1499999999999943
2008-11-04,1862,1820,1904,0.3762438084468886,0.37620288321822437,-0.0416270549926997,-0.00919867610502121,8.461564208539496e-05,0.0017328117073653893,0.9999153843579146,0.9982671882926346,0.19810924752979914,0.20212743982213124,0.29997304272633135,0.013500905306080094,0.044102725453658564,-2.266649491556468,72.81721068380648,147.91643169753817,0.49228615001140813,0.9979699745066566,False,-0.10276609810808242,343,5.474046938422943e-07,0.14999999999999417
2008-11-24,1876,1834,1918,0.13900139107821283,0.13883770421904476,-0.026513612600644422,-0.008190127019955322,6.70781806029197e-05,0.0007029716531373742,0.9999329218193971,0.9992970283468626,0.18067671812960856,0.25204258877862595,0.2967873986523331,0.02084747896546017,0.05052448640946287,-1.4235297943301046,69.75165755138369,127.88010562477464,0.5454457298936611,0.9985207566172536,False,-0.08726356480753103,343,1.3758333159148568e-06,0.14999999999999433
2008-12-15,1890,1848,1932,0.22922581893045857,0.22917181986182864,-0.02149182720363795,-0.005114942189253061,2.6162633599335905e-05,0.00046189863655110575,0.9999738373664007,0.9995381013634489,0.18043756016784182,0.24139983486462527,0.3006968709403245,0.019151121141931515,0.04930487396711225,-1.5745163221362994,49.866994280971994,101.47873718032578,0.49140337834870074,0.9987095961980298,False,-0.08829278152951563,344,1.6154751204118315e-07,0.14999999999999392
2009-01-06,1904,1862,1946,0.30037423879722275,0.30095153706555267,-0.014993397141680825,0.028241748324593915,0.0007975963484296855,0.00022480195784813084,0.9992024036515703,0.9997751980421519,0.20212743982213127,0.23182092751160405,0.2988250505104318,0.01768043831033032,0.04715583023140738,-1.6671188464742523,54.67337403756392,105.33352506942926,0.5190500745278074,0.9986466496711044,False,-0.08557686829818827,344,7.026917217164842e-07,0.14999999999999408
2009-01-27,1918,1876,1960,0.3246281353253438,0.32469165769221614,-0.0016486915545956492,0.015277378000114675,0.00023339827855850537,2.718183842120858e-06,0.9997666017214415,0.9999972818161579,0.2520425887786261,0.19148070603309086,0.2977926074032329,0.012128552639748621,0.0408289744546518,-2.36635175419398,48.781366313829494,97.63298848837607,0.49964020429055367,0.9989299090422686,False,-0.08444739687594978,344,3.901569101581444e-08,0.1499999999999942
2009-02-17,1932,1890,1974,0.3121097016012333,0.3122883542351549,-0.011004148259354573,0.01235189526196474,0.00015256931656248973,0.00012109127891390958,0.9998474306834375,0.9998789087210861,0.24139983486462532,0.18606252164715575,0.2991350703003061,0.011463503098918526,0.040746964462728,-2.554495001320503,50.39928870528456,136.1655336309119,0.3701324950695384,0.9986938595662984,False,-0.08730588721874354,346,4.405423441765145e-09,0.14999999999999372
2009-03-09,1946,1904,1988,0.2452983861457494,0.24556461879565383,-0.02092749908709824,0.009610117883951991,9.235436574350775e-05,0.0004379602180405451,0.9999076456342565,0.9995620397819595,0.23182092751160394,0.19341922319055843,0.29751198679336494,0.012380999870693335,0.041731724438013686,-2.370626352787185,50.13406807207866,101.91294348153264,0.4919303315104751,0.9988669625153432,False,-0.09081654859034824,342,1.5833780921565812e-08,0.14999999999999417
2009-03-27,1960,1918,2002,0.24977269474230648,0.250147937547905,-0.014465554285112562,0.020498122074759706,0.0004201730085917621,0.00020925226077539438,0.9995798269914082,0.9997907477392246,0.19148070603309078,0.17348341325206845,0.2996701803909969,0.009978105073120839,0.03944822951302059,-2.9534790648062823,53.85797442747571,96.32763499835843,0.5591123920813952,0.9989928555691939,False,-0.10159334034024005,348,5.380509748557136e-07,0.14999999999999455
2009-04-17,1974,1932,2016,0.2930512815743516,0.2933700349377634,-0.020472165352013977,0.01160243965409206,0.00013461660592695157,0.00041910955420021434,0.999865383394073,0.9995808904457998,0.1860625216471559,0.19136129603063284,0.3023470495507825,0.012126167148373224,0.042376360799004274,-2.4946212006230875,48.51498687573985,96.32056115314273,0.5036825605553162,0.9988197526201492,False,-0.10156506978319667,347,1.0526665369502981e-07,0.14999999999999408
2009-05-07,1988,1946,2030,0.19003940849351417,0.19012662434222238,-0.011357054826784736,0.006270652411403231,3.93210816647116e-05,0.00012898269433858633,0.9999606789183353,0.9998710173056614,0.19341922319055835,0.20222534726965208,0.3030397707046666,0.013534632468438593,0.0436140383935418,-2.2224028613444338,46.313252741230826,90.764432161154,0.5102577258347273,0.9986151764076417,False,-0.12719944126022203,345,3.051301951071608e-08,0.14999999999999425
2009-05-28,2002,1960,2044,0.08040009915525562,0.08051387566680639,-0.0024851392949237702,0.030555322664988015,0.0009336277431614137,6.175917315220936e-06,0.9990663722568386,0.9999938240826848,0.17348341325206845,0.23328985300246266,0.2999497961935071,0.01795272214333569,0.047116046242631736,-1.624451371020739,47.746441614970536,95.97832949847864,0.49747106315001416,0.9985522298807163,False,-0.13201180077210098,347,1.9874259959143988e-07,0.14999999999999392
2009-06-17,2016,1974,2058,0.3169873067888964,0.3174183563430494,-0.01566230202450567,0.02069553318635118,0.00042830509386737603,0.00024530770470687635,0.9995716949061326,0.9997546922952931,0.1913612960306329,0.19985879710491986,0.2981228209445028,0.013211835578981201,0.04251012344443206,-2.2175789041805594,46.36618687371083,94.54938057492754,0.490391228284854,0.9986623863028358,False,-0.13159845911238258,343,5.233078525220675e-07,0.14999999999999386
2009-07-08,2030,1988,2072,0.2670641835607954,0.26783340036762415,-0.027718119591530848,0.0217531720118106,0.0004732004925752653,0.0007682941536903964,0.9995267995074247,0.9992317058463096,0.20222534726965227,0.1976922532841849,0.2994360510818972,0.012925789700335569,0.04291452510836136,-2.3200698837957456,43.337545727226825,88.00639884648612,0.49243630344223754,0.9987410694614924,False,-0.1296873756605548,344,3.90029673138715e-07,0.1499999999999938
2009-07-28,2044,2002,2086,0.3022245076574826,0.3024505724473498,-0.013341877370471484,0.013008355779154879,0.00016921732007701973,0.00017800569176873449,0.999830782679923,0.9998219943082313,0.23328985300246252,0.18929594311921466,0.29693448212041096,0.011858766983496416,0.04082448916312279,-2.442557663873262,44.728833584860695,94.77163073128364,0.4719643762560681,0.9987882793566865,False,-0.13145819318420585,342,1.5533833642162984e-06,0.14999999999999403
2009-08-17,2058,2016,2100,0.15214887189949164,0.15225938960836077,-0.003198575285270446,0.02238294880208002,0.0005009963970766806,1.0230883855655293e-05,0.9994990036029233,0.9999897691161443,0.1998587971049198,0.17239303744382517,0.2983071187077456,0.009856483655256229,0.03869970700779213,-2.926319807485755,55.24043075012378,116.06753545045707,0.475933520391694,0.998489283353791,False,-0.15629198211484083,344,2.4170602700238374e-06,0.14999999999999486
2009-09-04,2072,2030,2114,0.030563953508422836,0.03070657899480092,-0.016153160607481808,0.008512681505775298,7.246574641883718e-05,0.00026092459761106745,0.9999275342535812,0.9997390754023889,0.19769225328418485,0.18925982204236796,0.2967364147360123,0.011859196266299943,0.04087611811021515,-2.4467865437366996,54.17877327856695,132.33554602700787,0.40940453948412175,0.9987095961980298,False,-0.15135229088089816,341,5.5420700606939004e-08,0.14999999999999425
2009-09-25,2086,2044,2128,-0.03600672493906511,-0.03585295641382269,-0.017235106809398906,0.00932116593776935,8.688413443924681e-05,0.00029704890673143414,0.9999131158655608,0.9997029510932686,0.18929594311921477,0.24867927753702368,0.2957072607032884,0.020322690410032578,0.04936098338267018,-1.4288606669076866,60.126004803525575,143.01074748275587,0.42042997370372825,0.9986938595662984,False,-0.14194071700388142,342,3.2978057834342535e-08,0.14999999999999425
2009-10-15,2100,2058,2142,0.18898933155353592,0.18959469690513672,-0.01605173957200369,0.030644896788979917,0.0009391096992071857,0.00025765834328739246,0.9990608903007928,0.9997423416567126,0.17239303744382523,0.26435897856934054,0.29797784676675426,0.02292999426192388,0.05239709998218611,-1.285089973580738,58.612949539874535,124.73232949008917,0.46990984438025535,0.9990085922009253,False,-0.1349777642977476,344,2.904491638317801e-07,0.1499999999999938
2009-11-04,2114,2072,2156,0.3159754921888064,0.31607002075955604,-0.020774174067331005,0.0012549140679942684,1.5748093180611988e-06,0.00043156630817975383,0.9999984251906819,0.9995684336918202,0.18925982204236788,0.3770676351862608,0.29807765391365487,0.0455843031206428,0.0757339063235188,-0.6614031835275065,64.70813748443106,133.76028794598062,0.48376194816927715,0.9993705347307462,False,-0.1189319669723103,343,6.000238359082048e-07,0.14999999999999467
2009-11-24,2128,2086,2170,0.61894709653369,0.6190456627326021,-0.007150235265504462,0.008467870122630814,7.17048244135432e-05,5.112586435207511e-05,0.9999282951755865,0.9999488741356479,0.2486792775370235,0.49251861851963513,0.30113603683381657,0.0751600216799971,0.10507934266604331,-0.3980749382089237,68.50613603169404,151.42707136354454,0.45240349307968336,0.9994334812576716,False,-0.08830993340084438,345,1.5077116600121696e-08,0.14999999999999442
2009-12-15,2142,2100,2184,0.6621188380149771,0.6622693727417593,-0.007616558631917894,0.011496159973164673,0.00013216169412866297,5.801196539345632e-05,0.9998678383058713,0.9999419880346065,0.2643589785693407,0.5463249611091368,0.2987655221848447,0.09070797240709998,0.12026844624304278,-0.3258861713199206,77.27920943624486,159.27795613292656,0.48518458745007337,0.9996380574701791,False,-0.07755203855740908,345,3.874641243303942e-07,0.14999999999999408
2010-01-06,2156,2114,2198,0.7359005965518923,0.7360909602398601,-0.009086082347934368,0.011885167094148124,0.0001412571968559817,8.255689243352737e-05,0.999858742803144,0.9999174431075665,0.37706763518626046,0.4163367861317577,0.2993592854051763,0.05485987000718717,0.0844921544745844,-0.5401449996785466,63.034303600052226,130.34565677175553,0.4835934327327051,0.9997010039971045,False,-0.07181460653262663,343,8.47249812750264e-07,0.14999999999999394
2010-01-27,2170,2128,2212,0.5578737469976298,0.5580304464990147,-0.014300608864179104,0.006213948184297558,3.8613152037125786e-05,0.0002045074138862235,0.9999613868479629,0.9997954925861138,0.49251861851963563,0.2296714017729657,0.2958479181265704,0.017393934286327923,0.046287044698851844,-1.6611026543451208,48.63069690816701,162.7458047759855,0.29881382795154465,0.9996380574701791,False,-0.054954466812968124,343,5.836150399387255e-09,0.14999999999999408
2010-02-17,2184,2142,2226,0.1439266399627619,0.14381402261354498,0.014310885307166765,0.009336409590179862,8.716854403545415e-05,0.00020480143827494857,0.9999128314559645,0.999795198561725,0.5463249611091356,0.18182259279239538,0.2979924805776109,0.010961956190529124,0.03916191978603267,-2.5725302222852946,43.15014983672518,255.05624369583649,0.16917895916393735,0.9996852673653731,False,-0.05942334355217228,344,1.0663658842895527e-06,0.1499999999999944
2010-03-09,2198,2156,2240,0.17458419981791368,0.17437526476319518,0.019855653727090417,0.012995499200442994,0.00016888299946871133,0.00039424698493017996,0.9998311170005313,0.9996057530150698,0.4163367861317587,0.1740920654359601,0.297975900232686,0.010057170103554261,0.03808366994342268,-2.786718286684213,48.08646274865532,225.71448714007266,0.21304110054227085,0.9996380574701791,False,-0.055667308854238554,343,9.855397941814187e-09,0.14999999999999394
2010-03-29,2212,2170,2254,0.27363237809469165,0.2738922371067004,-0.004896192199718039,0.028952626365395612,0.0008382545734541003,2.3972698056762276e-05,0.9991617454265459,0.9999760273019432,0.22967140177296558,0.17805628855452701,0.29477704225557877,0.010513345691396983,0.03876345934661307,-2.6870716976740345,42.1940994406541,94.20426197394679,0.44790011148671105,0.9995279010480597,False,-0.07723675815904653,343,6.002657789211268e-08,0.14999999999999417
2010-04-19,2226,2184,2268,0.1263574845961611,0.12682800797398633,-0.006925645259584876,0.04714112318298012,0.002222285494952847,4.796456226174861e-05,0.9977777145050472,0.9999520354377383,0.18182259279239565,0.2332176535679986,0.29273151772742345,0.017929595093266453,0.04593711183732877,-1.5620830586732368,44.510827234400494,83.66948800767037,0.5319839799942362,0.9992131684134328,False,-0.08420434251529903,346,3.339169921951891e-08,0.14999999999999417
2010-05-07,2240,2198,2282,0.1391201944718769,0.13968085898668153,-0.00578531570860802,0.0571068886709903,0.00326119673368086,3.3469877848357754e-05,0.9967388032663191,0.9999665301221516,0.17409206543596,0.2510580652276285,0.29019161304483515,0.020760723414084453,0.048276854259391065,-1.3253936433948716,42.822458757669665,102.05016457254568,0.41962165310598715,0.9989456456739999,False,-0.08733549199995493,343,4.957918416422891e-07,0.1499999999999945
2010-05-27,2254,2212,2296,0.19051753547645947,0.19087382925002755,-0.00811660962500398,0.03147278594214545,0.0009905362549601504,6.58793518046874e-05,0.9990094637450398,0.9999341206481953,0.17805628855452715,0.3050864557738531,0.2920683753973634,0.03036501007539834,0.05841740108773023,-0.9238393447812443,40.55444445107787,83.8531421335014,0.48363655098948727,0.9990715387278507,False,-0.09146148400286794,346,1.3946005220640357e-07,0.14999999999999467
2010-06-17,2268,2226,2310,0.49863119012010154,0.49872835540355365,-0.008463123499310115,0.007647425295507605,5.848311365042047e-05,7.162445936459427e-05,0.9999415168863496,0.9999283755406354,0.23321765356799853,0.25295013914524905,0.2924723856549348,0.021039777452341795,0.049103896466031895,-1.3338600694451013,41.57194653439001,83.89054673541561,0.4955498343037954,0.9992446416768955,False,-0.06784622104277163,342,1.3876984993106989e-08,0.14999999999999442
2010-07-08,2282,2240,2324,0.5819273136018674,0.5819188763704305,-0.00515681956006544,-0.004072195217127423,1.6582773886386626e-05,2.6592787975121546e-05,0.9999834172261136,0.9999734072120249,0.25105806522762825,0.3202323496437663,0.2975094098466076,0.03329451179007107,0.06219013106110941,-0.8678793506038269,47.74308499645849,85.31176159052927,0.5596307485198923,0.9991659585182388,False,-0.07380241393579086,341,1.2093975427610585e-06,0.14999999999999467
2010-07-28,2296,2254,2338,0.5808794100204998,0.5808582185836356,0.00647866218668469,0.008077288096087046,6.524258298734598e-05,4.197306372899501e-05,0.9999347574170127,0.999958026936271,0.3050864557738531,0.3268909986040318,0.2936538126568612,0.03462173234144217,0.06209275117870557,-0.7934617068361027,61.621370299428236,102.27584485140196,0.6025016990958013,0.9992918515720896,False,-0.07845523061680519,344,4.2631691285203784e-07,0.14999999999999442
2010-08-17,2310,2268,2352,0.3519545449818793,0.3519064899655264,0.006227745821046376,0.016566504109418286,0.0002744490584074555,3.878481801167233e-05,0.9997255509415925,0.9999612151819883,0.2529501391452487,0.31220016744374585,0.29373203460895286,0.03174315270905881,0.05925796169055353,-0.8667950922733201,55.38998584460933,97.65371712881706,0.5672081665006488,0.9991974317817014,False,-0.09067723673207691,343,1.2361255076740602e-07,0.149999999999994
2010-09-07,2324,2282,2366,0.3553316673067321,0.3552683656176495,0.011780149862159521,0.00857491802684742,7.35292191671455e-05,0.00013877193077482808,0.9999264707808329,0.9998612280692252,0.32023234964376657,0.27854872323146307,0.2951075539274731,0.025406075766246723,0.05294512287019885,-1.0839551671549041,45.091643309577194,104.53313323357254,0.43136220942333015,0.9992289050451642,False,-0.08818302924247994,340,3.7518275119052463e-07,0.14999999999999417
2010-09-27,2338,2296,2380,0.11434669657827463,0.11424837545464375,0.005888508728962069,0.021531257256185023,0.00046359503903192767,3.467453505112683e-05,0.9995364049609681,0.9999653254649489,0.32689099860403226,0.2373726245798731,0.29568986941986625,0.018583566342987634,0.046588838995847016,-1.5069912919823896,37.25156932338359,89.25126191830077,0.41737862885886257,0.9992918515720896,False,-0.09450856321404391,339,6.6888208324687675e-09,0.14999999999999394
2010-10-15,2352,2310,2394,0.27842360779410114,0.2785266476771391,-0.004404780182159549,0.015339550557216012,0.00023530181129749472,1.940208845307989e-05,0.9997646981887025,0.9999805979115469,0.31220016744374596,0.35385617320228563,0.2896834482905244,0.04041406743932511,0.06785671102144579,-0.6790369126621856,38.9726922027221,90.3167270363738,0.43151134326453605,0.9993547980990148,False,-0.09166889610684666,342,7.725439451408219e-06,0.14999999999999394
2010-11-04,2366,2324,2408,-0.03709976451299291,-0.03684499408669819,-0.01159975419248943,0.023018706042452302,0.0005298608278687666,0.00013455429732633917,0.9994701391721312,0.9998654457026737,0.2785487232314634,0.3521727830989214,0.28951168965490115,0.04010582938889199,0.06797471718672228,-0.6948837169678148,38.810394662032195,84.1369128019286,0.46127666644244375,0.9993390614672836,False,-0.07728971967538928,339,1.3148525011145366e-09,0.14999999999999392
2010-11-24,2380,2338,2422,-0.0747239543321435,-0.07467322949242865,-0.005202985952991401,0.010776883968422194,0.0001161412280686891,2.7071062826955483e-05,0.9998838587719313,0.999972928937173,0.23737262457987268,0.32904956469773045,0.28677602091643195,0.035207415772789595,0.062148211957194555,-0.7652023186895309,35.63688484661543,96.18270249902201,0.37051240941143015,0.999449217889403,False,-0.07730185826281226,339,6.222898771893519e-08,0.14999999999999417
