component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
top_3,464,0.027941736035931506,0.02808241778747611,-0.19729149685389233,0.25343007676458873,0.028056819288731782,0.02685057301513724,-0.19799602759609375,0.25293180232179757,-0.009840289254259603,-0.00878731328185781,-0.02863520469920239,0.010559278444856619,0.0012936179407706755,0.00046395986032776726,9.055484937003921e-05,0.0014885063583646163,0.9987063820592293,0.9995360401396722,0.9985114936416354,0.99990944515063,0.4895506928884049,0.397689484234865,0.3167489877723287,0.5530288904312111,0.4886697521895868,0.396862958536749,0.31549960641067837,0.553028890431211,0.5366379310344828,0.6271551724137931,0.9974018672481941,64
top_6,464,0.06945024336071537,0.056985896741023,-0.09783514823008008,0.25059542340222396,0.06703510168122642,0.05606861284646153,-0.09821015034484148,0.24067420335957607,-0.004506761992387805,-0.004314997507404512,-0.016056392811370127,0.0093134334566611,0.021184875799419463,0.00018748101310472887,3.817232103625612e-05,0.0005673770484691532,0.9788151242005806,0.9998125189868953,0.9994326229515309,0.9999618276789637,0.9614174997167507,0.8916884639605239,0.7246121431135532,1.1711920479170534,0.9605026447937305,0.8916884639605239,0.724612143113553,1.1631301271401875,0.5991379310344828,0.6271551724137931,0.9974018672481941,64
flag_nested,464,0.056746420498301794,0.06206179739159125,-0.0972295820019732,0.21085484839953886,0.05582711607029996,0.06475469015414022,-0.0919173368595401,0.20797940231587864,-0.010757299512322436,-0.011478517119149961,-0.031588043755363615,0.011108815817878814,0.011141790148708048,0.0005665134808064964,0.00012648980267193632,0.001957910177892236,0.9888582098512919,0.9994334865191935,0.9980420898221077,0.9998735101973281,0.5040595757830664,0.4746122386287017,0.3946250250963951,0.6006130781501654,0.5035439038786481,0.474612238628702,0.3946250250963954,0.5974711359391037,0.5969827586206896,0.6271551724137931,0.9974018672481941,64
market_1,464,0.02299647795702004,0.03195711352274505,-0.16295804509792738,0.21814364096003613,0.022859196002086638,0.03552710282204448,-0.16180702939486682,0.2130208902281262,-0.06436850275580108,-0.07026456663965948,-0.22892631436626382,0.09625672577402167,0.052898963785018085,0.02715730072036321,0.006313204297006908,0.07354738293744983,0.947101036214982,0.9728426992796368,0.9264526170625502,0.9936867957029931,0.054983481569357444,0.05428995467617663,0.046865528910527435,0.06184210091166449,0.05493589584054984,0.05428140697466751,0.046865528910527435,0.061793806049047655,0.5431034482758621,0.646551724137931,0.9965755758484394,65
block_2_3,464,0.03032905516316325,0.03895682898111658,-0.17087884620741023,0.22252491854505538,0.029591448905109216,0.03792203708013335,-0.16658747673908786,0.2209805588287071,0.0005830253904217477,-0.0022306706261692225,-0.04199932164430228,0.038608539410279585,0.007338715473028589,0.0015712170564090022,0.0003336511822982502,0.004558424524174126,0.9926612845269713,0.9984287829435909,0.9954415754758259,0.9996663488177018,0.47372105258903047,0.4024439158145904,0.3158075129212097,0.5355631293752243,0.4682290421807137,0.4001207378213212,0.31580751292120973,0.5321924810643014,0.5495689655172413,0.646551724137931,0.9965755758484394,65
block_4_6,464,0.021513042037651874,0.03103956169720317,-0.17847560796952755,0.23260677577757244,0.01746142249771029,0.026237361135470268,-0.18033554531385454,0.2209450699961974,0.014265623947853141,-0.0007882670685391683,-0.02240193762834775,0.029919520467405265,0.028246005318762788,0.000634234992861471,0.00012020105194671116,0.0024139627758649196,0.9717539946812372,0.9993657650071386,0.9975860372241351,0.9998797989480532,1.010656018707995,0.9369869760917664,0.7567891282941795,1.2048303648045686,1.0108808401836642,0.9369869760917655,0.7567891282941795,1.2048303648045686,0.5538793103448276,0.646551724137931,0.9965755758484394,65
top_3,464,0.029932295826469488,0.03653994715082649,-0.16902066079732936,0.21841426741322253,0.029026723500036246,0.03415312521255528,-0.16925020283133174,0.21681093349612793,-0.011839110039880824,-0.007918451788043502,-0.026392459855819693,0.011383420539660126,0.004644160913860846,0.0003960896656945434,0.00010023549835402878,0.0013783273086382941,0.9953558390861391,0.9996039103343055,0.9986216726913617,0.999899764501646,0.47599046578382026,0.4049308822539177,0.3190034490852577,0.5385561271746007,0.4705047012492124,0.4025594093195525,0.3190034490852578,0.5339267238784549,0.5560344827586207,0.646551724137931,0.9965755758484394,65
top_6,464,0.03048770061996942,0.03822515328619398,-0.15968800984966078,0.21402028879858664,0.02743932610691584,0.036401594785175115,-0.15939555161652622,0.2045677745553614,-0.005000389391648357,-0.004875862191519865,-0.01637110226644476,0.006367125254542113,0.02517828325210457,0.00014663312772439374,2.963556907756293e-05,0.0005024675693219294,0.9748217167478954,0.9998533668722756,0.9994975324306781,0.9999703644309225,0.9459866757740222,0.8740021466972593,0.7153822958993215,1.1164414263389772,0.9499111017952456,0.8751162656955983,0.7169389913917241,1.1197607898340438,0.540948275862069,0.646551724137931,0.9965755758484394,65
flag_nested,464,0.02089238519441857,0.03881053980954785,-0.1389988660895918,0.1902373939346699,0.019025657147774447,0.038774537693118935,-0.13941127123094693,0.18665969281897446,-0.012546806069669863,-0.010977013364136525,-0.0327637251253694,0.013585891985537293,0.016274144701506593,0.0005589431842634163,0.00013962612451853817,0.0021265954439238233,0.9837258552984934,0.9994410568157366,0.9978734045560762,0.9998603738754814,0.49209801422406807,0.4590702620395011,0.3845088400224188,0.5709624433146172,0.4909147028449912,0.459070262039501,0.38450884002241925,0.570426903450058,0.5625,0.646551724137931,0.9965755758484394,65
market_1,464,0.009703181852764064,-0.010529709994811771,-0.1627735842572438,0.20123998315053615,0.013938530393236745,-0.00651556361381909,-0.16089852312483774,0.19735255523050976,-0.07044927641619135,-0.08774479729444229,-0.2215906950044274,0.07354771456375812,0.050497264510109954,0.029811506751949768,0.0067882847519595,0.07344219958719839,0.9495027354898901,0.9701884932480502,0.9265578004128017,0.9932117152480405,0.055162208997416175,0.05371575244490549,0.046831140202810595,0.06159418632574598,0.05515320509563444,0.053715752444905535,0.04683114020281061,0.06167690410226295,0.47844827586206895,0.5711206896551724,0.9968907591658716,66
block_2_3,464,0.04932818961347694,0.0794445618597999,-0.17447499947335932,0.302397960464882,0.056218069576648794,0.08270939574011095,-0.16478048853177055,0.3079557366757698,-0.015552882407945364,-0.011297307143246522,-0.04908964166532215,0.028870131952271234,0.00901891963459776,0.0015065216869989961,0.00038108147504214984,0.004841109361476026,0.9909810803654022,0.9984934783130011,0.995158890638524,0.9996189185249579,0.49246299182001485,0.4096996474323039,0.31652329387194245,0.577918007308895,0.4957329875150263,0.41077049841215596,0.3165232938719429,0.5804716632233258,0.5797413793103449,0.5711206896551724,0.9968907591658716,66
block_4_6,464,0.011646609205391395,0.020153082786119672,-0.19551380691582515,0.218689497558577,0.01627823199333108,0.02407363698603569,-0.18287771641577047,0.21904589942648758,-0.009167239758468823,-0.0010708886501921751,-0.027931297578545327,0.024097988494593953,0.029013364350540066,0.000664687567131339,0.00014901616807350138,0.0026600918925919204,0.9709866356494599,0.9993353124328687,0.9973399081074081,0.9998509838319265,1.0564065564641358,1.0289058879497228,0.7815516668322293,1.3059790149150385,1.0564993291973326,1.0289058879497224,0.7815516668322297,1.305979014915038,0.5344827586206896,0.5711206896551724,0.9968907591658716,66
top_3,464,0.04895386890981761,0.07828663339450996,-0.17189331127727459,0.30565982844850337,0.05473471035858956,0.08045493766424786,-0.16749962456616438,0.3055682138064901,-0.0057714143931955715,-0.009297642349693502,-0.02891231332359001,0.009568509425845988,0.006080059530715315,0.00042711061003031237,9.011159735911045e-05,0.0013056527685224029,0.9939199404692848,0.9995728893899697,0.9986943472314775,0.999909888402641,0.49450835998615567,0.41109253333244067,0.3195392082370979,0.5797885661306091,0.49775896091459626,0.41198721220701595,0.3195392082370979,0.5822603974200935,0.5775862068965517,0.5711206896551724,0.9968907591658716,66
top_6,464,0.019119454712494984,0.016032079510611322,-0.16772857645375486,0.22335250630619524,0.02256292289613605,0.02979155395470027,-0.1513197427035173,0.22170876092329983,-0.010776238407631828,-0.00269623293952425,-0.01688886113001447,0.0079707340589549,0.026296764583638683,0.000143929399349485,2.769731236393347e-05,0.0005569220217201964,0.9737032354163613,0.9998560706006505,0.9994430779782798,0.999972302687636,0.982867076465159,0.944159876520356,0.722919696370338,1.2061910279253252,0.9809499539653384,0.9418045805008632,0.7229196963703378,1.1981448429061905,0.5237068965517241,0.5711206896551724,0.9968907591658716,66
flag_nested,464,0.018177098574566928,0.01612552804055099,-0.1514345539365962,0.19893469540340236,0.021914608651304925,0.019016672183066883,-0.1428188144301827,0.19989445030749828,-0.01164247127798566,-0.012372500662700528,-0.03237516399444847,0.010265210101056006,0.017195792570039517,0.0005544179934828808,0.0001387129669709053,0.0018789620299813625,0.9828042074299606,0.9994455820065171,0.9981210379700186,0.9998612870330291,0.5114391426128342,0.49199839402171053,0.3942195344691354,0.6156029661730451,0.5120960873202139,0.49240847065588866,0.3942195344691352,0.6156029661730453,0.5258620689655172,0.5711206896551724,0.9968907591658716,66
market_1,464,0.025283736687203566,0.022290725555348993,-0.14273167010115173,0.1929869681479665,0.02952230236248551,0.033747845444128066,-0.1576539753872132,0.18647777447156913,-0.08332214635005976,-0.0891899463903387,-0.2346215343817773,0.06441425338479469,0.05407485084065759,0.024735336890725712,0.006303592999228974,0.07318241332693648,0.9459251491593424,0.9752646631092743,0.9268175866730635,0.993696407000771,0.0555436407026842,0.05376846531490383,0.04676777111219816,0.06320801790880574,0.05544552743211811,0.05366432076357905,0.046689215973890794,0.06317490233418008,0.5258620689655172,0.5775862068965517,0.9966948344009813,67
block_2_3,464,0.03848944565980913,0.044719875594913486,-0.1560961134185061,0.26123685696980753,0.03904308311278254,0.046553210645172746,-0.15763222689879564,0.2602753122306353,-0.007130851447233816,-0.0036224891914543294,-0.044869349774252616,0.03526369155190482,0.004359753120521282,0.001530509510928424,0.0003747761840279251,0.005142371847861288,0.9956402468794787,0.9984694904890716,0.9948576281521387,0.9996252238159721,0.46333579242568146,0.37349305333946403,0.31358536342798793,0.5112843989926853,0.466148540504967,0.3740258480567238,0.3135853634279878,0.5142001975947573,0.5474137931034483,0.5775862068965517,0.9966948344009813,67
block_4_6,464,0.03537109898517862,0.02838820245536847,-0.17027392290239435,0.24213081808162398,0.029654038674942384,0.02365653892305556,-0.17028730731535255,0.22324229486300698,-0.0013169014991269835,-0.004259656481598748,-0.03280069543661645,0.024083843180449746,0.023600252120232403,0.0008203396420327635,0.00015125138831764695,0.002936493303026838,0.9763997478797677,0.9991796603579672,0.9970635066969732,0.9998487486116824,1.0594862568903853,1.0028336611287232,0.7933044825981674,1.2982241551702185,1.060053258083229,1.0065357339415901,0.793304482598167,1.298224155170219,0.5431034482758621,0.5775862068965517,0.9966948344009813,67
top_3,464,0.039965989951386255,0.044141990041399154,-0.1542127471079648,0.2612721942357987,0.03986575158730172,0.0440769189430965,-0.1537958210687665,0.2599338593241553,-0.010032013462631838,-0.009718097905177574,-0.029543831075669522,0.010262769010755077,0.001590459503295158,0.0004909128929319051,0.00010014614625616924,0.0016352700682063792,0.9984095404967048,0.9995090871070681,0.9983647299317936,0.9998998538537438,0.4655757487339137,0.37688698675373733,0.31715247877908254,0.5142475953326864,0.4683768004876129,0.37873407027741124,0.3171524787790823,0.5169477066641459,0.5538793103448276,0.5775862068965517,0.9966948344009813,67
top_6,464,0.04521062109915981,0.03549440952678658,-0.1459480487931996,0.2409286301072474,0.03931385547143984,0.032809374902165345,-0.1494686212095254,0.2303499222225601,0.0038648692766114615,-0.004182987842824616,-0.016060213087193975,0.009495459559032627,0.022612111799766233,0.00016350479064031198,3.943385344928885e-05,0.0006816068682330145,0.9773878882002338,0.9998364952093597,0.999318393131767,0.9999605661465507,1.004497099086621,0.9384757358281093,0.757168088690292,1.231730375918597,1.0029590809914155,0.9384757358281091,0.7571680886902915,1.2278524720126,0.5883620689655172,0.5775862068965517,0.9966948344009813,67
flag_nested,464,0.040638467860479116,0.04062695878679572,-0.13223349116238806,0.2165848145314758,0.038154942527496565,0.040418032954943596,-0.13282488734100031,0.20943445918797962,-0.005619935247758295,-0.0105298720205111,-0.032993050755147635,0.013063102604699077,0.01319708874973396,0.0006266405678045928,0.00013054873685408586,0.002374166842883857,0.9868029112502662,0.9993733594321954,0.9976258331571162,0.9998694512631459,0.5079304956226097,0.48760823131280195,0.3987009836548455,0.5892943399049707,0.5085583038570071,0.4888819963564234,0.3978705108891616,0.5892943399049706,0.5711206896551724,0.5775862068965517,0.9966948344009813,67
market_1,464,0.049131028284387465,0.056559030404943825,-0.14320118018342706,0.23927427781382632,0.05395596315833586,0.06429871563897786,-0.14643002342879835,0.25045310083601224,-0.05295236654666062,-0.059167935668309635,-0.20830538903086415,0.08819379184827449,0.05419297749731003,0.024391094888664366,0.004786804818006474,0.07108613691406701,0.9458070225026899,0.9756089051113357,0.928913863085933,0.9952131951819936,0.05491122587263794,0.05417091046847289,0.04692919872566845,0.0617162718741716,0.0548709168378546,0.05417091046847286,0.04692919872566842,0.06171627187417159,0.5711206896551724,0.6012931034482759,0.997521125800736,68
block_2_3,464,0.03229440694424884,0.025449136793710983,-0.19266661018170073,0.23177708732453492,0.03245341986179782,0.02170333906307365,-0.19262786288175582,0.23153038256043107,0.0021579251462375206,-0.0011507604739441762,-0.03722956275779393,0.038006206038072456,0.007783288818248891,0.001411551278018175,0.00030024181503371383,0.004053634866588829,0.9922167111817511,0.9985884487219818,0.9959463651334112,0.9996997581849663,0.5024413263532705,0.40838654654714857,0.3309862254143414,0.5833391086659812,0.5001924944067274,0.40691878480062593,0.3306651607900698,0.5724248212597831,0.5474137931034483,0.6012931034482759,0.997521125800736,68
block_4_6,464,0.01358390533819292,0.021938046369502247,-0.17401143123727741,0.21478664550521667,0.01304413070179941,0.025736276108572056,-0.17445350256836567,0.20893585860420144,-0.0050044306509912165,-0.0009116419445456883,-0.028113882264347953,0.024065711706372686,0.022514690081499728,0.000637890723131529,0.0001305819666788388,0.0028544859310153103,0.9774853099185002,0.9993621092768685,0.9971455140689847,0.9998694180333212,1.0526524030888924,1.0036841973953106,0.8025269077293983,1.2857054056116013,1.051827877192171,0.9997550932570523,0.8025269077293983,1.2857054056116017,0.5323275862068966,0.6012931034482759,0.997521125800736,68
top_3,464,0.031294593387240346,0.024447144097582016,-0.1893067919490033,0.22811251468609037,0.03163318464993411,0.02362578248310586,-0.19006471289071936,0.22812407072976976,-0.006604318101902451,-0.006231224042422522,-0.021683370070676368,0.012575502044464459,0.005414322306243796,0.00031511438902714906,6.84017009230653e-05,0.001135220224534883,0.9945856776937562,0.9996848856109728,0.9988647797754651,0.999931598299077,0.5044851229606843,0.4103260466198485,0.3331018510201511,0.5844635320290461,0.5021986030317178,0.40841425509770324,0.3325999255805308,0.573385047276963,0.5366379310344828,0.6012931034482759,0.997521125800736,68
