component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_incoming_speed,median_incoming_speed,q25_incoming_speed,q75_incoming_speed,mean_outgoing_speed,median_outgoing_speed,q25_outgoing_speed,q75_outgoing_speed,positive_fraction,all_positive_window_fraction,mean_positive_correlation_fraction,replicate
block_4_6,462,0.022250901979064285,0.023888949254465323,-0.17706337169455033,0.20589143381062847,0.021949393899815095,0.023680876936140426,-0.17691660373377524,0.20626502808837086,-0.002632357569195555,-0.0028689868861787927,-0.02528913319559108,0.019331265798136175,0.01056773325854059,0.0004960619230103269,0.00011455157276246686,0.0017524312268585307,0.9894322667414595,0.9995039380769897,0.9982475687731415,0.9998854484272375,0.9128779249167083,0.8540504827033772,0.6761286271624055,1.1007912185179431,0.9149099845807557,0.8535292480308092,0.6761286271624052,1.106640499808237,0.5432900432900433,0.33116883116883117,0.9943541679994882,24
top_3,462,0.07072088159515917,0.06646308807054829,-0.1408229586129901,0.29026371100187814,0.07227768493656929,0.06702013881268862,-0.13925850358253805,0.2907941043232706,-0.0068411734098383185,-0.00850745203268488,-0.025328410990118483,0.008052336144533488,0.0025576379717208147,0.0003230859383135387,6.892869827709869e-05,0.0010717134041008658,0.9974423620282792,0.9996769140616865,0.9989282865958992,0.9999310713017229,0.4846500185814737,0.4010742075646785,0.3248751325741143,0.5596248176629705,0.48564540398574,0.40107420756467826,0.3248751325741144,0.5627898124848403,0.5865800865800865,0.33116883116883117,0.9943541679994882,24
top_6,462,0.006711103676025641,0.011680744302697547,-0.1721315592746956,0.18663576667091744,0.0060398185645052825,0.011936467796832936,-0.1722692511231569,0.18849911179488846,-0.0033218404675916064,-0.0032841378821968537,-0.013682679130279877,0.0054643466841170765,0.009245410865952836,0.00011181072476695864,1.939687790269984e-05,0.0003860318852535183,0.9907545891340472,0.999888189275233,0.9996139681147465,0.9999806031220972,0.8320171917150027,0.7581322943576968,0.644145508857329,0.9645540242652869,0.8338985817781801,0.758132294357697,0.6441455088573289,0.9694586663398884,0.5043290043290043,0.33116883116883117,0.9943541679994882,24
flag_nested,462,0.030608572054382287,0.030690619629445477,-0.11858234363590654,0.20004510921729743,0.030998064441246646,0.028190135325624095,-0.11730831591220625,0.20016774320375663,-0.008220436100172895,-0.008790513892913524,-0.028781689789815056,0.008954143891831558,0.006202848605064153,0.0004061757888114692,7.968868849428379e-05,0.0016512380822252815,0.9937971513949359,0.9995938242111886,0.9983487619177747,0.9999203113115057,0.4583669275002419,0.428448371573853,0.34839411507963103,0.531871994195872,0.4593111159640086,0.42844837157385285,0.34839411507963103,0.5351714139242592,0.5432900432900433,0.33116883116883117,0.9943541679994882,24
market_1,462,0.04771318758813732,0.04413748155947894,-0.10529500769071709,0.21029650483135748,0.05484174445651405,0.042551330786312166,-0.10000573882147484,0.21214935943973506,-0.03794540245448635,-0.026804282628989075,-0.16634557201196154,0.08946388969311782,0.033329676286697564,0.01714418984814642,0.0031366841740151086,0.04691615547482733,0.9666703237133024,0.9828558101518536,0.9530838445251727,0.9968633158259849,0.06093346045084817,0.05954331720982911,0.052752565786815,0.0676417207337659,0.060964070872129975,0.0596070917014984,0.05277813342216495,0.06764172073376588,0.5692640692640693,0.36147186147186144,0.995169854775766,25
block_2_3,462,0.019668416641878822,0.0064054673877733245,-0.28676054167594095,0.28406816710244587,0.01780285893159617,0.005021418108567096,-0.2882697082764567,0.2821050056063975,0.006774608452177632,0.0022897091135045994,-0.035292052653933245,0.040657308340425385,0.005173263494953597,0.001101458254391563,0.00012642559740572157,0.004221419850279434,0.9948267365050463,0.9988985417456084,0.9957785801497205,0.9998735744025943,0.5481214496631971,0.4255176077674052,0.32524699201567486,0.6479687243389822,0.5472882728134733,0.4255176077674049,0.3252469920156748,0.6437893565075599,0.5086580086580087,0.36147186147186144,0.995169854775766,25
block_4_6,462,0.043527179240884506,0.05037552422978368,-0.1935707339101979,0.2837052995257826,0.040781265407550234,0.050280157252582565,-0.1958547070641457,0.2717862702990085,0.0016264048846359046,-0.0008138264182612858,-0.019847722245322767,0.020041549625860484,0.010682974677541422,0.00039864991955296247,7.774436558835585e-05,0.0014408905609341327,0.9893170253224585,0.999601350080447,0.9985591094390659,0.9999222556344116,0.9955153244171365,0.909068233868402,0.7492463332796269,1.1849558242367453,0.9930957277419425,0.9052932866861645,0.7470915568591421,1.1843456894746562,0.551948051948052,0.36147186147186144,0.995169854775766,25
top_3,462,0.019927441341588192,0.010721328299581181,-0.2803344962005546,0.282702069820497,0.018574827314890022,0.010997110197268501,-0.28036286108780334,0.2816496810242436,-0.00811136606590851,-0.004907062399407928,-0.020927794195087706,0.009232768779969668,0.002689716474569157,0.0002557256914469397,4.676223219068909e-05,0.000886121463234607,0.9973102835254307,0.9997442743085531,0.9991138785367654,0.9999532377678093,0.5507239334240268,0.42810803544997367,0.32924738570805484,0.6501546148630312,0.5498857151417126,0.42810803544997333,0.32924738570805473,0.645366047546874,0.512987012987013,0.36147186147186144,0.995169854775766,25
top_6,462,0.06012870166893202,0.04747328928805243,-0.15310217110875968,0.26164977178779697,0.06083950119438489,0.045280974613018644,-0.13892257036629477,0.2520547824840783,-0.0025887093650839147,-0.0028393951811951706,-0.013216579306220165,0.007146907087664584,0.009281507632430836,0.00010833181008873538,2.5102136760019045e-05,0.00030079754919912216,0.9907184923675693,0.9998916681899113,0.9996992024508009,0.99997489786324,0.8657187508605296,0.7844163460073768,0.6594511714782298,1.0103989062100416,0.8635951026853051,0.7825438099267141,0.6568041987185079,1.0090536557605405,0.5670995670995671,0.36147186147186144,0.995169854775766,25
flag_nested,462,0.0407389111574006,0.04260877759815132,-0.16387778983841744,0.2633498668299885,0.040055538356038096,0.044347439738176356,-0.16441571136589195,0.259449529890001,-0.006572207054870611,-0.005032696723873864,-0.02564255511251331,0.012152124604723383,0.0066422971448153205,0.0003619518006064415,8.463026681587715e-05,0.0011956432282887453,0.9933577028551848,0.9996380481993936,0.9988043567717113,0.9999153697331842,0.49955105024101126,0.450335014395975,0.3791179183259125,0.5798294611429062,0.49850760239511976,0.4476080890872982,0.37893457593423296,0.579829461142906,0.5497835497835498,0.36147186147186144,0.995169854775766,25
market_1,462,0.04559867965714694,0.04407006102803932,-0.1235854038956781,0.20359770037672836,0.049806519121310434,0.04543899012363824,-0.11836977774565423,0.21077470129241885,-0.046561211363350674,-0.044960536776345275,-0.17763928663813028,0.07277007129791421,0.03725605704687562,0.01902317194784159,0.003918676959757672,0.05572490757590767,0.9627439429531244,0.9809768280521585,0.9442750924240924,0.9960813230402423,0.05994779070429486,0.058132960154248015,0.05089667679900066,0.06776388560773464,0.059973446651694365,0.05828768067593765,0.050980924080977166,0.06776388560773465,0.577922077922078,0.37445887445887444,0.9948872966114344,26
block_2_3,462,0.03261746975867743,0.040090739427404584,-0.2250625303089601,0.28532333948590455,0.036232564962032886,0.03593102736106734,-0.21950354372961267,0.29396051547512747,0.0026694134753243583,0.0052631669702889955,-0.04037086423539354,0.04641610243027634,0.007274781781133012,0.0011808502228686235,5.8312610642208274e-05,0.00461264167169681,0.992725218218867,0.9988191497771314,0.9953873583283032,0.9999416873893578,0.4921841736748911,0.4136844233018455,0.32930633973682655,0.5715923251483851,0.49409600136255083,0.4142252324074419,0.33294676182403843,0.57286798199197,0.538961038961039,0.37445887445887444,0.9948872966114344,26
block_4_6,462,0.03999178075127902,0.009690290431748048,-0.17046052720194887,0.25431050448168024,0.0408337589800225,0.010559138667430974,-0.170380646767548,0.254142626642223,-0.0025621838789495486,0.0016709416950675484,-0.023288525474603236,0.019583577332796878,0.008942870820429235,0.00047449423505940835,9.542793302577679e-05,0.0015265171111875364,0.9910571291795709,0.9995255057649406,0.9984734828888124,0.9999045720669743,0.9460597700771582,0.8854345496772067,0.7139458710822275,1.1174335311400008,0.9466718009318926,0.8883066041915364,0.7141742195625072,1.1174335311400003,0.525974025974026,0.37445887445887444,0.9948872966114344,26
top_3,462,0.03319967994710678,0.036225800831108226,-0.21976698558389107,0.27674954130509943,0.035805271137698,0.03620869662792182,-0.2174798748035972,0.28048713983640194,-0.0024275191332380226,-0.004741433488658256,-0.022425333198776203,0.009305141925880762,0.004449729439359079,0.0002854611924946182,5.3050368203411136e-05,0.0009809430868646662,0.995550270560641,0.9997145388075054,0.9990190569131353,0.9999469496317965,0.49477111287202624,0.41710413600242213,0.3330099525829273,0.5728268518755272,0.4966700040273655,0.41795259675818763,0.33439506098392774,0.5741477159934539,0.538961038961039,0.37445887445887444,0.9948872966114344,26
top_6,462,0.035391909107464675,0.03668980426007545,-0.15549136492220822,0.2327602691240659,0.033550229298942816,0.03671905996776184,-0.15562178258766443,0.22747766024978738,-0.0003213528419613055,-0.0033769367054070484,-0.013892731927761474,0.007040132908784826,0.006669389803915031,0.00011235754578148294,2.465378261659601e-05,0.0003709363573852209,0.9933306101960849,0.9998876424542185,0.9996290636426148,0.9999753462173834,0.8554655960848121,0.7923656950396653,0.6561661899893642,0.9806692689188029,0.8550528752788906,0.7916982183632357,0.6561661899893638,0.9806692689188027,0.551948051948052,0.37445887445887444,0.9948872966114344,26
flag_nested,462,0.03486977512915089,0.0291116991551453,-0.15599349480977023,0.2155752423216975,0.0353220561345072,0.02728649135802058,-0.15674611571158437,0.21521323403052897,-0.0019594111053969298,-0.00471176653590109,-0.027231349166393616,0.012619781858536966,0.005781268705958302,0.000427739812299488,8.917789386872488e-05,0.0014697903719696759,0.9942187312940417,0.9995722601877005,0.9985302096280303,0.9999108221061312,0.4714696725745023,0.4374703799816308,0.37201032775896126,0.542938396461651,0.4720721139474649,0.4381844347335915,0.37256356647199995,0.5429383964616505,0.5432900432900433,0.37445887445887444,0.9948872966114344,26
market_1,462,0.016245791888150528,0.017960104862515175,-0.15042520528878237,0.1878013345262068,0.021635912060395474,0.026422310182221805,-0.14586904806421103,0.1902124686077837,-0.07404214832432998,-0.07542416819775898,-0.2032293291601081,0.03302487149498102,0.03661315701111249,0.018075943141855344,0.003548684121958162,0.05244032191357667,0.9633868429888875,0.9819240568581447,0.9475596780864233,0.9964513158780418,0.05911613294114175,0.058836309015714294,0.05010472756207999,0.06686677091025758,0.059188080569871154,0.05892451242492773,0.0501314172687128,0.06691110273574534,0.5151515151515151,0.38311688311688313,0.9959802102659244,27
block_2_3,462,0.004359205844269656,0.0197653336549456,-0.24587930349456316,0.26213246849961297,0.0016239683993283407,0.019957607615442824,-0.24317142112008722,0.26066389613009944,-0.001032013743348487,-0.004827731115494449,-0.0400613540480967,0.03497074791690702,0.010670988157119357,0.0011643543098469045,0.00017319851299321676,0.0045155039621521675,0.9893290118428806,0.998835645690153,0.9954844960378478,0.9998268014870068,0.5050709426158879,0.4179004545849376,0.3200551074225906,0.5681028223894128,0.5053536504745276,0.4179004545849374,0.3200551074225904,0.5714170207437086,0.5151515151515151,0.38311688311688313,0.9959802102659244,27
block_4_6,462,0.018742031521787696,0.028988060201310152,-0.17560172116274833,0.2242498009769612,0.020097310679503506,0.029059621104957252,-0.1715653166756631,0.21701452183058578,-0.0051479590847609,-0.0010738429644002172,-0.023522560385504314,0.02084657958490363,0.014835008098055066,0.0004727455104289735,8.084895012538951e-05,0.0017684992981448766,0.985164991901945,0.999527254489571,0.9982315007018552,0.9999191510498746,0.9571819570521747,0.8738007110444734,0.7018677354868404,1.164827969118605,0.9578385006948851,0.8738007110444732,0.7050955412036561,1.169039690788677,0.5411255411255411,0.38311688311688313,0.9959802102659244,27
top_3,462,0.0038911298083755767,0.020329649236500182,-0.24205740045674795,0.25908718633349587,0.0016890677951541875,0.020321672762849574,-0.24300277236320436,0.2576961783713573,-0.011252168062836052,-0.010029011122206236,-0.028137376023030708,0.003380277824709422,0.007707621414896059,0.00030802491461739967,5.952617299678775e-05,0.0011895252179933702,0.9922923785851038,0.9996919750853825,0.9988104747820066,0.9999404738270032,0.5075904487363196,0.41931669456542287,0.3246816043349608,0.5719541075042736,0.5078915466145717,0.4193166945654231,0.3246816043349606,0.5730727706986555,0.512987012987013,0.38311688311688313,0.9959802102659244,27
top_6,462,0.018577073676056603,0.0062113332634460335,-0.14602917832394932,0.18949867212140972,0.02206189515356524,0.007521533485678156,-0.1439653548802188,0.1860959076635726,-0.005156958632288931,-0.006730742160580543,-0.01658774830553048,0.0038810173870889577,0.009532486064002747,0.00016895832176488934,2.940724799532779e-05,0.0004132377083335137,0.9904675139359973,0.9998310416782351,0.9995867622916665,0.9999705927520046,0.8565154472288914,0.7682319912724542,0.6278940859577042,1.033525258310386,0.8572368411890259,0.768231991272454,0.6281560167173553,1.0360708302628574,0.5238095238095238,0.38311688311688313,0.9959802102659244,27
flag_nested,462,0.010657859545530831,0.026527634577849575,-0.15726965914826485,0.17530031554591738,0.010736887853859902,0.031305127724414766,-0.15693554958081096,0.17728150457059302,-0.011464297689832228,-0.011008003222813981,-0.03307051983282843,0.00419189789870261,0.010088635410338321,0.0004307644809034561,7.141612753833182e-05,0.0017900172439369033,0.9899113645896617,0.9995692355190966,0.9982099827560631,0.9999285838724616,0.4781145319707099,0.4368238591968712,0.3616965550442859,0.5621557042132549,0.47846103588797045,0.43568797127843345,0.36289540337423165,0.5646663285066498,0.5346320346320347,0.38311688311688313,0.9959802102659244,27
market_1,462,0.03308543256651302,0.0325978604287947,-0.15851961282968727,0.21299011040577145,0.03782074611943735,0.05027090323157641,-0.1459442975583867,0.23491588389149676,-0.047168955428867114,-0.044113968320305175,-0.16839309617046427,0.07776622344408507,0.034712262357424854,0.01659990010572443,0.003467453468152304,0.04334835847938143,0.965287737642575,0.9834000998942756,0.9566516415206185,0.9965325465318478,0.06031537139048585,0.05950799164651421,0.05096160048243953,0.06797851016804185,0.060299394243390224,0.0595079916465142,0.050961600482439535,0.06797851016804184,0.5584415584415584,0.3787878787878788,0.9949299469003902,28
block_2_3,462,0.033103684206106605,0.03747397971503148,-0.206820330070349,0.29661408420726926,0.028808810968415723,0.03988295164029834,-0.21057540351495707,0.2955590656097732,-0.0010328454356310472,0.002145121555879871,-0.035251776454654105,0.03825787168889029,0.007642002157620793,0.0011596953163739432,0.000149896549441364,0.003861540334226893,0.9923579978423792,0.9988403046836261,0.9961384596657731,0.9998501034505587,0.5411400580760252,0.44119472377956015,0.3503972365550809,0.617584906419722,0.5378404979479147,0.4398088661872831,0.3511930063499322,0.6099927153394441,0.5367965367965368,0.3787878787878788,0.9949299469003902,28
block_4_6,462,0.02286549832022556,0.04855606012194154,-0.172094603340204,0.22466827768790593,0.019957947137590578,0.049017143838871007,-0.17214049407852283,0.22031235712243205,-0.00946618484675167,-0.00122955344665611,-0.027447664742923483,0.02192129236169582,0.015556468591023886,0.0006192897174171486,0.00015623862521274567,0.0018538247223670035,0.9844435314089761,0.9993807102825829,0.998146175277633,0.9998437613747873,0.9597917446998165,0.8917280148446458,0.7179032994049568,1.1663817816153788,0.9571413024295733,0.8922528237088987,0.7179032994049569,1.1653850861369008,0.5735930735930735,0.3787878787878788,0.9949299469003902,28
