leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,replicate
0.0468577911707108,6.138370643363115,28.1563948853575,0.21493431210196565,70.61177421156546,74
0.05289559515723113,6.929322965597278,26.42408920922983,0.2017106046506094,68.85312244506851,75
0.04664412114130572,6.11037986951105,21.022116534089527,0.1604741720159506,71.3096148164227,76
0.05650607415618669,7.402295714460457,11.023327202659207,0.08414753589816189,68.39417952270036,77
0.05713839045951276,7.485129150196172,20.078353402933203,0.1532698733048336,67.27798964033929,78
0.05559036787038991,7.282338191021078,8.72522713816826,0.06660478731426152,67.49378378368606,79
0.0541678754640769,7.095991685794074,29.367418882656953,0.22417877009661796,68.50950264821117,80
0.049910052415472014,6.538216866426834,18.696357927313745,0.14272028952147897,69.90504764728925,81
0.056611728018569736,7.4161363704326355,23.92755947182729,0.1826531257391396,67.79225079062262,82
0.049640141039737545,6.502858476205619,40.1715655038635,0.30665317178521756,69.94752192251612,83
0.05246963005064032,6.873521536633882,25.809339806058716,0.19701786111495204,68.04041226384071,84
0.04585275970194665,6.006711520955012,27.34943558840568,0.20877431746874564,70.42969687080131,85
0.05509340705884844,7.217236324709146,22.482850392031942,0.17162481215291558,67.82293827689453,86
0.05875810452766099,7.69731169312359,29.39240517101983,0.2243695051222888,67.55899796604182,87
0.06995911108606939,9.16464355227509,3.4178921323448646,0.026090779636220342,62.27861174803701,88
0.0428596710300066,5.614616904930865,29.00483104186569,0.22141092398370754,69.84755306899734,89
0.053846431545674735,7.0538825324833905,21.20614025924162,0.1618789332766536,68.13095539836831,90
0.04756982572224396,6.231647169613959,22.35127354792197,0.17062040876276313,69.48887288027404,91
0.07028163793393136,9.206894569345009,4.034224825939224,0.030795609358314685,62.65683692626238,92
0.05266414716050947,6.899003278026741,18.186280664673465,0.13882656995933942,69.53269832939284,93
0.04996175085180545,6.544989361586514,17.153071222694436,0.13093947498240027,70.62467020436104,94
0.05789713907938635,7.584525219399612,28.263719492958714,0.21575358391571536,66.09535879170284,95
0.04983470117014512,6.528345853289011,18.58853469994608,0.14189721144997008,69.06976323411304,96
0.051304735574925035,6.72092036031518,9.630415440832481,0.07351462168574413,69.40919444233946,97
0.05067506176730112,6.638433091516447,29.221972775274423,0.22306849446774368,68.55591835432192,98
0.04539363882259396,5.946566685759809,29.850001830537405,0.2278626093934153,70.12030907060495,99
0.05730439938620453,7.506876319592794,8.515790060031724,0.06500603099260858,68.1359819260635,100
0.051372791608878594,6.729835700763096,33.571295637643296,0.2562694323484221,70.18367978613797,101
0.04960999033143039,6.498908733417381,32.85829160736848,0.2508266534913624,69.71071189805156,102
0.057429716777641505,7.523292897871038,3.3489526122722286,0.02556452375780327,67.26071420695668,103
0.06743465368429563,8.833939632642728,4.204346653281973,0.03209424926169445,63.82706651116405,104
0.05407091258956926,7.083289549233573,25.617460290117872,0.19555313198563262,69.55893097467637,105
0.042736723031088004,5.598510717072529,30.806556708323654,0.2351645550253714,69.55382753410112,106
0.050345997020373026,6.595325609668866,26.710742604803663,0.20389879850995163,69.48556530225133,107
0.0523530865950613,6.85825434395303,29.81430378054633,0.22759010519501013,68.76505125280741,108
0.049594766660805374,6.496914432565504,39.74162486219084,0.30337118215412856,69.87919202297165,109
0.05361940791541621,7.024142436919523,7.755342063077647,0.059201084450974405,68.39264449351015,110
0.04997782080337733,6.54709452524243,22.966505827044752,0.1753168383743874,69.56987565622052,111
0.05364757312294343,7.02783207910559,29.2507439517599,0.22328812176915955,68.92117011178419,112
0.052955302069828986,6.937144571147597,32.820259676656406,0.25053633340959086,68.8022513743003,113
0.05034765831876189,6.5955432397578075,27.944028523553374,0.2133131948362853,69.82615248381947,114
