leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.09404735059564526,2.7273731672737123,5.519346203535001,0.19032228288051728,21.302348691144548,market_1,6
0.15550628498233476,4.509682264487708,1.454818995574513,0.050166172261190106,18.10108412168582,block_2_3,6
0.06206924117977755,1.800007994213549,5.151541052614964,0.17763934664189532,25.52756440649589,block_4_6,6
0.07965824581709267,2.3100891286956875,6.675697913157138,0.23019647976403923,22.735551182028843,top_3,6
0.06479264881811894,1.8789868157254492,5.209231805837399,0.17962868295991033,23.46579710652321,top_6,6
0.07350816591522072,2.131736811541401,1.4692692690629985,0.0506644575538965,24.105300605880842,flag_nested,6
0.09265485984029073,2.6869909353684314,7.470099062814983,0.25758962285568904,21.106905728792285,market_1,7
0.08589333246519892,2.490906641490769,4.309064566524175,0.14858843332841984,22.71411395992077,block_2_3,7
0.06139289299288696,1.7803938967937218,5.308454413362011,0.18305015218489692,25.331306511538692,block_4_6,7
0.07461713425267127,2.163896893327467,3.300231052525207,0.11380107077673128,22.771174184931454,top_3,7
0.06382203270527018,1.8508389484528351,5.769876038217279,0.19896124269714754,23.696592324412475,top_6,7
0.06184430368306851,1.7934848068089868,1.9950713400838036,0.06879556345116564,24.57058876777034,flag_nested,7
0.08904717879601057,2.5823681850843063,8.696224648857823,0.29986981547785596,20.885880109350065,market_1,8
0.08909722180639437,2.583819432385437,4.784334143591296,0.1649770394341826,21.842939386065936,block_2_3,8
0.06436944517322729,1.8667139100235914,3.3006796110556915,0.11381653831226522,25.559074719918918,block_4_6,8
0.08982783780765438,2.6050072964219773,5.154763430007336,0.17775046310370127,21.660821777577304,top_3,8
0.06288897333854351,1.8237802268177619,3.576757169949691,0.12333645413619623,23.791424366751116,top_6,8
0.06145401503252873,1.7821664359433331,3.067714960701897,0.10578327450696197,24.752792238077472,flag_nested,8
0.08075967062222225,2.3420304480444454,6.744283754915051,0.23256150879017418,21.639018416893833,market_1,9
0.09194736648502524,2.666473628065732,3.1017321022727744,0.10695627938871635,21.73345573373992,block_2_3,9
0.06161413773484372,1.7868099943104678,7.218134493041445,0.24890118941522224,25.48250434897615,block_4_6,9
0.08059855752294591,2.3373581681654314,7.563478698241748,0.2608096102841982,22.79274700975068,top_3,9
0.06300320649655658,1.8270929884001408,4.512319120541709,0.15559721105316238,23.603992645757867,top_6,9
0.059836362831286266,1.7352545221073017,9.184603859283557,0.31671047790632956,24.48068865990775,flag_nested,9
0.08279020022723108,2.400915806589701,8.22624719947172,0.2836636965335076,21.448242224096056,market_1,10
0.08159231897664368,2.3661772503226666,6.7559798777902325,0.23296482337207697,22.591432977117137,block_2_3,10
0.060751151459182084,1.7617833923162804,4.575359674850219,0.1577710232706972,25.83992525489727,block_4_6,10
0.08317627967701564,2.4121121106334535,5.96381109867103,0.2056486585748631,22.408471552518535,top_3,10
0.06537462066288276,1.8958639992236,6.12448250927244,0.21118905204387722,23.532484030447247,top_6,10
0.058586030990557356,1.6989948987261634,6.151348624102147,0.21211546979662577,24.88713376473651,flag_nested,10
