n_triples,mean_original_cosine,median_original_cosine,q25_original_cosine,q75_original_cosine,mean_residual_cosine,median_residual_cosine,q25_residual_cosine,q75_residual_cosine,mean_erse_outgoing_cosine,median_erse_outgoing_cosine,q25_erse_outgoing_cosine,q75_erse_outgoing_cosine,mean_outgoing_erse_attributed_fraction,median_outgoing_erse_attributed_fraction,q25_outgoing_erse_attributed_fraction,q75_outgoing_erse_attributed_fraction,mean_outgoing_residual_energy_fraction,median_outgoing_residual_energy_fraction,q25_outgoing_residual_energy_fraction,q75_outgoing_residual_energy_fraction,mean_erse_skill,median_erse_skill,q25_erse_skill,q75_erse_skill,mean_top_cross_covariance_share,median_top_cross_covariance_share,q25_top_cross_covariance_share,q75_top_cross_covariance_share,all_positive_window_fraction,mean_positive_correlation_fraction,mean_erse_rotations,replicate
450,0.020553108389664638,0.018184921157032033,-0.1477628304975897,0.18094555464257106,0.0208938735107795,0.01858181507049765,-0.14766109249794981,0.18152230853553453,-0.018604015253608337,-0.017544055157551416,-0.028030331812734312,-0.008122403962796974,0.0006179971763234709,0.00032499047174433526,9.50517388191574e-05,0.0007867677923765193,0.9993820028236765,0.9996750095282556,0.9992132322076235,0.9999049482611808,-1.304639988304782,-1.2629688837912671,-1.7400984846817633,-0.8366533615643998,0.40390245919525697,0.41160003829829594,0.36827311740270574,0.44692859708059995,0.0044444444444444444,0.9954545573171529,127.46222222222222,89
450,0.02966489686803134,0.025117630052041037,-0.12722032132493596,0.1995189068333057,0.030029128408332512,0.026437690778012918,-0.12735193630968486,0.1998811476803981,-0.018521975267094544,-0.01754788573636704,-0.028039119518602017,-0.008010300279336156,0.0006402579932615559,0.00033027516643974186,8.336225018015786e-05,0.0007882952717170877,0.9993597420067384,0.9996697248335602,0.9992117047282829,0.9999166377498199,-1.3152057895255256,-1.2540094646875322,-1.7074629660300875,-0.8689202095480756,0.39629621731083453,0.4058689569813691,0.35548760722937656,0.438857587448888,0.0022222222222222222,0.9961150910158545,127.46,90
450,0.046789222519189724,0.04770382520901832,-0.09689214163594334,0.198109236384653,0.047199151627900955,0.04805702816940148,-0.09632661594199186,0.19838276501818516,-0.018535475344377363,-0.01811501663529201,-0.02801746214536545,-0.006913906396997941,0.0006317968400621248,0.0003377961299683152,8.223678627300446e-05,0.0007849795818853367,0.9993682031599379,0.9996622038700317,0.9992150204181147,0.999917763213727,-1.3751939186169908,-1.2669771727359602,-1.7299717769573213,-0.8933238126205876,0.39612474348776594,0.40008349612843597,0.35638557282389893,0.44268778750893106,0.022222222222222223,0.9960829908005481,127.55555555555556,91
450,-0.0007054315847789866,0.0028074138113216014,-0.15663646292692573,0.14668412745461726,-0.000397065589198595,0.002878283077136587,-0.1565113001634017,0.14686510592247018,-0.017662572999297816,-0.01705594306468186,-0.027999353459361942,-0.007139165654055306,0.0005788483299508858,0.00030141098880676065,7.977091542296644e-05,0.0008006988475904586,0.9994211516700491,0.9996985890111932,0.9991993011524095,0.999920229084577,-1.2975546239705136,-1.2392096602401654,-1.6640037782991288,-0.892921181423838,0.393058669831824,0.40376166386934487,0.3619421233361356,0.43076952580034955,0.0,0.9955529457819534,127.41555555555556,92
450,0.012942294505150302,0.021521109590422978,-0.1465519996304968,0.18324710050501491,0.013244897338937115,0.021787210243588533,-0.14658811864204047,0.18341227805344598,-0.017144386138457795,-0.015148550570894845,-0.02599252366135244,-0.006126423480947517,0.0005882588738038059,0.0002496116993983555,6.0704827955032625e-05,0.0006765233184367059,0.9994117411261961,0.9997503883006016,0.9993234766815633,0.9999392951720449,-1.2368349733163713,-1.154416420873267,-1.6298220155089462,-0.7992325609966777,0.3995938749950843,0.4067549654329402,0.3607266197144457,0.4446181962061191,0.017777777777777778,0.9955837411104588,127.46,93
450,0.002044219024657274,0.009886399999732953,-0.14186206310756294,0.16504747729614072,0.0023583668640470793,0.010741242962877647,-0.14157649970550587,0.1659753012528013,-0.01768919215511273,-0.015887816977285106,-0.028274804466779123,-0.00539449606129848,0.000619385684833854,0.00026733314408922126,6.120247032678772e-05,0.000802059716666248,0.9993806143151662,0.9997326668559108,0.9991979402833338,0.9999387975296732,-1.3095219837492116,-1.244572709829781,-1.7325742968245779,-0.8053798493593174,0.3939786687557316,0.4002867686155098,0.35485164583930817,0.4369551844890941,0.0022222222222222222,0.9954913551249429,127.52444444444444,94
450,0.016568258304332256,0.02397751196360815,-0.10966088706238894,0.16752419737681357,0.01693148089494175,0.02439146237069252,-0.10970666745550016,0.1677621207268487,-0.018672813001025055,-0.01731310193693445,-0.02912737431652848,-0.007106268661945113,0.0006276758261857661,0.00030899966266612067,7.837010967334801e-05,0.000848411541872901,0.9993723241738143,0.9996910003373338,0.9991515884581271,0.9999216298903266,-1.3462343290735073,-1.25294791306378,-1.7112481598200793,-0.9206032086476844,0.39539105803738306,0.39952737527366766,0.36024948364988896,0.4381324971535597,0.0044444444444444444,0.995321980818164,127.40444444444445,95
450,0.02985066406778066,0.029450266283944267,-0.12315636885658579,0.1726436793002864,0.03021036181274434,0.029628563463492748,-0.12326894363832984,0.17321593265136453,-0.017761031609800755,-0.016039075946711504,-0.029552092652886164,-0.005049737226474644,0.0006203913347520065,0.0002840066357110982,6.182221779141295e-05,0.00088463207748668,0.9993796086652479,0.999715993364289,0.9991153679225133,0.9999381777822086,-1.3146240676893994,-1.2299826292728457,-1.7589375169748234,-0.8115848561169723,0.38904540902868645,0.3949411327405309,0.34973116487109956,0.4331503462165742,0.011111111111111112,0.9949328635740851,127.46222222222222,96
450,0.02719591859139252,0.017916366942086554,-0.10669327497938025,0.16978856201905393,0.02756413735069102,0.018229166429088096,-0.10610872311782589,0.1706973746938624,-0.017808753431811843,-0.01707462147390969,-0.02862792834465861,-0.005553993321767273,0.0006113533928310305,0.00030779426208021876,6.364090283361712e-05,0.000828444828168351,0.9993886466071691,0.9996922057379198,0.9991715551718316,0.9999363590971664,-1.3354386356570564,-1.3013544258607113,-1.7091856105164738,-0.8976927950574074,0.39570876575565805,0.40642463739359436,0.3530518888668529,0.4367216828769295,0.013333333333333334,0.9960339270568278,127.54,97
450,0.03985870784894937,0.04481281342836814,-0.12248141172677084,0.1938633710440002,0.04017664438984542,0.04553443880988778,-0.12220237432677708,0.19391224918578184,-0.017292913337114895,-0.016324919091596488,-0.02576616335291412,-0.005576197485371653,0.0005887784409819393,0.0002769905634576464,6.206048056670022e-05,0.0006699490499154082,0.999411221559018,0.9997230094365424,0.9993300509500846,0.9999379395194333,-1.3393221026222955,-1.3079863060104833,-1.7157168814494894,-0.8701125127504493,0.4018730512312744,0.4059174055578604,0.3626449880458332,0.4478100607584455,0.0,0.9960655053174138,127.59555555555555,98
