date,start,past_start,future_start,component,cosine,positive_cosine,incoming_speed,outgoing_speed,erse_outgoing_cosine,outgoing_erse_attributed_fraction,outgoing_residual_energy_fraction,residual_cosine,positive_correlation_fraction,all_correlations_positive,erse_rotations
2020-08-21,4830,4788,4872,top_6,0.32081122517213295,True,0.46296681608727397,0.5407236710815643,-0.015678344053590518,0.0002458104722629084,0.9997541895277371,0.32090233939409424,0.9802190539137003,False,347
2020-08-21,4830,4788,4872,flag_nested,0.28864268703315876,True,0.2364924519431342,0.24572030878914408,-0.04156983091065391,0.0017280508419402762,0.9982719491580597,0.2891740410618492,0.9802190539137003,False,347
2020-09-11,4844,4802,4886,market_1,0.2652762365260349,True,0.05010553269166697,0.050059958949095984,-0.11130796722142866,0.012389463566966796,0.9876105364330332,0.27148133599421465,0.9818399269820288,False,348
2020-09-11,4844,4802,4886,block_2_3,0.11943574769412461,True,0.22750463868564674,0.14595129553753,,0.0,1.0,0.11943574769412461,0.9818399269820288,False,348
2020-09-11,4844,4802,4886,block_4_6,0.19564689305847074,True,0.4558347279586808,0.4497661538762946,,0.0,1.0,0.19564689305847074,0.9818399269820288,False,348
2020-09-11,4844,4802,4886,top_3,0.10760154710610774,True,0.2314225665026213,0.15061342095283176,-0.03992656231710661,0.0015941303784616778,0.9984058696215383,0.10803767937559987,0.9818399269820288,False,348
2020-09-11,4844,4802,4886,top_6,0.18533617693470406,True,0.47730136229907105,0.4709044010794367,-0.012333177414932096,0.00015210726514802708,0.999847892734852,0.1854051119599915,0.9818399269820288,False,348
2020-09-11,4844,4802,4886,flag_nested,0.16913359366976632,True,0.2415204565055045,0.2168546967588066,-0.03217164901601355,0.0010350150004093672,0.9989649849995906,0.1695510328405138,0.9818399269820288,False,348
2020-10-01,4858,4816,4900,market_1,0.34417483705182184,True,0.04586502839233091,0.053323832037189545,-0.10465557724101095,0.010952789847649136,0.9890472101523509,0.35191545073501107,0.9844994177446259,False,349
2020-10-01,4858,4816,4900,block_2_3,0.14904898576378983,True,0.19244243883947565,0.1565554927627426,,0.0,1.0,0.14904898576378983,0.9844994177446259,False,349
2020-10-01,4858,4816,4900,block_4_6,0.2198282063637873,True,0.604451838938599,0.420819850723998,,0.0,1.0,0.2198282063637873,0.9844994177446259,False,349
2020-10-01,4858,4816,4900,top_3,0.1379091620522672,True,0.19596404571012951,0.1585108855492395,-0.03888152984695004,0.001511773363239266,0.9984882266367607,0.13849118633294483,0.9844994177446259,False,349
2020-10-01,4858,4816,4900,top_6,0.22371284231568384,True,0.6145424413534748,0.4469877797492739,-0.014159183181850688,0.00020048246837733874,0.9997995175316227,0.2237976379738732,0.9844994177446259,False,349
2020-10-01,4858,4816,4900,flag_nested,0.21253205682898293,True,0.27901249423141977,0.2109937057904714,-0.03362769366647544,0.0011308217813261745,0.9988691782186738,0.21301507545160908,0.9844994177446259,False,349
2020-10-21,4872,4830,4914,market_1,0.15659973008324649,True,0.05045246718182535,0.05250675449629164,-0.12378010518395233,0.01532151443935037,0.9846784855606496,0.1676889024115432,0.9853806691215812,False,349
2020-10-21,4872,4830,4914,block_2_3,0.2535737321021884,True,0.1597865788703845,0.15059831698790505,,0.0,1.0,0.2535737321021884,0.9853806691215812,False,349
2020-10-21,4872,4830,4914,block_4_6,0.23582963936566362,True,0.5265329531505702,0.4259834478395593,-8.2440723790357e-05,6.796472939996079e-09,0.9999999932035271,0.2358853452077514,0.9853806691215812,False,349
2020-10-21,4872,4830,4914,top_3,0.23901301928377627,True,0.1652513597103988,0.1529048051947042,-0.04410544157801642,0.0019452899767917753,0.9980547100232082,0.2403297647215466,0.9853806691215812,False,349
2020-10-21,4872,4830,4914,top_6,0.22503421312706853,True,0.5407236710815635,0.44795707545702473,-0.014921875276763336,0.00022266236177537202,0.9997773376382246,0.22518147119573573,0.9853806691215812,False,349
2020-10-21,4872,4830,4914,flag_nested,0.22337467231024785,True,0.24572030878914383,0.20974868134733468,-0.03838756606182948,0.001473605228151209,0.9985263947718488,0.22431737872698243,0.9853806691215812,False,349
2020-11-10,4886,4844,4928,market_1,0.3348221964946398,True,0.050059958949096,0.05159702014094169,-0.10567023972179394,0.011166199562861467,0.9888338004371385,0.33527680229967943,0.9863248670254618,False,351
2020-11-10,4886,4844,4928,block_2_3,0.12877948967224748,True,0.14595129553752995,0.14754751436339544,,0.0,1.0,0.12877948967224748,0.9863248670254618,False,351
2020-11-10,4886,4844,4928,block_4_6,0.24711553300946126,True,0.44976615387629426,0.43827574273424375,0.0015436465088748364,2.382844544457363e-06,0.9999976171554555,0.24720174269372763,0.9863248670254618,False,351
2020-11-10,4886,4844,4928,top_3,0.1070469157936052,True,0.15061342095283156,0.15025924356160997,-0.0368968251146973,0.001361375703544443,0.9986386242964556,0.10697264080577622,0.9863248670254618,False,351
2020-11-10,4886,4844,4928,top_6,0.23696455998976634,True,0.4709044010794364,0.45622211176266947,-0.01194812901740026,0.0001427577870165564,0.9998572422129834,0.23697558269375232,0.9863248670254618,False,351
2020-11-10,4886,4844,4928,flag_nested,0.22109878597691587,True,0.21685469675880645,0.21184420798358425,-0.031638616345398815,0.0010010020442512424,0.9989989979557488,0.22110014396137664,0.9863248670254618,False,351
2020-12-01,4900,4858,4942,market_1,0.35682449661464216,True,0.053323832037189565,0.049881041507760925,-0.03673683983604074,0.001349595401138881,0.9986504045988611,0.3570728484034614,0.9864507600793126,False,350
2020-12-01,4900,4858,4942,block_2_3,0.0002982367212083608,True,0.1565554927627425,0.14017745208427493,,0.0,1.0,0.0002982367212083608,0.9864507600793126,False,350
2020-12-01,4900,4858,4942,block_4_6,0.00034514577338793203,True,0.4208198507239978,0.4336766161573767,0.014086518429723463,0.0001984300014710172,0.999801569998529,0.00027074543263879753,0.9864507600793126,False,350
2020-12-01,4900,4858,4942,top_3,-0.008604874091301335,False,0.15851088554923937,0.14602482464801345,-0.012402331353924517,0.00015381782301249203,0.9998461821769875,-0.008589297922752002,0.9864507600793126,False,350
2020-12-01,4900,4858,4942,top_6,0.009260893312716853,True,0.44698777974927417,0.4456103517427901,-0.003603172630707691,1.2982853006771045e-05,0.9999870171469932,0.009261572124873206,0.9864507600793126,False,350
2020-12-01,4900,4858,4942,flag_nested,0.02730003316550271,True,0.21099370579047144,0.2066171153844284,-0.010684748738726713,0.00011416385560969466,0.9998858361443903,0.027305422450944722,0.9864507600793126,False,350
2020-12-21,4914,4872,4956,market_1,0.29870664539143754,True,0.052506754496291635,0.04957705322451199,0.07023330603465526,0.00493271727655753,0.9950672827234425,0.29760144878761513,0.9862619204985364,False,350
2020-12-21,4914,4872,4956,block_2_3,0.1615689871638778,True,0.15059831698790493,0.15732436065676558,0.07064656647803737,0.004990937355135894,0.9950090626448641,0.15492400523216152,0.9862619204985364,False,350
