start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
840,block_4_6,-0.05386474775059481,False,0.5296568144071538,0.47122935780382924
840,top_3,-0.08063316636751491,False,0.36264852650142587,0.3476039767921281
840,top_6,0.043766319261251616,True,0.576130870221331,0.5293908628158057
840,flag_nested,-0.001268207232512599,False,0.34569846565967216,0.32379579802811254
854,market_1,-0.04870090418873236,False,0.14273503654071967,0.1488343028019169
854,block_2_3,0.08430807694190286,True,0.30371688983077244,0.2806920472693209
854,block_4_6,0.11082605570469123,True,0.43539417516697365,0.48157192621556194
854,top_3,0.09944609307140294,True,0.3349406010212179,0.2846668842723859
854,top_6,0.10915805715541284,True,0.5074469096948218,0.5560566500693848
854,flag_nested,0.07209705633854605,True,0.31730966014326795,0.3173272144627892
868,market_1,0.08824456216991734,True,0.13404894115955748,0.18910622070716157
868,block_2_3,-0.0020155463351543205,False,0.34788899729896744,0.3036051518638692
868,block_4_6,0.1078771297067974,True,0.47055639882004513,0.4573005081486959
868,top_3,0.0014870868805136324,True,0.36307549381028,0.28675707863340216
868,top_6,0.1757874728369815,True,0.4981696892131793,0.5114441238235735
868,flag_nested,0.0928836021558959,True,0.3213604879824484,0.3267520243108076
882,market_1,0.3199872675603291,True,0.13363543562475322,0.18619269158271262
882,block_2_3,0.040987959716980785,True,0.33247777742949164,0.26669485195465614
882,block_4_6,-0.059613757202870814,False,0.4712293578038295,0.3819712905403329
882,top_3,-0.03921046857949006,False,0.34760397679212823,0.24427475809778065
882,top_6,0.018831522952358667,True,0.5293908628158059,0.4397927419888464
882,flag_nested,0.07949057825040719,True,0.3237957980281126,0.29460829395046384
896,market_1,0.5556125152918534,True,0.14883430280191687,0.16239910265917953
896,block_2_3,0.2501486488974398,True,0.28069204726932084,0.24538088706960695
896,block_4_6,0.013782872963538981,True,0.4815719262155619,0.4128967682945035
896,top_3,0.09986664629265604,True,0.2846668842723859,0.23924094571541296
896,top_6,0.02038838395765343,True,0.5560566500693845,0.46485619588367205
896,flag_nested,0.18300046410799517,True,0.31732721446278916,0.28542499141107974
910,market_1,0.1341270727219174,True,0.18910622070716152,0.11994621688988384
910,block_2_3,0.07429016120793147,True,0.3036051518638692,0.2419014579983708
910,block_4_6,-0.12019826199469857,False,0.4573005081486958,0.43621062039314124
910,top_3,0.04347124709672045,True,0.28675707863340233,0.2659730713430075
