start,component,cosine,positive_cosine,incoming_speed,outgoing_speed
154,block_2_3,0.36418361471137,True,1.2265163909859682,0.8897319681060497
154,block_4_6,0.2743164453700317,True,1.3107746968080212,1.1210457981182231
154,top_3,0.3763709829501121,True,1.2676835015443582,0.8791577395150562
154,top_6,0.24627744750938746,True,0.7778187982585151,0.9394965573523961
154,flag_nested,0.21047923549161632,True,0.8978647346629499,0.7483945898164313
168,market_1,-0.5706214759386871,False,0.37586511482128043,1.2997241525341285
168,block_2_3,-0.24027532932101975,False,1.0262720797625007,1.3419782573896262
168,block_4_6,-0.4931597993236216,False,1.2782608776236237,1.3926260255038856
168,top_3,-0.4290737298146984,False,1.0438276395559625,0.6524931142208154
168,top_6,-0.38748300303639155,False,0.9909323873659183,1.377422926552511
168,flag_nested,-0.3876430240171652,False,0.8173888085208031,1.4654058415610214
182,market_1,-0.7164381776801496,False,0.46431428224748106,1.22594015935833
182,block_2_3,-0.2569096273007485,False,1.1351983177050187,1.282158679116612
182,block_4_6,-0.13919726714773187,False,1.237120469685987,1.446790913290464
182,top_3,-0.2606930145071422,False,1.128974693675314,0.5976757058203113
182,top_6,-0.08686528358779566,False,0.8109763925326331,1.4858515385969098
182,flag_nested,-0.3960753578008332,False,0.8660616744164108,1.41065959391175
196,market_1,0.27205105642455846,True,0.39413963879644986,1.434583418314892
196,block_2_3,0.10470734066103587,True,0.8897319681060497,1.4687978270399678
196,block_4_6,-0.023127218424265995,False,1.1210457981182227,0.8843059754612196
196,top_3,-0.23116326222304853,False,0.8791577395150558,0.5928149165260544
196,top_6,0.12594785623027285,True,0.9394965573523962,0.897322160591684
196,flag_nested,0.11550279827065985,True,0.7483945898164311,1.5196613446765455
210,market_1,0.3572456191829309,True,1.2997241525341285,0.3292776161679169
210,block_2_3,0.14579413067482663,True,1.3419782573896262,0.5835623454902604
210,block_4_6,0.16494949405624512,True,1.3926260255038865,0.789686395751501
210,top_3,-0.010231068174092256,False,0.6524931142208157,0.6269755098347333
210,top_6,0.17541867373230483,True,1.3774229265525115,0.8825345693220874
210,flag_nested,0.21003713384751319,True,1.4654058415610214,0.6076740267842243
224,market_1,0.2763355696653262,True,1.2259401593583306,0.32690516522508983
224,block_2_3,0.20404993822308318,True,1.282158679116612,0.47512488194585417
224,block_4_6,0.6040154913493211,True,1.4467909132904644,1.5976441625610698
224,top_3,0.3451134376187757,True,0.5976757058203115,0.5032332742114423
224,top_6,0.6171215547782254,True,1.4858515385969104,1.5903921080976724
224,flag_nested,0.3517071896215111,True,1.4106595939117508,0.7828406006707832
238,market_1,-0.6679811378985183,False,1.434583418314892,0.5257629432821723
238,block_2_3,-0.6157312282708957,False,1.4687978270399675,0.6153110289593282
238,block_4_6,0.027191224823556046,True,0.8843059754612195,0.8076838194281829
238,top_3,-0.051314831390167924,False,0.5928149165260544,0.42489318927919417
238,top_6,0.006611174208436306,True,0.8973221605916846,0.8385337889579632
238,flag_nested,-0.49555561441097595,False,1.5196613446765452,0.6736427583158456
252,market_1,-0.4278845549206961,False,0.329277616167917,0.4461397386095923
252,block_2_3,-0.35163011864962124,False,0.5835623454902608,0.5763731144501688
252,block_4_6,0.35764574833870105,True,0.789686395751501,0.765568809602866
252,top_3,-0.1814972844578787,False,0.6269755098347334,0.5078263695668072
252,top_6,0.2392301381675625,True,0.8825345693220874,0.7873413523328698
252,flag_nested,-0.14369963393349675,False,0.6076740267842246,0.6231540267793578
266,market_1,0.083194126565192,True,0.32690516522508967,0.38850395689883627
266,block_2_3,-0.2062529475812461,False,0.47512488194585445,0.4124435936021554
266,block_4_6,-0.7053713356698018,False,1.5976441625610702,1.2370263776664865
266,top_3,-0.18840494836490837,False,0.5032332742114424,0.4958363706487116
266,top_6,-0.6398103222920527,False,1.5903921080976722,1.2710213883955703
266,flag_nested,-0.39777495095501125,False,0.7828406006707831,0.7086154022495199
280,market_1,-0.28038974837898845,False,0.5257629432821724,0.24792773855188552
