component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
market_1,462,0.04630098082999966,0.07455069625911785,-0.2374722049568097,0.3247265716632522,0.5606060606060606,0.7578849654632309,0.7553476014643962,49,0.009859797858359047,0.3698679457331794,0.0006517086782359931,4.571459704095365e-05,0.05272697069316431,0.03856336922768878,0.03389316159771042
block_2_3,462,0.01054691932280822,0.019499359129225916,-0.1876224819849443,0.22664977920355261,0.5194805194805194,1.2880608801014475,1.2862961471717784,49,0.009859797858359047,0.3698679457331794,0.0006517086782359931,4.571459704095365e-05,0.05272697069316431,0.03856336922768878,0.03389316159771042
block_4_6,462,0.024236846222583142,0.04255116437291333,-0.11872489566502399,0.16547435761225412,0.564935064935065,1.6400722486647101,1.638430841018604,49,0.009859797858359047,0.3698679457331794,0.0006517086782359931,4.571459704095365e-05,0.05272697069316431,0.03856336922768878,0.03389316159771042
top_3,462,0.029622747876475876,0.04126965595723783,-0.1338585216487602,0.20295757633736947,0.5714285714285714,1.1991116264453259,1.1985157052942568,49,0.009859797858359047,0.3698679457331794,0.0006517086782359931,4.571459704095365e-05,0.05272697069316431,0.03856336922768878,0.03389316159771042
top_6,462,0.0444925292932237,0.048823688962626635,-0.057441893764659996,0.15015522228156586,0.6125541125541125,1.4765086850059983,1.4747934832074556,49,0.009859797858359047,0.3698679457331794,0.0006517086782359931,4.571459704095365e-05,0.05272697069316431,0.03856336922768878,0.03389316159771042
flag_nested,462,0.03774343827694561,0.04172163118990686,-0.08858421092599984,0.17318432058809513,0.5909090909090909,1.2236464324768341,1.2213941522992113,49,0.009859797858359047,0.3698679457331794,0.0006517086782359931,4.571459704095365e-05,0.05272697069316431,0.03856336922768878,0.03389316159771042
market_1,462,0.06813746518796987,0.08259824500317012,-0.19737342602084046,0.34970717325987444,0.5974025974025974,0.7349326796600807,0.7346420671826832,50,0.009815894339256784,0.3698679457331794,0.000660028942528556,3.66356707622445e-05,0.060043620870067524,0.039603393382423475,0.033540422720010114
block_2_3,462,0.01884267920800919,0.01169632574757425,-0.1348951299644341,0.1986980368822229,0.5173160173160173,1.2933708481525874,1.2911229410967595,50,0.009815894339256784,0.3698679457331794,0.000660028942528556,3.66356707622445e-05,0.060043620870067524,0.039603393382423475,0.033540422720010114
block_4_6,462,0.009286536637492522,0.008510260352570666,-0.12286917935261614,0.14080274330701015,0.512987012987013,1.6659537560970428,1.6652031211929497,50,0.009815894339256784,0.3698679457331794,0.000660028942528556,3.66356707622445e-05,0.060043620870067524,0.039603393382423475,0.033540422720010114
top_3,462,0.030910652378152208,0.03134991861795231,-0.1292433179194325,0.1981034052026254,0.5476190476190477,1.2269729811912335,1.2251021724281004,50,0.009815894339256784,0.3698679457331794,0.000660028942528556,3.66356707622445e-05,0.060043620870067524,0.039603393382423475,0.033540422720010114
top_6,462,0.04000069002140553,0.033269726564186045,-0.076776448695416,0.16009092158222255,0.577922077922078,1.4956448937441877,1.4937304995477585,50,0.009815894339256784,0.3698679457331794,0.000660028942528556,3.66356707622445e-05,0.060043620870067524,0.039603393382423475,0.033540422720010114
flag_nested,462,0.0384856531203021,0.042590583570247295,-0.08368660193167839,0.15176781625941402,0.5952380952380952,1.2219260005083334,1.2207260487257277,50,0.009815894339256784,0.3698679457331794,0.000660028942528556,3.66356707622445e-05,0.060043620870067524,0.039603393382423475,0.033540422720010114
market_1,462,0.03636589936645172,0.04588235383010977,-0.2748689632338182,0.34905674151260807,0.5346320346320347,0.741036726939672,0.7398810178018235,51,0.009813322109034283,0.3698679457331794,0.0006532495940165063,4.1298431390550394e-05,0.05498103217535111,0.03846770162353888,0.03641924838790498
block_2_3,462,0.022480122045796764,0.04196653263049392,-0.17683162798933405,0.20047424774446,0.551948051948052,1.2811344373446447,1.2798578375363079,51,0.009813322109034283,0.3698679457331794,0.0006532495940165063,4.1298431390550394e-05,0.05498103217535111,0.03846770162353888,0.03641924838790498
block_4_6,462,0.00567294732762491,0.012434300270329216,-0.13737273287911464,0.13248829331544432,0.5151515151515151,1.6423177280892842,1.641036930236999,51,0.009813322109034283,0.3698679457331794,0.0006532495940165063,4.1298431390550394e-05,0.05498103217535111,0.03846770162353888,0.03641924838790498
top_3,462,0.0362449342476942,0.04179720533502378,-0.15309381063121305,0.22265908834430798,0.5670995670995671,1.2140770491355721,1.212948401734468,51,0.009813322109034283,0.3698679457331794,0.0006532495940165063,4.1298431390550394e-05,0.05498103217535111,0.03846770162353888,0.03641924838790498
top_6,462,0.04642570604328602,0.045563154457388524,-0.07070837503752384,0.15827389816741577,0.6082251082251082,1.4651370637495078,1.4650030545173744,51,0.009813322109034283,0.3698679457331794,0.0006532495940165063,4.1298431390550394e-05,0.05498103217535111,0.03846770162353888,0.03641924838790498
flag_nested,462,0.031832411920374976,0.041054265506867714,-0.10832163081820481,0.1721824436321182,0.5670995670995671,1.2119287262132816,1.2108356934314746,51,0.009813322109034283,0.3698679457331794,0.0006532495940165063,4.1298431390550394e-05,0.05498103217535111,0.03846770162353888,0.03641924838790498
market_1,462,0.07180665149344459,0.1086682537006197,-0.20192353371589566,0.3549737505895016,0.5714285714285714,0.740299713807398,0.7421675881799742,52,0.010672676843859101,0.3698679457331794,0.0006466354762891206,3.9213927743128596e-05,0.05941456377106783,0.04059078848105226,0.03425245591802806
block_2_3,462,0.044850823909154375,0.0524790297858915,-0.13497014796618487,0.2303677179106624,0.5735930735930735,1.2594764343037175,1.259956232024273,52,0.010672676843859101,0.3698679457331794,0.0006466354762891206,3.9213927743128596e-05,0.05941456377106783,0.04059078848105226,0.03425245591802806
block_4_6,462,0.023691939777604535,0.03184368249124447,-0.1044188234581383,0.13939979088991908,0.5627705627705628,1.634432525662974,1.6340599606498951,52,0.010672676843859101,0.3698679457331794,0.0006466354762891206,3.9213927743128596e-05,0.05941456377106783,0.04059078848105226,0.03425245591802806
top_3,462,0.04950251910679986,0.053104130336337506,-0.09254293628811552,0.20708388329299915,0.5909090909090909,1.1833108508680124,1.1838132695595396,52,0.010672676843859101,0.3698679457331794,0.0006466354762891206,3.9213927743128596e-05,0.05941456377106783,0.04059078848105226,0.03425245591802806
top_6,462,0.047673185254683344,0.0583382579027065,-0.06041719002482604,0.163800452674725,0.6298701298701299,1.473041325323615,1.473724601520074,52,0.010672676843859101,0.3698679457331794,0.0006466354762891206,3.9213927743128596e-05,0.05941456377106783,0.04059078848105226,0.03425245591802806
flag_nested,462,0.05980508997613853,0.060488996890799285,-0.0631465481510015,0.1795823708690645,0.6298701298701299,1.2098394432088952,1.2112682036044946,52,0.010672676843859101,0.3698679457331794,0.0006466354762891206,3.9213927743128596e-05,0.05941456377106783,0.04059078848105226,0.03425245591802806
market_1,462,0.039202678464410966,0.027432587244667937,-0.26127372518261244,0.3583097187383202,0.5367965367965368,0.7709731014427366,0.7660541106450037,53,0.01017319289895262,0.3698679457331794,0.0006594561794632631,4.617659955271497e-05,0.05381556150648027,0.04054418109546135,0.035844281552910355
block_2_3,462,0.01860125440496105,0.008426216700005786,-0.20584224025033723,0.22189831787897663,0.5108225108225108,1.285745394256033,1.282068153142987,53,0.01017319289895262,0.3698679457331794,0.0006594561794632631,4.617659955271497e-05,0.05381556150648027,0.04054418109546135,0.035844281552910355
block_4_6,462,0.011434767134218682,0.015818887718887634,-0.10520643424717861,0.14111246601753394,0.5303030303030303,1.6516132210351786,1.6511075741158796,53,0.01017319289895262,0.3698679457331794,0.0006594561794632631,4.617659955271497e-05,0.05381556150648027,0.04054418109546135,0.035844281552910355
top_3,462,0.047795002397951994,0.06087571575754781,-0.1341014493526304,0.2220226324128013,0.5865800865800865,1.1996485659232825,1.1996816859231265,53,0.01017319289895262,0.3698679457331794,0.0006594561794632631,4.617659955271497e-05,0.05381556150648027,0.04054418109546135,0.035844281552910355
top_6,462,0.03669171764388013,0.046075367314700966,-0.08381879581881325,0.15264915296605053,0.5974025974025974,1.4945743407239278,1.4946900234040723,53,0.01017319289895262,0.3698679457331794,0.0006594561794632631,4.617659955271497e-05,0.05381556150648027,0.04054418109546135,0.035844281552910355
flag_nested,462,0.04014377580419187,0.04251351087728497,-0.09896350080317712,0.18630222159850923,0.564935064935065,1.2350758529824943,1.2317158981913137,53,0.01017319289895262,0.3698679457331794,0.0006594561794632631,4.617659955271497e-05,0.05381556150648027,0.04054418109546135,0.035844281552910355
market_1,462,0.046152907594883365,0.08753080374716926,-0.22841704154698095,0.3115326165415171,0.5757575757575758,0.7930745312536922,0.7937044258051491,54,0.010186773529380336,0.3698679457331794,0.0006404446897961002,4.9586404132571926e-05,0.05006057552469667,0.039270759030974996,0.03342628402700391
block_2_3,462,0.010468191825401992,-0.007468333846116783,-0.18656465453492227,0.18224765224910333,0.49134199134199136,1.2875525741637412,1.2873831413027892,54,0.010186773529380336,0.3698679457331794,0.0006404446897961002,4.9586404132571926e-05,0.05006057552469667,0.039270759030974996,0.03342628402700391
block_4_6,462,0.0127023346780913,0.006074396413278153,-0.11940350014387507,0.1451132613740073,0.5108225108225108,1.636918548831649,1.6359981196391438,54,0.010186773529380336,0.3698679457331794,0.0006404446897961002,4.9586404132571926e-05,0.05006057552469667,0.039270759030974996,0.03342628402700391
top_3,462,0.03169206801147618,0.03509398702074018,-0.12354498158115547,0.1906502534982427,0.5476190476190477,1.1878494671033417,1.1861920552958534,54,0.010186773529380336,0.3698679457331794,0.0006404446897961002,4.9586404132571926e-05,0.05006057552469667,0.039270759030974996,0.03342628402700391
top_6,462,0.04155549128029092,0.03227169286288288,-0.06765691093038975,0.1595085268034115,0.577922077922078,1.4877027109431076,1.4871485944933005,54,0.010186773529380336,0.3698679457331794,0.0006404446897961002,4.9586404132571926e-05,0.05006057552469667,0.039270759030974996,0.03342628402700391
flag_nested,462,0.03292113632241519,0.027351547569402578,-0.09360288826626342,0.1718428029459133,0.5692640692640693,1.244360540614989,1.244402000264807,54,0.010186773529380336,0.3698679457331794,0.0006404446897961002,4.9586404132571926e-05,0.05006057552469667,0.039270759030974996,0.03342628402700391
market_1,462,0.050011435935520154,0.07952768922314477,-0.23748898921039047,0.3489703114643603,0.5757575757575758,0.7377677771176733,0.73877192768756,55,0.01039934073556964,0.3698679457331794,0.0006667140780694229,3.7805425494343015e-05,0.057331006996463124,0.035969834743464234,0.033966274721658994
block_2_3,462,0.021660610042317983,0.0006602838621197759,-0.17445586364906265,0.21709489967708173,0.5021645021645021,1.2950364478877698,1.2956947433730845,55,0.01039934073556964,0.3698679457331794,0.0006667140780694229,3.7805425494343015e-05,0.057331006996463124,0.035969834743464234,0.033966274721658994
block_4_6,462,0.03150201215503013,0.04408135257913942,-0.08402916369678294,0.17033002211905424,0.5757575757575758,1.6639438928819927,1.6647792690602419,55,0.01039934073556964,0.3698679457331794,0.0006667140780694229,3.7805425494343015e-05,0.057331006996463124,0.035969834743464234,0.033966274721658994
top_3,462,0.0649545616552216,0.087940139991934,-0.09484011987335589,0.2441847950868269,0.6103896103896104,1.226566175973587,1.2269017699570752,55,0.01039934073556964,0.3698679457331794,0.0006667140780694229,3.7805425494343015e-05,0.057331006996463124,0.035969834743464234,0.033966274721658994
top_6,462,0.04626629621865168,0.05069289317997776,-0.04921528738613251,0.1558806444524918,0.6277056277056277,1.4814483930901674,1.481668520641412,55,0.01039934073556964,0.3698679457331794,0.0006667140780694229,3.7805425494343015e-05,0.057331006996463124,0.035969834743464234,0.033966274721658994
flag_nested,462,0.042068937221368445,0.05768843802134559,-0.08863396607633557,0.1713397131047226,0.5974025974025974,1.2207538312398325,1.2213963610404546,55,0.01039934073556964,0.3698679457331794,0.0006667140780694229,3.7805425494343015e-05,0.057331006996463124,0.035969834743464234,0.033966274721658994
market_1,462,0.02997998135907697,0.011231784335506622,-0.25482538396372145,0.34572658775607834,0.512987012987013,0.7973893226259493,0.8026174523309856,56,0.010262627546046565,0.3698679457331794,0.0006605117557406886,2.9710167605660753e-05,0.05113938599161979,0.03900723790176871,0.032875857319109414
block_2_3,462,0.03616230450210347,0.03572532872142673,-0.16118342984102585,0.244010455884867,0.5411255411255411,1.3321081400932053,1.335593481118702,56,0.010262627546046565,0.3698679457331794,0.0006605117557406886,2.9710167605660753e-05,0.05113938599161979,0.03900723790176871,0.032875857319109414
block_4_6,462,0.009073713008683584,0.017989907766858413,-0.10846943828541225,0.1237378944644359,0.5367965367965368,1.6660940934866286,1.6662045821920517,56,0.010262627546046565,0.3698679457331794,0.0006605117557406886,2.9710167605660753e-05,0.05113938599161979,0.03900723790176871,0.032875857319109414
top_3,462,0.04789043738395926,0.05225686367871553,-0.10515867979484922,0.20516497717875784,0.5800865800865801,1.2276101737990415,1.229759521793298,56,0.010262627546046565,0.3698679457331794,0.0006605117557406886,2.9710167605660753e-05,0.05113938599161979,0.03900723790176871,0.032875857319109414
top_6,462,0.03834656796539288,0.048476600917417685,-0.0649527991392024,0.15024631683063533,0.6103896103896104,1.5075114556295028,1.5052410552034579,56,0.010262627546046565,0.3698679457331794,0.0006605117557406886,2.9710167605660753e-05,0.05113938599161979,0.03900723790176871,0.032875857319109414
flag_nested,462,0.03530269046183665,0.031564464864281425,-0.09972900823443795,0.1829929626611386,0.5606060606060606,1.2658457176162285,1.2696150643297104,56,0.010262627546046565,0.3698679457331794,0.0006605117557406886,2.9710167605660753e-05,0.05113938599161979,0.03900723790176871,0.032875857319109414
market_1,462,0.1061110104998872,0.12866933409081976,-0.14301697811449815,0.40975676829720165,0.6125541125541125,0.6813197305715392,0.6816798188656026,57,0.010271405948292584,0.3698679457331794,0.000666543651472625,5.445978657127662e-05,0.05989066463439956,0.04075012031751159,0.03302086696395363
block_2_3,462,0.04943256704351233,0.05682622480508975,-0.14734761793440385,0.2523357053879467,0.5757575757575758,1.2394662375728271,1.2396280521040437,57,0.010271405948292584,0.3698679457331794,0.000666543651472625,5.445978657127662e-05,0.05989066463439956,0.04075012031751159,0.03302086696395363
block_4_6,462,0.023991714013440357,0.02267788293580237,-0.11482879218900101,0.15853050963589718,0.5562770562770563,1.633296098006658,1.6331261780641255,57,0.010271405948292584,0.3698679457331794,0.000666543651472625,5.445978657127662e-05,0.05989066463439956,0.04075012031751159,0.03302086696395363
top_3,462,0.05012878638371914,0.042351467928197314,-0.10147460930843709,0.2185763937912639,0.5887445887445888,1.1809063772349166,1.1824391883077865,57,0.010271405948292584,0.3698679457331794,0.000666543651472625,5.445978657127662e-05,0.05989066463439956,0.04075012031751159,0.03302086696395363
top_6,462,0.039403357162598886,0.04381427783534487,-0.07136545835017913,0.1559701965064272,0.6147186147186147,1.476968510551532,1.4762082707038506,57,0.010271405948292584,0.3698679457331794,0.000666543651472625,5.445978657127662e-05,0.05989066463439956,0.04075012031751159,0.03302086696395363
flag_nested,462,0.05808587209026686,0.07104076884063956,-0.06372248479159537,0.17959194364569542,0.6363636363636364,1.166306578935059,1.1668265487963485,57,0.010271405948292584,0.3698679457331794,0.000666543651472625,5.445978657127662e-05,0.05989066463439956,0.04075012031751159,0.03302086696395363
market_1,462,0.08401764576961983,0.09261940913118416,-0.22238784137891185,0.4079730436131292,0.5714285714285714,0.7341210382106443,0.7317306995530779,58,0.010638455489754261,0.3698679457331794,0.00064947167901507,2.7612259059187072e-05,0.06138047339208429,0.0392884087480007,0.0332514159110538
block_2_3,462,0.029935026332512698,0.02115731881202919,-0.1698427772877099,0.22234947813281325,0.5476190476190477,1.2539915379263513,1.2517879043713394,58,0.010638455489754261,0.3698679457331794,0.00064947167901507,2.7612259059187072e-05,0.06138047339208429,0.0392884087480007,0.0332514159110538
block_4_6,462,0.02425442423177477,0.015555717728800808,-0.11181889237682863,0.15750798590804324,0.5411255411255411,1.6305593339104447,1.6301631215245287,58,0.010638455489754261,0.3698679457331794,0.00064947167901507,2.7612259059187072e-05,0.06138047339208429,0.0392884087480007,0.0332514159110538
top_3,462,0.04842584217069564,0.04725785493065948,-0.11388061435553071,0.2197812452237481,0.5627705627705628,1.1626179367091476,1.159031823014755,58,0.010638455489754261,0.3698679457331794,0.00064947167901507,2.7612259059187072e-05,0.06138047339208429,0.0392884087480007,0.0332514159110538
top_6,462,0.03554559081190078,0.04194183076289065,-0.06825708350907543,0.14174407901334526,0.5952380952380952,1.4881702446960663,1.4904218677696635,58,0.010638455489754261,0.3698679457331794,0.00064947167901507,2.7612259059187072e-05,0.06138047339208429,0.0392884087480007,0.0332514159110538
flag_nested,462,0.0478279799806477,0.05359585070404208,-0.0850408786385322,0.20138773422835055,0.6168831168831169,1.198345946809043,1.1959604478623496,58,0.010638455489754261,0.3698679457331794,0.00064947167901507,2.7612259059187072e-05,0.06138047339208429,0.0392884087480007,0.0332514159110538
market_1,462,0.08393575736580529,0.08469488006817297,-0.17424474329074674,0.36319946992107566,0.5909090909090909,0.7471470383388181,0.7427071069957251,59,0.010212113028044702,0.3698679457331794,0.0006594270359537097,3.554024313671966e-05,0.05942384114606137,0.039980861072250684,0.034564352744486736
block_2_3,462,0.05701904684223257,0.04666415215977385,-0.11706043330850782,0.24032510173238852,0.6017316017316018,1.2869769716577617,1.282430785048998,59,0.010212113028044702,0.3698679457331794,0.0006594270359537097,3.554024313671966e-05,0.05942384114606137,0.039980861072250684,0.034564352744486736
block_4_6,462,0.016631912133310795,0.013691717732018946,-0.11026211130092162,0.1457339464954473,0.5281385281385281,1.6617893086061548,1.6605619511971517,59,0.010212113028044702,0.3698679457331794,0.0006594270359537097,3.554024313671966e-05,0.05942384114606137,0.039980861072250684,0.034564352744486736
top_3,462,0.033391309792807466,0.045573164804436524,-0.12029384886128129,0.19799128411799638,0.577922077922078,1.2003085954893642,1.1994810149209783,59,0.010212113028044702,0.3698679457331794,0.0006594270359537097,3.554024313671966e-05,0.05942384114606137,0.039980861072250684,0.034564352744486736
top_6,462,0.047297349384972945,0.047955857789309775,-0.05072476116666084,0.15350114567944384,0.6233766233766234,1.5037247831734744,1.502908598315072,59,0.010212113028044702,0.3698679457331794,0.0006594270359537097,3.554024313671966e-05,0.05942384114606137,0.039980861072250684,0.034564352744486736
flag_nested,462,0.05061216264609571,0.05583387798191042,-0.05123323389635264,0.16950700735588436,0.6233766233766234,1.2250464423899303,1.2212313816518057,59,0.010212113028044702,0.3698679457331794,0.0006594270359537097,3.554024313671966e-05,0.05942384114606137,0.039980861072250684,0.034564352744486736
market_1,462,0.0694807140291431,0.06555473192978155,-0.1950785491300372,0.38620270009139135,0.5714285714285714,0.7217121656890819,0.7217386450928707,60,0.010433171147460805,0.3698679457331794,0.0006578931210444996,5.205146396694896e-05,0.058118811847464064,0.037879486226955326,0.0345232679152442
block_2_3,462,0.032380984896039924,0.036807561686330335,-0.17306324777748402,0.23086499290874413,0.5584415584415584,1.2715329731075418,1.2712641532179845,60,0.010433171147460805,0.3698679457331794,0.0006578931210444996,5.205146396694896e-05,0.058118811847464064,0.037879486226955326,0.0345232679152442
block_4_6,462,0.007804243397153971,0.014807088635662373,-0.1287608714175511,0.14796285887302807,0.5324675324675324,1.640151507186186,1.6397298533724294,60,0.010433171147460805,0.3698679457331794,0.0006578931210444996,5.205146396694896e-05,0.058118811847464064,0.037879486226955326,0.0345232679152442
top_3,462,0.038969824413453834,0.05010882163247919,-0.11955563261471855,0.20245895514888512,0.5627705627705628,1.19941655469801,1.1996974384072987,60,0.010433171147460805,0.3698679457331794,0.0006578931210444996,5.205146396694896e-05,0.058118811847464064,0.037879486226955326,0.0345232679152442
top_6,462,0.04333871776745786,0.05121814506766656,-0.059369084851028056,0.15348995334644172,0.6233766233766234,1.4742341027631525,1.4742165795681312,60,0.010433171147460805,0.3698679457331794,0.0006578931210444996,5.205146396694896e-05,0.058118811847464064,0.037879486226955326,0.0345232679152442
flag_nested,462,0.047536240331202566,0.04844877692193675,-0.06766844329950206,0.17379754388901444,0.6190476190476191,1.2005000087206326,1.200592951591623,60,0.010433171147460805,0.3698679457331794,0.0006578931210444996,5.205146396694896e-05,0.058118811847464064,0.037879486226955326,0.0345232679152442
market_1,462,0.09201954719970745,0.11475934784228659,-0.20497601339915228,0.3987894170770218,0.5974025974025974,0.7629277949676582,0.760944099273737,61,0.010293357597880118,0.3698679457331794,0.000651147565412763,3.583790821785893e-05,0.054901288583435126,0.03997636055807615,0.033221400950487305
block_2_3,462,0.047002747716991006,0.043964315658672794,-0.15667496722192517,0.24183748914296144,0.5844155844155844,1.2698325984001924,1.2678455157321815,61,0.010293357597880118,0.3698679457331794,0.000651147565412763,3.583790821785893e-05,0.054901288583435126,0.03997636055807615,0.033221400950487305
block_4_6,462,0.013213463424541947,0.0065931552164953024,-0.10788865958049595,0.13390622396343524,0.5238095238095238,1.652286136836397,1.6503579925173184,61,0.010293357597880118,0.3698679457331794,0.000651147565412763,3.583790821785893e-05,0.054901288583435126,0.03997636055807615,0.033221400950487305
top_3,462,0.04169762568333282,0.04837658744309106,-0.12972978038341776,0.1968405836893371,0.5865800865800865,1.1893776207632667,1.1876021120304534,61,0.010293357597880118,0.3698679457331794,0.000651147565412763,3.583790821785893e-05,0.054901288583435126,0.03997636055807615,0.033221400950487305
top_6,462,0.03909701962096834,0.04091382227943578,-0.07513000333287552,0.15696883813865165,0.5995670995670995,1.4897867161707286,1.4884936462922969,61,0.010293357597880118,0.3698679457331794,0.000651147565412763,3.583790821785893e-05,0.054901288583435126,0.03997636055807615,0.033221400950487305
flag_nested,462,0.05313245778180794,0.06406042641209059,-0.06934535422048042,0.1976433397298289,0.6277056277056277,1.228186667257807,1.2260687902194327,61,0.010293357597880118,0.3698679457331794,0.000651147565412763,3.583790821785893e-05,0.054901288583435126,0.03997636055807615,0.033221400950487305
market_1,462,0.02366925136233526,0.035827921377324046,-0.33479668835979,0.38199270090115905,0.5194805194805194,0.8109175189801621,0.8086175758629189,62,0.010678986675081412,0.3698679457331794,0.0006623485916616503,4.232631980720467e-05,0.050390957574455525,0.03804630811820721,0.033981162873778135
block_2_3,462,0.02973394101215432,0.019253809994355824,-0.15651683818400866,0.23960785142098034,0.525974025974026,1.3048614831065632,1.3030961834091643,62,0.010678986675081412,0.3698679457331794,0.0006623485916616503,4.232631980720467e-05,0.050390957574455525,0.03804630811820721,0.033981162873778135
block_4_6,462,0.028220076768019502,0.033245756081526495,-0.10533482063916662,0.152400365005751,0.5541125541125541,1.6370170387259098,1.6349058972857111,62,0.010678986675081412,0.3698679457331794,0.0006623485916616503,4.232631980720467e-05,0.050390957574455525,0.03804630811820721,0.033981162873778135
top_3,462,0.05399115040976471,0.06287421751672514,-0.09854543777378047,0.2140488990421072,0.6060606060606061,1.1948324590873318,1.1934277894691803,62,0.010678986675081412,0.3698679457331794,0.0006623485916616503,4.232631980720467e-05,0.050390957574455525,0.03804630811820721,0.033981162873778135
top_6,462,0.04804280025512367,0.04288109754326288,-0.0647135735145581,0.16096700075161838,0.6038961038961039,1.4804718707655897,1.4798291603825982,62,0.010678986675081412,0.3698679457331794,0.0006623485916616503,4.232631980720467e-05,0.050390957574455525,0.03804630811820721,0.033981162873778135
flag_nested,462,0.038328794408903605,0.03357515653391641,-0.10447103222925799,0.19087510177449363,0.5670995670995671,1.256293543755609,1.254371543869284,62,0.010678986675081412,0.3698679457331794,0.0006623485916616503,4.232631980720467e-05,0.050390957574455525,0.03804630811820721,0.033981162873778135
market_1,462,0.06991450100408049,0.08046762933005072,-0.1968283491200718,0.35783300742811436,0.5627705627705628,0.7360403174647211,0.7388582354544496,63,0.010121656172621436,0.3698679457331794,0.0006634052742894429,2.4880336236519224e-05,0.0572891365478444,0.039887724453604494,0.03390822723387009
block_2_3,462,0.003704249922489321,-0.023041078214795285,-0.1807711945290729,0.20389069722652897,0.4696969696969697,1.2971481675539138,1.2992340296425466,63,0.010121656172621436,0.3698679457331794,0.0006634052742894429,2.4880336236519224e-05,0.0572891365478444,0.039887724453604494,0.03390822723387009
block_4_6,462,0.016534501257367277,0.006649477034687046,-0.10499155809228966,0.14644508396156075,0.5194805194805194,1.6734905171042491,1.6730410876021322,63,0.010121656172621436,0.3698679457331794,0.0006634052742894429,2.4880336236519224e-05,0.0572891365478444,0.039887724453604494,0.03390822723387009
top_3,462,0.011128915287225517,0.03035074118186289,-0.16092877482817777,0.1870712077834939,0.5454545454545454,1.2168975173525671,1.2159042538875298,63,0.010121656172621436,0.3698679457331794,0.0006634052742894429,2.4880336236519224e-05,0.0572891365478444,0.039887724453604494,0.03390822723387009
top_6,462,0.051036171207892764,0.06020589297856369,-0.05919105621474664,0.1554538507683051,0.6277056277056277,1.5227317863659133,1.5219026648122669,63,0.010121656172621436,0.3698679457331794,0.0006634052742894429,2.4880336236519224e-05,0.0572891365478444,0.039887724453604494,0.03390822723387009
flag_nested,462,0.04043987767818594,0.039859586963023635,-0.08099474693726125,0.17367185732932694,0.6060606060606061,1.224335952533181,1.2260248957406616,63,0.010121656172621436,0.3698679457331794,0.0006634052742894429,2.4880336236519224e-05,0.0572891365478444,0.039887724453604494,0.03390822723387009
market_1,462,0.04381375500868204,0.048288216584244356,-0.24529906310639688,0.34229164201061685,0.5367965367965368,0.7538457980131595,0.753439356809595,64,0.010761710773290384,0.3698679457331794,0.0006533958490243724,5.5056600628402425e-05,0.05798551240912739,0.04071861972371335,0.03315522607686692
block_2_3,462,0.014767320174969636,0.025655171507205005,-0.171101024372283,0.18458461821385952,0.5497835497835498,1.2686765624310525,1.2693954263931133,64,0.010761710773290384,0.3698679457331794,0.0006533958490243724,5.5056600628402425e-05,0.05798551240912739,0.04071861972371335,0.03315522607686692
block_4_6,462,0.023547028114859567,0.023694930558652443,-0.12022811242997247,0.17717553969800076,0.5411255411255411,1.6166661057486016,1.6164747462335398,64,0.010761710773290384,0.3698679457331794,0.0006533958490243724,5.5056600628402425e-05,0.05798551240912739,0.04071861972371335,0.03315522607686692
top_3,462,0.03601018473304962,0.04804619478759083,-0.10444100033139989,0.1674045179623876,0.5995670995670995,1.1704247654454591,1.1715897097598993,64,0.010761710773290384,0.3698679457331794,0.0006533958490243724,5.5056600628402425e-05,0.05798551240912739,0.04071861972371335,0.03315522607686692
top_6,462,0.025836202896558448,0.023567013793911525,-0.0906002447896576,0.14452068629058673,0.5735930735930735,1.4794157871606177,1.479536954015361,64,0.010761710773290384,0.3698679457331794,0.0006533958490243724,5.5056600628402425e-05,0.05798551240912739,0.04071861972371335,0.03315522607686692
flag_nested,462,0.030740582181743425,0.027956732694893637,-0.09371594825259455,0.14292854769077573,0.577922077922078,1.2155295993222912,1.2157992800484048,64,0.010761710773290384,0.3698679457331794,0.0006533958490243724,5.5056600628402425e-05,0.05798551240912739,0.04071861972371335,0.03315522607686692
market_1,462,0.08207130841208003,0.1280811016680401,-0.21254379044699423,0.3707056207684333,0.5844155844155844,0.720771914863503,0.7200338524232793,65,0.010357765648068609,0.3698679457331794,0.0006614151576550812,3.5514932640159924e-05,0.06166293169495883,0.04254707627701866,0.03294152831851693
block_2_3,462,0.06596263260024418,0.06634771074746529,-0.10705939630774627,0.249395006297813,0.5844155844155844,1.2188422843794393,1.2171533645042205,65,0.010357765648068609,0.3698679457331794,0.0006614151576550812,3.5514932640159924e-05,0.06166293169495883,0.04254707627701866,0.03294152831851693
block_4_6,462,0.0003361131955641078,0.012575840626862797,-0.12047797627433364,0.12680472321633607,0.512987012987013,1.6325761945944939,1.631825853898009,65,0.010357765648068609,0.3698679457331794,0.0006614151576550812,3.5514932640159924e-05,0.06166293169495883,0.04254707627701866,0.03294152831851693
