component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
block_4_6,450,0.006573018514039648,0.002723129617660837,-0.07505599269172196,0.08325807976910851,0.5066666666666667,1.8922468133193155,1.8940342903883978,66,0.010454549890860268,0.38117296246498866,0.0007375917240450347,0.0002727557204093428,0.034244760222234154,0.02619728428002963,0.02179924681855033
top_3,450,0.026851451817842813,0.021529108580238515,-0.07836282968412414,0.1274927640232989,0.5711111111111111,1.4555585252140035,1.4556924931150812,66,0.010454549890860268,0.38117296246498866,0.0007375917240450347,0.0002727557204093428,0.034244760222234154,0.02619728428002963,0.02179924681855033
top_6,450,0.03404062356289201,0.03948304448577275,-0.03688009540712262,0.11037694580532952,0.6444444444444445,1.8901892565461307,1.8915545550407362,66,0.010454549890860268,0.38117296246498866,0.0007375917240450347,0.0002727557204093428,0.034244760222234154,0.02619728428002963,0.02179924681855033
flag_nested,450,0.034583593144916096,0.028876026141295613,-0.06144716513928192,0.1457982177061747,0.5688888888888889,1.5140605436104013,1.5135908031372733,66,0.010454549890860268,0.38117296246498866,0.0007375917240450347,0.0002727557204093428,0.034244760222234154,0.02619728428002963,0.02179924681855033
market_1,450,0.022957252669089163,0.05045620589685308,-0.196376581657325,0.22928602625018224,0.5488888888888889,0.8951118527193178,0.8960096750663149,67,0.010394865476941557,0.38117296246498866,0.0007404187853000319,0.00026409131191069274,0.040330503384887424,0.027681815024679975,0.02180191006561374
block_2_3,450,0.02242364627609993,0.02274174223059567,-0.13130411420424032,0.16220124029939564,0.5555555555555556,1.4591573434842384,1.45844067042522,67,0.010394865476941557,0.38117296246498866,0.0007404187853000319,0.00026409131191069274,0.040330503384887424,0.027681815024679975,0.02180191006561374
block_4_6,450,0.015048254041031123,0.02774489101545209,-0.07411562625583894,0.10826274637417861,0.5733333333333334,1.884085892103568,1.8822444393632183,67,0.010394865476941557,0.38117296246498866,0.0007404187853000319,0.00026409131191069274,0.040330503384887424,0.027681815024679975,0.02180191006561374
top_3,450,0.041020438652430075,0.03173224383045756,-0.06852746980962016,0.1530229932765441,0.5822222222222222,1.445539349986162,1.442853563573568,67,0.010394865476941557,0.38117296246498866,0.0007404187853000319,0.00026409131191069274,0.040330503384887424,0.027681815024679975,0.02180191006561374
top_6,450,0.03064205965018528,0.02815618683863426,-0.04088782702984326,0.10230047043885714,0.6111111111111112,1.8635298707994767,1.8632516410934552,67,0.010394865476941557,0.38117296246498866,0.0007404187853000319,0.00026409131191069274,0.040330503384887424,0.027681815024679975,0.02180191006561374
flag_nested,450,0.025485830816109428,0.03684840374523432,-0.06421493717117262,0.12046671875710374,0.6155555555555555,1.4639126409478438,1.4636252724842729,67,0.010394865476941557,0.38117296246498866,0.0007404187853000319,0.00026409131191069274,0.040330503384887424,0.027681815024679975,0.02180191006561374
market_1,450,0.03576704939500078,0.047851360502375415,-0.1512950602602749,0.23830510727829846,0.5755555555555556,0.8795231384959846,0.8797457980467023,68,0.010427762637883042,0.38117296246498866,0.0007471322648021039,0.000230297509911645,0.04388009899523245,0.02669808073691628,0.023130509326164235
block_2_3,450,0.004510797229876293,0.0027134173948181674,-0.12628080209497772,0.14997351880443027,0.5044444444444445,1.4727422020996663,1.472646486116827,68,0.010427762637883042,0.38117296246498866,0.0007471322648021039,0.000230297509911645,0.04388009899523245,0.02669808073691628,0.023130509326164235
block_4_6,450,0.014393061644399937,0.016054278855626727,-0.08964570384365614,0.11396667043817661,0.5377777777777778,1.8822966958128018,1.8824023804404386,68,0.010427762637883042,0.38117296246498866,0.0007471322648021039,0.000230297509911645,0.04388009899523245,0.02669808073691628,0.023130509326164235
top_3,450,0.045691661346038095,0.05282549313141999,-0.055136352863481064,0.16342275473350099,0.6466666666666666,1.4462059274239658,1.4455406692745763,68,0.010427762637883042,0.38117296246498866,0.0007471322648021039,0.000230297509911645,0.04388009899523245,0.02669808073691628,0.023130509326164235
top_6,450,0.03979468330143377,0.041038986233803615,-0.026476619649992733,0.10789640219885296,0.6422222222222222,1.8753264898190507,1.876352147699688,68,0.010427762637883042,0.38117296246498866,0.0007471322648021039,0.000230297509911645,0.04388009899523245,0.02669808073691628,0.023130509326164235
flag_nested,450,0.03065336912387182,0.04603523076233476,-0.0539041882816397,0.1284140406625451,0.6155555555555555,1.459880535697925,1.4600431083840049,68,0.010427762637883042,0.38117296246498866,0.0007471322648021039,0.000230297509911645,0.04388009899523245,0.02669808073691628,0.023130509326164235
market_1,450,0.023322171882370898,0.037180200243216825,-0.22557565789262973,0.2445579948149192,0.5466666666666666,0.8954126117728002,0.8903150263273488,69,0.010463318502245755,0.38117296246498866,0.0007417527305257128,0.0002448939005038203,0.039592450514967105,0.02619278215918702,0.021297550971645318
block_2_3,450,0.01327837056083593,0.010754378953097195,-0.13478921781976488,0.1588943992859676,0.5288888888888889,1.4853310071217112,1.485082606429068,69,0.010463318502245755,0.38117296246498866,0.0007417527305257128,0.0002448939005038203,0.039592450514967105,0.02619278215918702,0.021297550971645318
block_4_6,450,0.019174526271112744,0.021078337573058888,-0.07667354367487719,0.11581965520678796,0.5577777777777778,1.8858742661086914,1.8874828354054458,69,0.010463318502245755,0.38117296246498866,0.0007417527305257128,0.0002448939005038203,0.039592450514967105,0.02619278215918702,0.021297550971645318
top_3,450,0.04042347109016408,0.03160631453713241,-0.07579975092705973,0.16340531595759222,0.5844444444444444,1.4541958652934004,1.4558871398839301,69,0.010463318502245755,0.38117296246498866,0.0007417527305257128,0.0002448939005038203,0.039592450514967105,0.02619278215918702,0.021297550971645318
top_6,450,0.04653828902614102,0.042525674513054605,-0.01997746587471023,0.11938044503618735,0.6711111111111111,1.8697239374911154,1.871631739068062,69,0.010463318502245755,0.38117296246498866,0.0007417527305257128,0.0002448939005038203,0.039592450514967105,0.02619278215918702,0.021297550971645318
flag_nested,450,0.032143023975986104,0.03829354383941005,-0.0681961263650433,0.13146685901943211,0.5844444444444444,1.4690047787667866,1.4667988822633338,69,0.010463318502245755,0.38117296246498866,0.0007417527305257128,0.0002448939005038203,0.039592450514967105,0.02619278215918702,0.021297550971645318
market_1,450,0.06919199416918995,0.0636556472321834,-0.15795892039994983,0.3182542469498453,0.5666666666666667,0.9608381836646336,0.9602822505333054,70,0.010471252609229683,0.38117296246498866,0.0007404980043716396,0.00022333579259199016,0.03532839041050814,0.026677769670987478,0.0213412548123945
block_2_3,450,0.03800921861324178,0.03781956800695331,-0.11717128706921802,0.207206172328704,0.5555555555555556,1.4959843202761465,1.4949348394725388,70,0.010471252609229683,0.38117296246498866,0.0007404980043716396,0.00022333579259199016,0.03532839041050814,0.026677769670987478,0.0213412548123945
block_4_6,450,0.01958301682104138,0.013983264495918912,-0.07464679194028676,0.10976000228463068,0.5533333333333333,1.8739455924697404,1.8746416540279116,70,0.010471252609229683,0.38117296246498866,0.0007404980043716396,0.00022333579259199016,0.03532839041050814,0.026677769670987478,0.0213412548123945
top_3,450,0.05184646326553377,0.06071816832545911,-0.06567985854815872,0.1717722427861711,0.6288888888888889,1.4489801292918396,1.4476751408907722,70,0.010471252609229683,0.38117296246498866,0.0007404980043716396,0.00022333579259199016,0.03532839041050814,0.026677769670987478,0.0213412548123945
top_6,450,0.034758446755007666,0.036834041994389666,-0.024850943572625,0.09487867114601653,0.6533333333333333,1.8584831244331037,1.859722774490053,70,0.010471252609229683,0.38117296246498866,0.0007404980043716396,0.00022333579259199016,0.03532839041050814,0.026677769670987478,0.0213412548123945
flag_nested,450,0.05411309925739215,0.049822174586599224,-0.051060111061834015,0.16223022131732107,0.6155555555555555,1.506728860654159,1.5062944903537963,70,0.010471252609229683,0.38117296246498866,0.0007404980043716396,0.00022333579259199016,0.03532839041050814,0.026677769670987478,0.0213412548123945
market_1,450,0.04017738522299945,0.02919748704464696,-0.1464666966711962,0.2455971851485143,0.5333333333333333,0.935103011011489,0.9346621585626129,71,0.010582378472833049,0.38117296246498866,0.0007331920827961841,0.0002953328359531233,0.03857923754985601,0.026974465643972174,0.021664479863038794
block_2_3,450,0.02525296969972286,0.02022875008441955,-0.11321484703798836,0.17581903278216493,0.5311111111111111,1.4812932435327366,1.4817290853354355,71,0.010582378472833049,0.38117296246498866,0.0007331920827961841,0.0002953328359531233,0.03857923754985601,0.026974465643972174,0.021664479863038794
block_4_6,450,0.011552381456703422,0.025726908701333685,-0.08077970949139317,0.10299727671586068,0.56,1.8805269281247052,1.8837561426442462,71,0.010582378472833049,0.38117296246498866,0.0007331920827961841,0.0002953328359531233,0.03857923754985601,0.026974465643972174,0.021664479863038794
top_3,450,0.045699032528525564,0.04845845888108573,-0.07103344450508399,0.16114882015268536,0.6088888888888889,1.4505678777148667,1.4516893884945676,71,0.010582378472833049,0.38117296246498866,0.0007331920827961841,0.0002953328359531233,0.03857923754985601,0.026974465643972174,0.021664479863038794
top_6,450,0.028242645183907247,0.03259677017242466,-0.03196082923393366,0.0925156049353325,0.6111111111111112,1.8657274203042808,1.8689754075945995,71,0.010582378472833049,0.38117296246498866,0.0007331920827961841,0.0002953328359531233,0.03857923754985601,0.026974465643972174,0.021664479863038794
flag_nested,450,0.03590809020636767,0.030268660569302455,-0.05274804214923014,0.13368190079479403,0.6066666666666667,1.4915898704060302,1.492399807923266,71,0.010582378472833049,0.38117296246498866,0.0007331920827961841,0.0002953328359531233,0.03857923754985601,0.026974465643972174,0.021664479863038794
market_1,450,0.03832418219169138,0.045864839019568254,-0.1867706584797601,0.2584708693338975,0.5555555555555556,0.8875824944043167,0.889355180986803,72,0.010604167774321327,0.38117296246498866,0.0007435546335566702,0.0002624795633290786,0.039716532037700224,0.026933396439653767,0.021130115043383222
block_2_3,450,0.01590195602968155,0.021807624840310326,-0.12129320539822941,0.15814098582643754,0.5444444444444444,1.4667719923082716,1.4671612783769705,72,0.010604167774321327,0.38117296246498866,0.0007435546335566702,0.0002624795633290786,0.039716532037700224,0.026933396439653767,0.021130115043383222
block_4_6,450,0.015022078290355312,0.00863366216119807,-0.08495336934960686,0.10548070808831504,0.5222222222222223,1.8710817840436533,1.8717713745896272,72,0.010604167774321327,0.38117296246498866,0.0007435546335566702,0.0002624795633290786,0.039716532037700224,0.026933396439653767,0.021130115043383222
top_3,450,0.03751730707078301,0.05597628111683878,-0.07088275881380456,0.1412315402585605,0.6088888888888889,1.4262156472905605,1.4252264757009023,72,0.010604167774321327,0.38117296246498866,0.0007435546335566702,0.0002624795633290786,0.039716532037700224,0.026933396439653767,0.021130115043383222
top_6,450,0.036328815820538964,0.037979863839899645,-0.0381125400917352,0.1050501081947304,0.6288888888888889,1.8677621874162758,1.8684428917097324,72,0.010604167774321327,0.38117296246498866,0.0007435546335566702,0.0002624795633290786,0.039716532037700224,0.026933396439653767,0.021130115043383222
flag_nested,450,0.03450548940433729,0.03903711381404501,-0.06450795025917588,0.12825344731950072,0.6044444444444445,1.452797342145776,1.4538696686637518,72,0.010604167774321327,0.38117296246498866,0.0007435546335566702,0.0002624795633290786,0.039716532037700224,0.026933396439653767,0.021130115043383222
market_1,450,0.04831257091150502,0.03494002591025061,-0.16471003710558524,0.27877778096717065,0.5333333333333333,0.910231142737061,0.909181272704775,73,0.01055141779696056,0.38117296246498866,0.000728099243532105,0.00025186781222404087,0.04041618061990528,0.026503105678200786,0.022162719751662847
block_2_3,450,-0.005319524357104604,-0.006612385824744575,-0.1629318128550708,0.13846200375207374,0.49333333333333335,1.4771406049656435,1.47545886119596,73,0.01055141779696056,0.38117296246498866,0.000728099243532105,0.00025186781222404087,0.04041618061990528,0.026503105678200786,0.022162719751662847
block_4_6,450,0.0005662758663394708,0.00023968465601090992,-0.08851367136009713,0.09717454308890618,0.5,1.8800926977181278,1.8782209128734486,73,0.01055141779696056,0.38117296246498866,0.000728099243532105,0.00025186781222404087,0.04041618061990528,0.026503105678200786,0.022162719751662847
top_3,450,0.020272991712446533,0.022194635810081485,-0.08668820909924656,0.13253623654153468,0.5466666666666666,1.4498853702633705,1.4478351215479628,73,0.01055141779696056,0.38117296246498866,0.000728099243532105,0.00025186781222404087,0.04041618061990528,0.026503105678200786,0.022162719751662847
top_6,450,0.035476613603262507,0.031925521047994135,-0.03419424000253311,0.1002687792022258,0.6311111111111111,1.8535137014478047,1.8527216740238308,73,0.01055141779696056,0.38117296246498866,0.000728099243532105,0.00025186781222404087,0.04041618061990528,0.026503105678200786,0.022162719751662847
flag_nested,450,0.03108537113515018,0.028516158112335054,-0.0738953614701979,0.14104580921998516,0.5822222222222222,1.472128790744388,1.4706785816762622,73,0.01055141779696056,0.38117296246498866,0.000728099243532105,0.00025186781222404087,0.04041618061990528,0.026503105678200786,0.022162719751662847
market_1,450,0.03174939483601733,0.041037355858798544,-0.1988535435038109,0.2734989994792916,0.5488888888888889,0.9327879860027016,0.9330009072115951,74,0.010478668723572011,0.38117296246498866,0.0007361869609839787,0.00021564685486941387,0.03859243373675725,0.025233621059249412,0.02195701345180472
block_2_3,450,0.02852264334156956,0.02355752736064046,-0.10769843173444696,0.1679736778546341,0.5488888888888889,1.4855692504130507,1.4874335159326695,74,0.010478668723572011,0.38117296246498866,0.0007361869609839787,0.00021564685486941387,0.03859243373675725,0.025233621059249412,0.02195701345180472
block_4_6,450,0.018962148058883112,0.01035988481741865,-0.07297339130518865,0.10611852593174255,0.5288888888888889,1.8787955525622637,1.8804114348885048,74,0.010478668723572011,0.38117296246498866,0.0007361869609839787,0.00021564685486941387,0.03859243373675725,0.025233621059249412,0.02195701345180472
top_3,450,0.04408044116968818,0.04347686085126709,-0.06535509918204196,0.1685564948303,0.5955555555555555,1.462318544019328,1.4646591183131417,74,0.010478668723572011,0.38117296246498866,0.0007361869609839787,0.00021564685486941387,0.03859243373675725,0.025233621059249412,0.02195701345180472
top_6,450,0.03358713162906918,0.03332245075378408,-0.03620984623147296,0.10560845867373844,0.6311111111111111,1.8639920264836145,1.864084814961871,74,0.010478668723572011,0.38117296246498866,0.0007361869609839787,0.00021564685486941387,0.03859243373675725,0.025233621059249412,0.02195701345180472
flag_nested,450,0.030848108844818423,0.03232683881831712,-0.07713774241388299,0.1405835255468173,0.6155555555555555,1.4951557577496029,1.4960564151514513,74,0.010478668723572011,0.38117296246498866,0.0007361869609839787,0.00021564685486941387,0.03859243373675725,0.025233621059249412,0.02195701345180472
market_1,450,0.02588343450501907,0.02185303167341964,-0.23005484064127207,0.26112303092197453,0.54,0.9114785486945728,0.9078725104543426,75,0.010474508934796272,0.38117296246498866,0.0007386869121792834,0.00023438428460897248,0.03825365191964911,0.02600976257604006,0.022043915063899907
block_2_3,450,0.010524704437193454,0.001165583860937234,-0.13536185648089644,0.15867360853277815,0.5022222222222222,1.4626196535038263,1.4617936114194523,75,0.010474508934796272,0.38117296246498866,0.0007386869121792834,0.00023438428460897248,0.03825365191964911,0.02600976257604006,0.022043915063899907
block_4_6,450,0.01216206277319207,0.00934524472940598,-0.08200289041560105,0.09697886695220488,0.5311111111111111,1.8795962055551734,1.8811670884418803,75,0.010474508934796272,0.38117296246498866,0.0007386869121792834,0.00023438428460897248,0.03825365191964911,0.02600976257604006,0.022043915063899907
top_3,450,0.026968125677705113,0.03325024293553088,-0.08605567702630507,0.13870419892761313,0.5711111111111111,1.4430982733387065,1.4450786213326374,75,0.010474508934796272,0.38117296246498866,0.0007386869121792834,0.00023438428460897248,0.03825365191964911,0.02600976257604006,0.022043915063899907
top_6,450,0.04170111775564502,0.042883816898156055,-0.03258145463970753,0.10968754361382306,0.6733333333333333,1.8637468645241388,1.865218188401556,75,0.010474508934796272,0.38117296246498866,0.0007386869121792834,0.00023438428460897248,0.03825365191964911,0.02600976257604006,0.022043915063899907
flag_nested,450,0.02556031770018944,0.020628371562887424,-0.0743782097253252,0.12198490504429563,0.5688888888888889,1.471760944092802,1.470379795300869,75,0.010474508934796272,0.38117296246498866,0.0007386869121792834,0.00023438428460897248,0.03825365191964911,0.02600976257604006,0.022043915063899907
market_1,450,0.05228439322676075,0.07670035249197261,-0.16059049497806216,0.26425569999748033,0.5866666666666667,0.9089343352104773,0.9097290025380189,76,0.010419171382314152,0.38117296246498866,0.0007354486406972967,0.0002828464741305506,0.036006549226534706,0.026529063851705285,0.02161961717185318
block_2_3,450,0.028998848797348462,0.03521353075282349,-0.09649665763847849,0.16288841572434234,0.5711111111111111,1.454323281330797,1.4553415342757325,76,0.010419171382314152,0.38117296246498866,0.0007354486406972967,0.0002828464741305506,0.036006549226534706,0.026529063851705285,0.02161961717185318
block_4_6,450,0.013052779094072476,0.012133040403592654,-0.08368431935734655,0.10310288689718013,0.5422222222222223,1.8818324349956879,1.8813411786678493,76,0.010419171382314152,0.38117296246498866,0.0007354486406972967,0.0002828464741305506,0.036006549226534706,0.026529063851705285,0.02161961717185318
top_3,450,0.04333484431909822,0.04902760709660113,-0.05949215238375814,0.14286352832220373,0.6288888888888889,1.4340777150825565,1.4352107950559687,76,0.010419171382314152,0.38117296246498866,0.0007354486406972967,0.0002828464741305506,0.036006549226534706,0.026529063851705285,0.02161961717185318
top_6,450,0.044376303741202085,0.05070196602107225,-0.027567870919948466,0.11109279799825969,0.66,1.875214233045555,1.8747810697178167,76,0.010419171382314152,0.38117296246498866,0.0007354486406972967,0.0002828464741305506,0.036006549226534706,0.026529063851705285,0.02161961717185318
flag_nested,450,0.04446987965720782,0.04534973110964062,-0.0477556678425747,0.13843575108812564,0.6466666666666666,1.4709822841118745,1.471777205503916,76,0.010419171382314152,0.38117296246498866,0.0007354486406972967,0.0002828464741305506,0.036006549226534706,0.026529063851705285,0.02161961717185318
market_1,450,0.03479446829354295,0.03796318291886357,-0.2054208235098372,0.2609349488006013,0.5466666666666666,0.9135668931809541,0.914639099232133,77,0.010527820172327835,0.38117296246498866,0.0007340721369771345,0.000306633283817255,0.0381335147705677,0.027204174763433387,0.022052489027596607
block_2_3,450,0.00922593575106176,0.012613580403997685,-0.1454494061695658,0.1550500491171988,0.5155555555555555,1.463562881839076,1.464538528297007,77,0.010527820172327835,0.38117296246498866,0.0007340721369771345,0.000306633283817255,0.0381335147705677,0.027204174763433387,0.022052489027596607
block_4_6,450,0.007591451644894441,0.01058686694483692,-0.08137572885018743,0.1016905598209488,0.5377777777777778,1.893458715672079,1.8934549357560484,77,0.010527820172327835,0.38117296246498866,0.0007340721369771345,0.000306633283817255,0.0381335147705677,0.027204174763433387,0.022052489027596607
top_3,450,0.02880424888903672,0.03387443906443945,-0.08841936433167485,0.15000748476340672,0.5866666666666667,1.425810467213516,1.4253092599943455,77,0.010527820172327835,0.38117296246498866,0.0007340721369771345,0.000306633283817255,0.0381335147705677,0.027204174763433387,0.022052489027596607
top_6,450,0.028997132420131327,0.030659245609145253,-0.032775642359552076,0.09452369630904556,0.6333333333333333,1.8692085482234335,1.8698742778820785,77,0.010527820172327835,0.38117296246498866,0.0007340721369771345,0.000306633283817255,0.0381335147705677,0.027204174763433387,0.022052489027596607
flag_nested,450,0.02549177808754257,0.028907239782036652,-0.07916779462939291,0.12794956788542103,0.5577777777777778,1.4701537773541475,1.4708649285543753,77,0.010527820172327835,0.38117296246498866,0.0007340721369771345,0.000306633283817255,0.0381335147705677,0.027204174763433387,0.022052489027596607
market_1,450,0.038529128040426235,0.04025551843550716,-0.1650900500514305,0.25090488973654146,0.5355555555555556,0.8944975545637186,0.8931808306499064,78,0.010429841408861587,0.38117296246498866,0.000739041103941169,0.00025864961907802464,0.03673524565027135,0.02674347918688112,0.021684985669085024
block_2_3,450,0.014793289919751937,0.013664057960387327,-0.11894885171719945,0.1662360912708067,0.5266666666666666,1.452672886910494,1.450369715486318,78,0.010429841408861587,0.38117296246498866,0.000739041103941169,0.00025864961907802464,0.03673524565027135,0.02674347918688112,0.021684985669085024
block_4_6,450,0.020327742186567986,0.013786225388581999,-0.06523358990051116,0.11011550813035327,0.5666666666666667,1.8830871692797793,1.8832152437047054,78,0.010429841408861587,0.38117296246498866,0.000739041103941169,0.00025864961907802464,0.03673524565027135,0.02674347918688112,0.021684985669085024
top_3,450,0.0522439848495955,0.05053210925650263,-0.04527949876885008,0.15765053702624582,0.6511111111111111,1.4305334810490613,1.4292607171691958,78,0.010429841408861587,0.38117296246498866,0.000739041103941169,0.00025864961907802464,0.03673524565027135,0.02674347918688112,0.021684985669085024
top_6,450,0.037925016756175274,0.03495697574395006,-0.03894990015030103,0.10630263492957874,0.6111111111111112,1.8883315163624828,1.8897397098377662,78,0.010429841408861587,0.38117296246498866,0.000739041103941169,0.00025864961907802464,0.03673524565027135,0.02674347918688112,0.021684985669085024
flag_nested,450,0.03920309978783839,0.044339664449245864,-0.05581405015312164,0.13295317982787794,0.6155555555555555,1.4638549349134928,1.4626542109198633,78,0.010429841408861587,0.38117296246498866,0.000739041103941169,0.00025864961907802464,0.03673524565027135,0.02674347918688112,0.021684985669085024
market_1,450,0.016882506635751637,0.024997751912121856,-0.19264231613090266,0.2180780877247973,0.5333333333333333,0.8955308932989718,0.8959753225313903,79,0.010515455144605283,0.38117296246498866,0.0007378050396303069,0.0002810316219809747,0.03849622036299087,0.024941694921414074,0.02255024994386686
block_2_3,450,0.005311829471556888,-0.002370062284271904,-0.13666095486112534,0.15007318237214926,0.4911111111111111,1.4567362926214245,1.4560563684877785,79,0.010515455144605283,0.38117296246498866,0.0007378050396303069,0.0002810316219809747,0.03849622036299087,0.024941694921414074,0.02255024994386686
block_4_6,450,-0.006851741976326814,-0.008915575733727529,-0.11533718121293969,0.09845533888705185,0.47555555555555556,1.8759541285670012,1.8759669452079313,79,0.010515455144605283,0.38117296246498866,0.0007378050396303069,0.0002810316219809747,0.03849622036299087,0.024941694921414074,0.02255024994386686
top_3,450,0.02628831103659094,0.03107942594384481,-0.09468996307755821,0.14257445339294633,0.5711111111111111,1.4595760197091725,1.4587399415289881,79,0.010515455144605283,0.38117296246498866,0.0007378050396303069,0.0002810316219809747,0.03849622036299087,0.024941694921414074,0.02255024994386686
top_6,450,0.02526512251397419,0.023313145643726198,-0.03603268825812634,0.08902513141285379,0.5933333333333334,1.8590545715512916,1.858409883407649,79,0.010515455144605283,0.38117296246498866,0.0007378050396303069,0.0002810316219809747,0.03849622036299087,0.024941694921414074,0.02255024994386686
flag_nested,450,0.020222725044787566,0.018817354855930106,-0.07169313657900783,0.11359682031659317,0.5511111111111111,1.4659672197259357,1.465937357691932,79,0.010515455144605283,0.38117296246498866,0.0007378050396303069,0.0002810316219809747,0.03849622036299087,0.024941694921414074,0.02255024994386686
market_1,450,0.012341553658878686,0.010013909539603202,-0.21206327721048068,0.2425486602688411,0.5088888888888888,0.9342764425009005,0.9360576619167589,80,0.010308639051255362,0.38117296246498866,0.0007369198269944849,0.0002661949558143799,0.03652472255508719,0.02671336668134607,0.020335611119232547
block_2_3,450,0.018335526310809192,0.019998491334622687,-0.10958150751625029,0.15276355580505313,0.5377777777777778,1.4954603931138961,1.4973714116045722,80,0.010308639051255362,0.38117296246498866,0.0007369198269944849,0.0002661949558143799,0.03652472255508719,0.02671336668134607,0.020335611119232547
block_4_6,450,0.0027107510534220463,0.004073806195071316,-0.09505554472867098,0.1011582297807413,0.5133333333333333,1.8965248741924678,1.899072861729817,80,0.010308639051255362,0.38117296246498866,0.0007369198269944849,0.0002661949558143799,0.03652472255508719,0.02671336668134607,0.020335611119232547
top_3,450,0.04168197901648725,0.03866768198683172,-0.05145323160499024,0.14442674948997422,0.6022222222222222,1.467648845922378,1.4699438288739817,80,0.010308639051255362,0.38117296246498866,0.0007369198269944849,0.0002661949558143799,0.03652472255508719,0.02671336668134607,0.020335611119232547
top_6,450,0.036473351577711234,0.039656535184036584,-0.039764045905166946,0.11233622845942132,0.6311111111111111,1.900007436007636,1.9025392023107741,80,0.010308639051255362,0.38117296246498866,0.0007369198269944849,0.0002661949558143799,0.03652472255508719,0.02671336668134607,0.020335611119232547
flag_nested,450,0.02650669699078119,0.03233937420318048,-0.06972911278408456,0.12434676137691092,0.5955555555555555,1.5030351772890056,1.5054797268300446,80,0.010308639051255362,0.38117296246498866,0.0007369198269944849,0.0002661949558143799,0.03652472255508719,0.02671336668134607,0.020335611119232547
market_1,450,0.01714222392241542,0.026864453322925936,-0.18024790655294642,0.22709616008007907,0.5355555555555556,0.889505907879299,0.8858689832161591,81,0.010453527943693397,0.38117296246498866,0.000734916446213969,0.00025594319608286675,0.04008823574263476,0.026606883222269874,0.021063183000902555
block_2_3,450,0.005969682691606127,0.009048040043637382,-0.1289885593227838,0.13591779590450942,0.5111111111111111,1.4716678363395386,1.471046218785641,81,0.010453527943693397,0.38117296246498866,0.000734916446213969,0.00025594319608286675,0.04008823574263476,0.026606883222269874,0.021063183000902555
block_4_6,450,0.01727707497777106,0.0202957877611638,-0.07434167818322064,0.10844373744679661,0.5555555555555556,1.8894711362351913,1.8893701845454396,81,0.010453527943693397,0.38117296246498866,0.000734916446213969,0.00025594319608286675,0.04008823574263476,0.026606883222269874,0.021063183000902555
top_3,450,0.02203721833629651,0.032820642239312636,-0.08658667352877207,0.13578019536343933,0.5644444444444444,1.462892050173578,1.463565519614449,81,0.010453527943693397,0.38117296246498866,0.000734916446213969,0.00025594319608286675,0.04008823574263476,0.026606883222269874,0.021063183000902555
top_6,450,0.03820759008242997,0.036816670195124516,-0.025833780675177016,0.1029965129749744,0.6444444444444445,1.8760340915342686,1.8751097634432259,81,0.010453527943693397,0.38117296246498866,0.000734916446213969,0.00025594319608286675,0.04008823574263476,0.026606883222269874,0.021063183000902555
flag_nested,450,0.02118799045291853,0.020199647327733328,-0.05613562205336249,0.10402020943022994,0.5644444444444444,1.469610619950876,1.4673696449363185,81,0.010453527943693397,0.38117296246498866,0.000734916446213969,0.00025594319608286675,0.04008823574263476,0.026606883222269874,0.021063183000902555
market_1,450,0.05499265012012862,0.07518422758223509,-0.13660053364293848,0.27490256914488204,0.5933333333333334,0.8763860603658059,0.8746219517671844,82,0.01057540065349288,0.38117296246498866,0.0007396396957570687,0.00024764162255287714,0.0406180829003137,0.025967524401987477,0.02144259914641063
block_2_3,450,0.007467215803887383,0.02070568917927014,-0.13889200387524936,0.14679759954659133,0.5311111111111111,1.462710362829225,1.4624291182480906,82,0.01057540065349288,0.38117296246498866,0.0007396396957570687,0.00024764162255287714,0.0406180829003137,0.025967524401987477,0.02144259914641063
block_4_6,450,0.007658098940782634,0.01723519729276367,-0.10130611965183395,0.11156522187097163,0.5355555555555556,1.8632552101252837,1.8604587224654863,82,0.01057540065349288,0.38117296246498866,0.0007396396957570687,0.00024764162255287714,0.0406180829003137,0.025967524401987477,0.02144259914641063
top_3,450,0.02638868744546253,0.045514597286955616,-0.09992328872837204,0.14792737019442687,0.5844444444444444,1.4519293020246768,1.4506661964506093,82,0.01057540065349288,0.38117296246498866,0.0007396396957570687,0.00024764162255287714,0.0406180829003137,0.025967524401987477,0.02144259914641063
top_6,450,0.033507542052380844,0.03381858243491703,-0.03349213052856624,0.09636158464381336,0.6311111111111111,1.8586948163479176,1.8566222722542185,82,0.01057540065349288,0.38117296246498866,0.0007396396957570687,0.00024764162255287714,0.0406180829003137,0.025967524401987477,0.02144259914641063
flag_nested,450,0.0335865350881741,0.04015249219318921,-0.0469248654555762,0.12583700382081417,0.6066666666666667,1.4539545427209113,1.4520319385343938,82,0.01057540065349288,0.38117296246498866,0.0007396396957570687,0.00024764162255287714,0.0406180829003137,0.025967524401987477,0.02144259914641063
market_1,450,0.0050708484476989675,-0.00034634383886388947,-0.20551249442469724,0.22730643080952828,0.5,0.9304811536725626,0.9291955215464448,83,0.010478736845495568,0.38117296246498866,0.0007375918292592899,0.00026435189367651074,0.03701523860376347,0.027889633770818406,0.0223953834877897
