component,n_triples,mean_cosine,median_cosine,q25_cosine,q75_cosine,positive_fraction,mean_incoming_speed,mean_outgoing_speed,replicate,mean_abs_cross_correlation,original_mean_abs_cross_correlation,median_relative_spectrum_error,median_abs_lag1_error,mean_relative_gap_1,mean_relative_gap_3,mean_relative_gap_6
market_1,464,0.01741624516990299,0.007074037751417529,-0.326931076876706,0.386267758133245,0.5064655172413793,0.7762259590389881,0.775939672919256,65,0.010627770731955626,0.4114730500409479,0.0006552677986964052,4.141952478278754e-05,0.05265482330942997,0.041898106190621745,0.036650015452210666
block_2_3,464,0.007729302076570052,-0.0033614914143070148,-0.24661152064924605,0.24451304807007798,0.4978448275862069,1.2645881094824178,1.268163157019023,65,0.010627770731955626,0.4114730500409479,0.0006552677986964052,4.141952478278754e-05,0.05265482330942997,0.041898106190621745,0.036650015452210666
block_4_6,464,0.024415754850390416,0.034921678110257925,-0.11837413481664946,0.1742953896842641,0.5560344827586207,1.5892400947021483,1.5928068389235932,65,0.010627770731955626,0.4114730500409479,0.0006552677986964052,4.141952478278754e-05,0.05265482330942997,0.041898106190621745,0.036650015452210666
top_3,464,0.023149492939332498,0.029319578417705466,-0.15812652825903242,0.19817083568446284,0.5431034482758621,1.1416076374378907,1.1452572077538192,65,0.010627770731955626,0.4114730500409479,0.0006552677986964052,4.141952478278754e-05,0.05265482330942997,0.041898106190621745,0.036650015452210666
top_6,464,0.04661274465065886,0.04268427751071527,-0.09139919063231651,0.1776633014077271,0.584051724137931,1.4017952998315975,1.40550842351216,65,0.010627770731955626,0.4114730500409479,0.0006552677986964052,4.141952478278754e-05,0.05265482330942997,0.041898106190621745,0.036650015452210666
flag_nested,464,0.0174971134441643,0.027746944472075992,-0.12115498727932797,0.15942430560995857,0.5517241379310345,1.2058522024346408,1.208043164080305,65,0.010627770731955626,0.4114730500409479,0.0006552677986964052,4.141952478278754e-05,0.05265482330942997,0.041898106190621745,0.036650015452210666
market_1,464,0.0590503032558558,0.09672478694975378,-0.2786951835542187,0.40972449425476565,0.5581896551724138,0.757688976037333,0.7568386605919395,66,0.009688004821487364,0.4114730500409479,0.0006538045026503774,3.888283107829349e-05,0.05529491522780049,0.038452058039241954,0.03702633358262943
block_2_3,464,0.038033104720124236,0.06941368600277731,-0.1539336593027205,0.23607399842605817,0.5754310344827587,1.275240015750008,1.2770923096086801,66,0.009688004821487364,0.4114730500409479,0.0006538045026503774,3.888283107829349e-05,0.05529491522780049,0.038452058039241954,0.03702633358262943
block_4_6,464,0.021424837120968786,0.011258819109527536,-0.10872039137415881,0.14469998231426587,0.5301724137931034,1.600490919902485,1.6014739024794968,66,0.009688004821487364,0.4114730500409479,0.0006538045026503774,3.888283107829349e-05,0.05529491522780049,0.038452058039241954,0.03702633358262943
top_3,464,0.048994493386711205,0.061294251180081145,-0.11854229221837591,0.2161253026512577,0.5948275862068966,1.1558897021759604,1.1584562675891497,66,0.009688004821487364,0.4114730500409479,0.0006538045026503774,3.888283107829349e-05,0.05529491522780049,0.038452058039241954,0.03702633358262943
top_6,464,0.03746759347416505,0.04250908763986455,-0.07927367446607775,0.1565480892866812,0.5797413793103449,1.403010041783545,1.4023374617924413,66,0.009688004821487364,0.4114730500409479,0.0006538045026503774,3.888283107829349e-05,0.05529491522780049,0.038452058039241954,0.03702633358262943
flag_nested,464,0.03585057443462189,0.0522670275177705,-0.1076849136696374,0.18689867970179852,0.5732758620689655,1.1955641474546272,1.1956839810167226,66,0.009688004821487364,0.4114730500409479,0.0006538045026503774,3.888283107829349e-05,0.05529491522780049,0.038452058039241954,0.03702633358262943
market_1,464,0.035335572602748465,0.04643099123307068,-0.27194180118036154,0.36541587451408347,0.5366379310344828,0.7002677239215284,0.7017977679663768,67,0.010768187513779125,0.4114730500409479,0.000656177063309099,0.0001009440440727788,0.05955776916621805,0.042428479594023225,0.03537773909703957
block_2_3,464,0.014640452190087572,0.020163364123853555,-0.18128659744253933,0.20464401630794585,0.5301724137931034,1.2387144382913422,1.236912735447571,67,0.010768187513779125,0.4114730500409479,0.000656177063309099,0.0001009440440727788,0.05955776916621805,0.042428479594023225,0.03537773909703957
block_4_6,464,0.010590691430396353,0.016791542275474663,-0.13318480746260314,0.14898373173991974,0.5193965517241379,1.5824544047133653,1.581136035559548,67,0.010768187513779125,0.4114730500409479,0.000656177063309099,0.0001009440440727788,0.05955776916621805,0.042428479594023225,0.03537773909703957
top_3,464,0.04347590227357666,0.05299588354769481,-0.1259634791402255,0.22273314245146048,0.5883620689655172,1.1387638776507563,1.1366067865951015,67,0.010768187513779125,0.4114730500409479,0.000656177063309099,0.0001009440440727788,0.05955776916621805,0.042428479594023225,0.03537773909703957
top_6,464,0.05470611119805885,0.064919246017671,-0.06787557602921271,0.18661805734209472,0.6142241379310345,1.4044719532123202,1.4042276219599046,67,0.010768187513779125,0.4114730500409479,0.000656177063309099,0.0001009440440727788,0.05955776916621805,0.042428479594023225,0.03537773909703957
flag_nested,464,0.034051105195649446,0.043214238201904384,-0.09864356674038707,0.1778748237485047,0.5926724137931034,1.1558184744477817,1.1561695160253807,67,0.010768187513779125,0.4114730500409479,0.000656177063309099,0.0001009440440727788,0.05955776916621805,0.042428479594023225,0.03537773909703957
market_1,464,0.04778584927059755,0.057916967638268785,-0.25382128092313966,0.3728998749860785,0.5344827586206896,0.7155020325865943,0.7127347961378617,68,0.010741810713317451,0.4114730500409479,0.0006494665391187571,4.150102386318161e-05,0.06035372383243671,0.04066251563280247,0.037095288098886986
block_2_3,464,0.057874179015884646,0.06768088518257315,-0.1460797521662686,0.27041724703335057,0.5926724137931034,1.2322316242044544,1.2330376714706364,68,0.010741810713317451,0.4114730500409479,0.0006494665391187571,4.150102386318161e-05,0.06035372383243671,0.04066251563280247,0.037095288098886986
block_4_6,464,0.028898585513060807,0.02195738238853249,-0.08973229366818535,0.15310184984587397,0.5495689655172413,1.5918063203379944,1.590289404118615,68,0.010741810713317451,0.4114730500409479,0.0006494665391187571,4.150102386318161e-05,0.06035372383243671,0.04066251563280247,0.037095288098886986
top_3,464,0.054172144338906936,0.052345782989353995,-0.09460412366185894,0.21330243266745297,0.5818965517241379,1.142361894923359,1.144675354821501,68,0.010741810713317451,0.4114730500409479,0.0006494665391187571,4.150102386318161e-05,0.06035372383243671,0.04066251563280247,0.037095288098886986
top_6,464,0.043907658202509144,0.04686762626246402,-0.06430735464066106,0.16004308944556944,0.6228448275862069,1.4246460661660103,1.4222626348934369,68,0.010741810713317451,0.4114730500409479,0.0006494665391187571,4.150102386318161e-05,0.06035372383243671,0.04066251563280247,0.037095288098886986
flag_nested,464,0.047916287177883786,0.05896811326474363,-0.09289181106531716,0.18805332483015869,0.6056034482758621,1.1698939999257214,1.1682722042059344,68,0.010741810713317451,0.4114730500409479,0.0006494665391187571,4.150102386318161e-05,0.06035372383243671,0.04066251563280247,0.037095288098886986
market_1,464,0.03539978239397643,0.04771981169570849,-0.2571809300901116,0.33753726765550746,0.5474137931034483,0.7403621609445562,0.7414336296961994,69,0.01047786338833397,0.4114730500409479,0.0006511843979310638,5.993105088182571e-05,0.060344485496751754,0.04349720243326844,0.03756302015133466
block_2_3,464,0.006226745414317704,0.024266201115981476,-0.17709941112227015,0.2140572606515167,0.5280172413793104,1.2227209144402442,1.220620648173465,69,0.01047786338833397,0.4114730500409479,0.0006511843979310638,5.993105088182571e-05,0.060344485496751754,0.04349720243326844,0.03756302015133466
block_4_6,464,0.0019577726350982557,0.003850035693371154,-0.12772744567324967,0.13556569824508585,0.5150862068965517,1.5623039117445248,1.5626976950146312,69,0.01047786338833397,0.4114730500409479,0.0006511843979310638,5.993105088182571e-05,0.060344485496751754,0.04349720243326844,0.03756302015133466
top_3,464,0.03425464758105726,0.046338908692868344,-0.11915904479128094,0.20695506274558123,0.5818965517241379,1.1200334836668746,1.1173098052673267,69,0.01047786338833397,0.4114730500409479,0.0006511843979310638,5.993105088182571e-05,0.060344485496751754,0.04349720243326844,0.03756302015133466
top_6,464,0.042552367503254564,0.03537241627342663,-0.08214402260785288,0.1752060472447612,0.5818965517241379,1.3978146854188882,1.398087530082313,69,0.01047786338833397,0.4114730500409479,0.0006511843979310638,5.993105088182571e-05,0.060344485496751754,0.04349720243326844,0.03756302015133466
flag_nested,464,0.031028827323345786,0.024133247373588615,-0.10671960489454964,0.1896553636224715,0.5474137931034483,1.1741081148817585,1.1740267945639904,69,0.01047786338833397,0.4114730500409479,0.0006511843979310638,5.993105088182571e-05,0.060344485496751754,0.04349720243326844,0.03756302015133466
market_1,464,0.06325369115629707,0.06843833443498877,-0.21836823479205827,0.3624755456891065,0.5862068965517241,0.726058899584622,0.7295265250289987,70,0.010317074759945543,0.4114730500409479,0.0006431285241790566,3.847435129752247e-05,0.061097347068480495,0.04400102724076715,0.03701122037427399
block_2_3,464,0.03690969417149491,0.02541403069040948,-0.1455108502277775,0.21859075392675298,0.5431034482758621,1.242305784691138,1.2408532442032283,70,0.010317074759945543,0.4114730500409479,0.0006431285241790566,3.847435129752247e-05,0.061097347068480495,0.04400102724076715,0.03701122037427399
block_4_6,464,0.04714645690771873,0.06038532925307667,-0.09420368209372355,0.1730413630660308,0.6012931034482759,1.5673086147520983,1.566192749730839,70,0.010317074759945543,0.4114730500409479,0.0006431285241790566,3.847435129752247e-05,0.061097347068480495,0.04400102724076715,0.03701122037427399
top_3,464,0.04263187192078637,0.040887572557398985,-0.13113738527405827,0.2216972187710148,0.5689655172413793,1.1281518446730279,1.1251793937501036,70,0.010317074759945543,0.4114730500409479,0.0006431285241790566,3.847435129752247e-05,0.061097347068480495,0.04400102724076715,0.03701122037427399
top_6,464,0.061878582132992695,0.05875937253681547,-0.06103350169006531,0.18474813901114123,0.6293103448275862,1.3888012935065692,1.3903016085727624,70,0.010317074759945543,0.4114730500409479,0.0006431285241790566,3.847435129752247e-05,0.061097347068480495,0.04400102724076715,0.03701122037427399
flag_nested,464,0.05143205828372635,0.05340812393608088,-0.07023317603936492,0.18931013717267997,0.6077586206896551,1.1677561676225403,1.1694687145300886,70,0.010317074759945543,0.4114730500409479,0.0006431285241790566,3.847435129752247e-05,0.061097347068480495,0.04400102724076715,0.03701122037427399
market_1,464,0.06929138471349895,0.07927528547468335,-0.1948719995062197,0.3708797222858763,0.5818965517241379,0.7381879484119265,0.7379995214288565,71,0.010716115008692356,0.4114730500409479,0.0006320223865617326,3.7876368255654325e-05,0.06020907529103088,0.03947307065329373,0.03880380968631628
block_2_3,464,0.04881129350070664,0.048240386249748496,-0.1523768466172864,0.27105536233759164,0.5581896551724138,1.2616884138693039,1.2648301457491629,71,0.010716115008692356,0.4114730500409479,0.0006320223865617326,3.7876368255654325e-05,0.06020907529103088,0.03947307065329373,0.03880380968631628
block_4_6,464,0.043333142690566304,0.03483730248287719,-0.09726811785413891,0.1711012200272039,0.5538793103448276,1.589393195773826,1.590312849445015,71,0.010716115008692356,0.4114730500409479,0.0006320223865617326,3.7876368255654325e-05,0.06020907529103088,0.03947307065329373,0.03880380968631628
top_3,464,0.05872226492320067,0.06738690833779609,-0.11387522005394471,0.2647280453551781,0.584051724137931,1.16084229895962,1.1640651518411407,71,0.010716115008692356,0.4114730500409479,0.0006320223865617326,3.7876368255654325e-05,0.06020907529103088,0.03947307065329373,0.03880380968631628
top_6,464,0.04587738945962701,0.04926473333431694,-0.0789301322366316,0.18684414003031527,0.5818965517241379,1.386730101551709,1.385968673961293,71,0.010716115008692356,0.4114730500409479,0.0006320223865617326,3.7876368255654325e-05,0.06020907529103088,0.03947307065329373,0.03880380968631628
flag_nested,464,0.052550042770206355,0.054506725986924826,-0.07994759277445113,0.19808394561560466,0.6206896551724138,1.1831981752925145,1.1841288038529798,71,0.010716115008692356,0.4114730500409479,0.0006320223865617326,3.7876368255654325e-05,0.06020907529103088,0.03947307065329373,0.03880380968631628
market_1,464,0.05575091380933923,0.07108253800168345,-0.2773729662543408,0.3674343470268795,0.5732758620689655,0.7289653908516324,0.7289390268917217,72,0.009966256891088219,0.4114730500409479,0.0006465934442013772,8.42676996654166e-05,0.05961464683643603,0.044364300984101296,0.039704202111101705
block_2_3,464,0.026004822522377014,0.01863061937442996,-0.1637085206489193,0.2192759312593708,0.5258620689655172,1.2279425391203278,1.2241211320108725,72,0.009966256891088219,0.4114730500409479,0.0006465934442013772,8.42676996654166e-05,0.05961464683643603,0.044364300984101296,0.039704202111101705
block_4_6,464,0.03033616133534816,0.025133909860697926,-0.10461724472869213,0.16753214660109877,0.5517241379310345,1.5705875023508318,1.5676655247342244,72,0.009966256891088219,0.4114730500409479,0.0006465934442013772,8.42676996654166e-05,0.05961464683643603,0.044364300984101296,0.039704202111101705
top_3,464,0.048450820012234525,0.05109797775046133,-0.11001715998928267,0.22540658624568882,0.5991379310344828,1.1131883519564671,1.1092373687657417,72,0.009966256891088219,0.4114730500409479,0.0006465934442013772,8.42676996654166e-05,0.05961464683643603,0.044364300984101296,0.039704202111101705
top_6,464,0.05337910488462014,0.04802241227682575,-0.05360967879504509,0.17481618543774993,0.6163793103448276,1.3942459716363864,1.3914566439086564,72,0.009966256891088219,0.4114730500409479,0.0006465934442013772,8.42676996654166e-05,0.05961464683643603,0.044364300984101296,0.039704202111101705
flag_nested,464,0.046364374283532524,0.04618706615024006,-0.09062673685900348,0.19090841214081986,0.5991379310344828,1.166220592762945,1.16406709223916,72,0.009966256891088219,0.4114730500409479,0.0006465934442013772,8.42676996654166e-05,0.05961464683643603,0.044364300984101296,0.039704202111101705
market_1,464,0.04693113446660218,0.07700422655420507,-0.2561876519251271,0.357374321731202,0.5754310344827587,0.7647517196049883,0.7660284995101818,73,0.010294888370884787,0.4114730500409479,0.0006472745281436076,5.0488077134923023e-05,0.05700216682424048,0.04292794686056925,0.03783121331872498
block_2_3,464,0.04328721149598237,0.04088079264463038,-0.15777823053769946,0.2633506091045458,0.5668103448275862,1.2421527708926678,1.2423169793672335,73,0.010294888370884787,0.4114730500409479,0.0006472745281436076,5.0488077134923023e-05,0.05700216682424048,0.04292794686056925,0.03783121331872498
block_4_6,464,0.032356594638220784,0.04026367226700867,-0.10249138282935007,0.17775538531372861,0.5732758620689655,1.5710790368941934,1.5715834850866952,73,0.010294888370884787,0.4114730500409479,0.0006472745281436076,5.0488077134923023e-05,0.05700216682424048,0.04292794686056925,0.03783121331872498
top_3,464,0.050395107239660585,0.05819467005408564,-0.09310497818163135,0.22113953334912784,0.584051724137931,1.1200053593552797,1.1204458977896168,73,0.010294888370884787,0.4114730500409479,0.0006472745281436076,5.0488077134923023e-05,0.05700216682424048,0.04292794686056925,0.03783121331872498
top_6,464,0.04741436347017679,0.05647322360275901,-0.075527269620074,0.17095292761229702,0.6271551724137931,1.3938888138778283,1.394268223172183,73,0.010294888370884787,0.4114730500409479,0.0006472745281436076,5.0488077134923023e-05,0.05700216682424048,0.04292794686056925,0.03783121331872498
flag_nested,464,0.04290110570676063,0.06111374746550827,-0.09985029218506125,0.19038639915845637,0.5905172413793104,1.1906258265344052,1.191737617747278,73,0.010294888370884787,0.4114730500409479,0.0006472745281436076,5.0488077134923023e-05,0.05700216682424048,0.04292794686056925,0.03783121331872498
market_1,464,0.026459709654811585,0.06258806166507888,-0.31634992720055116,0.34795270528296635,0.540948275862069,0.7491478485850785,0.7476037677301839,74,0.010545945971580976,0.4114730500409479,0.0006436044284176465,6.887080131887102e-05,0.05892981867978029,0.043097276160229826,0.038280794410699676
block_2_3,464,0.01663859750703419,0.02473250579511524,-0.17941381149447957,0.22961497852603424,0.5301724137931034,1.2447877974751225,1.245581612950874,74,0.010545945971580976,0.4114730500409479,0.0006436044284176465,6.887080131887102e-05,0.05892981867978029,0.043097276160229826,0.038280794410699676
block_4_6,464,0.02087082306445095,0.03382192687941121,-0.11349051631757251,0.1446918857806542,0.5668103448275862,1.6014226524234791,1.602483750374839,74,0.010545945971580976,0.4114730500409479,0.0006436044284176465,6.887080131887102e-05,0.05892981867978029,0.043097276160229826,0.038280794410699676
top_3,464,0.04535070770161006,0.04278256459139655,-0.10978362544499014,0.21647508598203613,0.5926724137931034,1.1367721068227743,1.1388818713071343,74,0.010545945971580976,0.4114730500409479,0.0006436044284176465,6.887080131887102e-05,0.05892981867978029,0.043097276160229826,0.038280794410699676
top_6,464,0.032471496275294005,0.0383552846265629,-0.10014986537117733,0.16300830429043733,0.5603448275862069,1.4140043991720206,1.414568336116192,74,0.010545945971580976,0.4114730500409479,0.0006436044284176465,6.887080131887102e-05,0.05892981867978029,0.043097276160229826,0.038280794410699676
flag_nested,464,0.024946190385394026,0.031398493546069856,-0.12284849317496868,0.18299757917177722,0.5538793103448276,1.1845723545086224,1.1844342729462027,74,0.010545945971580976,0.4114730500409479,0.0006436044284176465,6.887080131887102e-05,0.05892981867978029,0.043097276160229826,0.038280794410699676
market_1,464,0.058241963693436614,0.07661742254978368,-0.23779210212560073,0.38092513215281887,0.5732758620689655,0.7225982743660624,0.7242428856277293,75,0.01119360495425987,0.4114730500409479,0.0006542932266093078,6.059437851534642e-05,0.058671595603835634,0.04072051189640529,0.038530178155883006
block_2_3,464,0.008931067971706577,0.018284781645350336,-0.2078570400653054,0.22496446396416644,0.521551724137931,1.2477869229499308,1.2476474848489951,75,0.01119360495425987,0.4114730500409479,0.0006542932266093078,6.059437851534642e-05,0.058671595603835634,0.04072051189640529,0.038530178155883006
block_4_6,464,0.010439027955438806,0.01024083511503794,-0.1351324084600829,0.14866851608545475,0.5280172413793104,1.6024212130514655,1.598269803796571,75,0.01119360495425987,0.4114730500409479,0.0006542932266093078,6.059437851534642e-05,0.058671595603835634,0.04072051189640529,0.038530178155883006
top_3,464,0.016008300345455546,0.009568215593321952,-0.16897404985374098,0.18646383811310363,0.5107758620689655,1.1553086581076177,1.1542715984098704,75,0.01119360495425987,0.4114730500409479,0.0006542932266093078,6.059437851534642e-05,0.058671595603835634,0.04072051189640529,0.038530178155883006
top_6,464,0.05406366664970984,0.05609084879020275,-0.06101038302180264,0.17592086412091062,0.6314655172413793,1.3988950341907482,1.39419103508392,75,0.01119360495425987,0.4114730500409479,0.0006542932266093078,6.059437851534642e-05,0.058671595603835634,0.04072051189640529,0.038530178155883006
flag_nested,464,0.030080203392067174,0.03387134852819443,-0.10455964074856847,0.18153274321337784,0.5517241379310345,1.1720455897492528,1.1717325986519214,75,0.01119360495425987,0.4114730500409479,0.0006542932266093078,6.059437851534642e-05,0.058671595603835634,0.04072051189640529,0.038530178155883006
market_1,464,0.059401165500472815,0.07955642156256784,-0.24265815296457954,0.3756862759302607,0.5517241379310345,0.7164563126456807,0.7182458305955831,76,0.011572761826075112,0.4114730500409479,0.0006434786428435369,2.781236204252302e-05,0.056580104179586664,0.04274253441171025,0.04090670848995717
block_2_3,464,0.030538671848364906,0.044847800986786944,-0.18293258007707813,0.24886399237847975,0.5495689655172413,1.2057522128245386,1.2064739225331855,76,0.011572761826075112,0.4114730500409479,0.0006434786428435369,2.781236204252302e-05,0.056580104179586664,0.04274253441171025,0.04090670848995717
block_4_6,464,0.012596235021794017,0.024893554801131857,-0.11557458180651087,0.14360967625808768,0.5646551724137931,1.560596650144482,1.5596841463393145,76,0.011572761826075112,0.4114730500409479,0.0006434786428435369,2.781236204252302e-05,0.056580104179586664,0.04274253441171025,0.04090670848995717
top_3,464,0.05517631553662496,0.06079190278775409,-0.11671846845087558,0.2345007688657724,0.5797413793103449,1.1139181180412692,1.114230647470848,76,0.011572761826075112,0.4114730500409479,0.0006434786428435369,2.781236204252302e-05,0.056580104179586664,0.04274253441171025,0.04090670848995717
top_6,464,0.0470331708208893,0.05143375019980135,-0.06817041224622707,0.15370586223960306,0.6099137931034483,1.3841569267225695,1.383723855735552,76,0.011572761826075112,0.4114730500409479,0.0006434786428435369,2.781236204252302e-05,0.056580104179586664,0.04274253441171025,0.04090670848995717
flag_nested,464,0.045536511624939345,0.055410908529892985,-0.09724948889808846,0.18788433872191193,0.5818965517241379,1.1519955979578311,1.1529310676812916,76,0.011572761826075112,0.4114730500409479,0.0006434786428435369,2.781236204252302e-05,0.056580104179586664,0.04274253441171025,0.04090670848995717
market_1,464,0.038008115784681364,0.0640785824973629,-0.27499200519790457,0.3429318248225346,0.5538793103448276,0.728463970248575,0.7321972405432992,77,0.010091268227558292,0.4114730500409479,0.0006446537735520321,7.134370245815216e-05,0.05383411990921451,0.041625335451612684,0.03729837658337328
block_2_3,464,0.039454788958228376,0.024102765859504056,-0.14100360583717841,0.22066977253608788,0.5387931034482759,1.2249556694727823,1.227644406712012,77,0.010091268227558292,0.4114730500409479,0.0006446537735520321,7.134370245815216e-05,0.05383411990921451,0.041625335451612684,0.03729837658337328
block_4_6,464,0.007010200433636397,0.001881731081976598,-0.12571877524508157,0.1401540245896388,0.5086206896551724,1.5669645478780334,1.5678310832150588,77,0.010091268227558292,0.4114730500409479,0.0006446537735520321,7.134370245815216e-05,0.05383411990921451,0.041625335451612684,0.03729837658337328
top_3,464,0.05071850335058215,0.053045881246721015,-0.12125748998172386,0.23328236493730597,0.5711206896551724,1.1318997374634217,1.1338356433704977,77,0.010091268227558292,0.4114730500409479,0.0006446537735520321,7.134370245815216e-05,0.05383411990921451,0.041625335451612684,0.03729837658337328
top_6,464,0.03794370504234617,0.041584999417868765,-0.06996142715871775,0.16473175692827396,0.5818965517241379,1.3883377706967532,1.3887567978572557,77,0.010091268227558292,0.4114730500409479,0.0006446537735520321,7.134370245815216e-05,0.05383411990921451,0.041625335451612684,0.03729837658337328
flag_nested,464,0.03381275768155052,0.05181515386195007,-0.09812199676269043,0.16964437229923296,0.5797413793103449,1.1652614651378177,1.168738103324822,77,0.010091268227558292,0.4114730500409479,0.0006446537735520321,7.134370245815216e-05,0.05383411990921451,0.041625335451612684,0.03729837658337328
market_1,464,0.04438950386551419,0.06143448163702972,-0.2657195294577695,0.3438350739225333,0.5538793103448276,0.7520392197458449,0.7534070475167047,78,0.0110978043716004,0.4114730500409479,0.0006478469832901934,5.9192591140722756e-05,0.05761387657440552,0.041243483598397156,0.03584403255567934
block_2_3,464,0.03141138486819555,0.03769468169389514,-0.16739463647874536,0.23986890583628911,0.5538793103448276,1.2407652185833877,1.2409733952494606,78,0.0110978043716004,0.4114730500409479,0.0006478469832901934,5.9192591140722756e-05,0.05761387657440552,0.041243483598397156,0.03584403255567934
block_4_6,464,-0.004659423927383884,-0.01145101583018705,-0.14269795624972892,0.12843439403099988,0.48060344827586204,1.5881084267645231,1.5886248584304639,78,0.0110978043716004,0.4114730500409479,0.0006478469832901934,5.9192591140722756e-05,0.05761387657440552,0.041243483598397156,0.03584403255567934
top_3,464,0.030532919860106617,0.04535162887252523,-0.15603795884965546,0.22201582977524675,0.5646551724137931,1.148196543504501,1.1474707994112971,78,0.0110978043716004,0.4114730500409479,0.0006478469832901934,5.9192591140722756e-05,0.05761387657440552,0.041243483598397156,0.03584403255567934
top_6,464,0.03409334705264857,0.04143766582123366,-0.08721127378348341,0.16377714371963076,0.5905172413793104,1.3909825436528183,1.3923369584896412,78,0.0110978043716004,0.4114730500409479,0.0006478469832901934,5.9192591140722756e-05,0.05761387657440552,0.041243483598397156,0.03584403255567934
flag_nested,464,0.03433075381892042,0.0361512701948043,-0.09545868093190983,0.17559218923008538,0.5711206896551724,1.186758614325889,1.187892197270163,78,0.0110978043716004,0.4114730500409479,0.0006478469832901934,5.9192591140722756e-05,0.05761387657440552,0.041243483598397156,0.03584403255567934
market_1,464,0.03932570140823516,0.03284516382409212,-0.2769821509804057,0.3895845389879717,0.5237068965517241,0.7577597420201271,0.7609223538715321,79,0.011058303885832038,0.4114730500409479,0.0006587938740312219,5.675669754076282e-05,0.054590807538041304,0.03919971173201428,0.0365829792008185
block_2_3,464,0.023404670149010605,0.007668052722852514,-0.19169643865445915,0.22615794539338566,0.5172413793103449,1.277040899751673,1.2756971057108566,79,0.011058303885832038,0.4114730500409479,0.0006587938740312219,5.675669754076282e-05,0.054590807538041304,0.03919971173201428,0.0365829792008185
block_4_6,464,0.017986046483451076,0.011218746039876607,-0.1174989563575216,0.14999435566224315,0.5258620689655172,1.6179995525871091,1.6173628781039544,79,0.011058303885832038,0.4114730500409479,0.0006587938740312219,5.675669754076282e-05,0.054590807538041304,0.03919971173201428,0.0365829792008185
top_3,464,0.04142324358089559,0.06608687822676118,-0.1482327747200619,0.21574682418964675,0.5905172413793104,1.164755893889828,1.1624501798086035,79,0.011058303885832038,0.4114730500409479,0.0006587938740312219,5.675669754076282e-05,0.054590807538041304,0.03919971173201428,0.0365829792008185
top_6,464,0.03310273980866627,0.046054555981591215,-0.10231546075937287,0.16881530562051025,0.584051724137931,1.4212054942232437,1.421714840610124,79,0.011058303885832038,0.4114730500409479,0.0006587938740312219,5.675669754076282e-05,0.054590807538041304,0.03919971173201428,0.0365829792008185
flag_nested,464,0.039280442249166186,0.04083078024694871,-0.10266396580674285,0.1821459010027918,0.5711206896551724,1.2021150396997635,1.2032505766502197,79,0.011058303885832038,0.4114730500409479,0.0006587938740312219,5.675669754076282e-05,0.054590807538041304,0.03919971173201428,0.0365829792008185
market_1,464,0.07476977371264952,0.09935795938255376,-0.21597809747748903,0.40933962138439794,0.5689655172413793,0.7152124043952254,0.7178054631286577,80,0.009949457863427918,0.4114730500409479,0.0006398267091876221,4.892082453022972e-05,0.05537195922477343,0.044324954391322495,0.03490954361513929
block_2_3,464,0.05553408603005902,0.07093717606164403,-0.1465615417334279,0.26645540505383425,0.6012931034482759,1.2115749390436041,1.2116841352848178,80,0.009949457863427918,0.4114730500409479,0.0006398267091876221,4.892082453022972e-05,0.05537195922477343,0.044324954391322495,0.03490954361513929
block_4_6,464,0.03639158888330269,0.03901314800189908,-0.09470011486607535,0.17765121731356953,0.5883620689655172,1.6013880604670145,1.5988911323458352,80,0.009949457863427918,0.4114730500409479,0.0006398267091876221,4.892082453022972e-05,0.05537195922477343,0.044324954391322495,0.03490954361513929
top_3,464,0.052330432356535755,0.05249105413098121,-0.11794961412977237,0.2423372079849457,0.5732758620689655,1.114281304828466,1.1123872290218444,80,0.009949457863427918,0.4114730500409479,0.0006398267091876221,4.892082453022972e-05,0.05537195922477343,0.044324954391322495,0.03490954361513929
top_6,464,0.03640098748832572,0.03862523676741665,-0.09512060798617002,0.18096793870321004,0.5862068965517241,1.442646719208625,1.4393126618542036,80,0.009949457863427918,0.4114730500409479,0.0006398267091876221,4.892082453022972e-05,0.05537195922477343,0.044324954391322495,0.03490954361513929
flag_nested,464,0.051278854886488444,0.05629617538472199,-0.09434594312884381,0.1946706402761671,0.6077586206896551,1.163818756160284,1.1642624934837287,80,0.009949457863427918,0.4114730500409479,0.0006398267091876221,4.892082453022972e-05,0.05537195922477343,0.044324954391322495,0.03490954361513929
market_1,464,0.05146578742197185,0.08526332772141387,-0.2589189185854138,0.37244439782206196,0.5646551724137931,0.7615417692004142,0.762733723829984,81,0.010460740324221972,0.4114730500409479,0.0006502761735933638,4.7476747350373716e-05,0.05320938704745799,0.04247630344860624,0.03756742360931015
block_2_3,464,0.012036920212160053,-0.004260029458082766,-0.20454815646013594,0.22507931086721877,0.49353448275862066,1.287454354166547,1.2868011243861872,81,0.010460740324221972,0.4114730500409479,0.0006502761735933638,4.7476747350373716e-05,0.05320938704745799,0.04247630344860624,0.03756742360931015
block_4_6,464,0.031767671144652725,0.02965934711024719,-0.09454699125054433,0.1596675892804336,0.5689655172413793,1.6113241958365685,1.6108112888572346,81,0.010460740324221972,0.4114730500409479,0.0006502761735933638,4.7476747350373716e-05,0.05320938704745799,0.04247630344860624,0.03756742360931015
