leading_share,spike_ratio,leading_participation,participation_fraction,effective_rank,component,replicate
0.02284671406588348,2.992919542630736,22.08097972375238,0.16855709712788078,92.08519615932094,top_3,38
0.015213721481885331,1.9929975141269785,14.28704219212412,0.10906139077957344,112.67842179577613,top_6,38
0.029511768344503683,3.8660416531299826,18.56618317620541,0.141726589131339,102.47281307582058,flag_nested,38
0.09043489153676747,11.846970791316538,22.785754516928023,0.17393705738112994,35.231169629732875,market_1,39
0.024062339918989723,3.1521665293876535,15.613775122715722,0.11918912307416582,86.90758437870768,block_2_3,39
0.018420962883583764,2.413146137749473,8.348863420912469,0.06373178183902647,105.433561453227,block_4_6,39
0.023693586477856073,3.1038598285991457,16.490699788558516,0.1258832044928131,92.15023610937891,top_3,39
0.015548189823841775,2.0368128669232726,16.19935246100613,0.12365917909164983,112.72255119374945,top_6,39
0.02827095436257251,3.703495021496999,13.663750735238773,0.10430344072701353,103.0474159915336,flag_nested,39
0.08324096884821443,10.90456691911609,6.950586141331597,0.053057909475813715,34.94649078428219,market_1,40
0.02715323517906409,3.557073808457396,27.17871751564864,0.20747112607365373,84.71502318068876,block_2_3,40
0.018529626441832567,2.427381063880066,11.4756442007066,0.08760033740997406,105.339429131093,block_4_6,40
0.023977852069103852,3.1410986210526044,19.264881787090744,0.1470601663136698,90.85487527122731,top_3,40
0.015340599146065365,2.0096184881345627,11.115716582138754,0.08485279833693705,112.37575718565157,top_6,40
0.027915668739636842,3.6569526048924264,20.403960387176838,0.15575542280287663,103.0933604450099,flag_nested,40
0.07237503505509352,9.48112959221725,11.245322004728763,0.08584215270785316,36.103742808005975,market_1,41
0.025855699194339696,3.3870965944585003,21.223000312669175,0.16200763597457385,86.03036453426037,block_2_3,41
0.01842686096236185,2.4139187860694022,13.808188043022982,0.10540601559559529,105.97320444768883,block_4_6,41
0.024821018202964302,3.2515533845883233,29.395247907199874,0.22439120539847232,90.65249503888852,top_3,41
0.015436090537324743,2.022127860389541,18.45785479293191,0.14089965490787718,112.08320271798927,top_6,41
0.03026436312955793,3.964631569972089,8.409626116407246,0.06419561920921561,101.86890343504426,flag_nested,41
0.08226247682703688,10.776384464341833,10.458160520211507,0.0798332864138283,37.35535755112226,market_1,42
0.02502635449005832,3.27845243819764,19.870307630465575,0.1516817376371418,87.44195686049844,block_2_3,42
0.019062939007241028,2.497245009948575,7.423653465486356,0.05666911042355997,106.01041445852069,block_4_6,42
0.029784199874049507,3.9017301835004856,1.9249596143990533,0.014694348201519492,89.16083693863106,top_3,42
0.016071016524068782,2.1053031646530105,6.724225130724615,0.05132996282995889,112.53180199941775,top_6,42
0.030193106707512476,3.9552969786841343,8.079702300938704,0.061677116801058814,101.43751871789,flag_nested,42
0.08324491433044048,10.905083777287704,17.351206180608898,0.13245195557716716,34.910628790982116,market_1,43
0.037465711773639936,4.908008242346831,1.6849118843800155,0.012861922781526836,83.43845975411544,block_2_3,43
0.020947557591741165,2.7441300445180925,3.7739622950988174,0.028808872481670363,104.27007408228098,block_4_6,43
0.02657586893533058,3.481438830528306,6.015204953768008,0.04591759506693136,90.6767653695049,top_3,43
0.015252319655909077,1.998053874924089,23.056160153696094,0.17600122254729844,112.63850639930517,top_6,43
0.027337722405419717,3.5812416351099827,5.342165798496098,0.04077989159157327,103.13408130140753,flag_nested,43
0.08090547539978704,10.598617277372103,14.694355407033756,0.11217065196208974,36.50216382516706,market_1,44
0.029202654894484384,3.8255477911774545,31.86104686189741,0.24321409818242298,85.31966783979887,block_2_3,44
0.018231164439750033,2.3882825416072544,11.521343471689935,0.0879491868067934,105.69969000644,block_4_6,44
0.024103048218939216,3.1574993166810374,25.201051664224124,0.19237444018491698,91.63706297921222,top_3,44
0.015479653277636094,2.0278345793703285,16.921079291746896,0.12916854421180837,112.55457472791018,top_6,44
0.028437555847696326,3.7253198160482186,19.34175706078824,0.14764700046403237,102.71749969440545,flag_nested,44
0.0755054145493814,9.891209305968962,11.931765418763952,0.09108217876919047,38.33606665657779,market_1,45
0.026547518199512305,3.477724884136112,18.160446039969152,0.13862935908373397,85.38034725430481,block_2_3,45
0.02158793415898731,2.8280193748273375,2.6138505109508072,0.019953057335502344,104.7050364488905,block_4_6,45
0.02340009111269421,3.0654119357629415,26.932920646546155,0.20559481409577218,92.7852615048837,top_3,45
0.016058997904523465,2.103728725492574,9.414828643036666,0.07186892093921118,112.22497021983465,top_6,45
0.02750318659510715,3.602917443959037,16.4735342859627,0.12575217012185266,103.915538894568,flag_nested,45
0.0686111983617809,8.988066985393298,34.67625416430814,0.2647042302618942,38.95246269900151,market_1,46
0.024908301662558984,3.262987517795227,28.21779719555485,0.21540303202713626,87.17275195169884,block_2_3,46
